col_1,col_2
72,42
82,39
20,29
45,5
58,46
64,92
26,42
25,84
6,6
85,93
36,31
96,53
83,5
2,81
13,16
93,97
90,62
14,62
16,5
17,46
72,76
57,59
60,100
75,95
76,74
47,67
56,79
70,25
52,43
14,1
33,75
41,74
19,25
63,100
34,57
95,86
28,79
26,20
46,15
36,0
29,20
83,62
16,57
18,3
35,25
41,3
44,64
51,46
23,29
74,20
25,8
80,97
62,83
60,23
35,63
10,54
5,3
79,23
32,76
3,7
83,100
13,30
70,86
86,20
88,28
4,58
80,15
24,11
84,77
48,90
97,15
16,99
70,7
63,71
76,59
23,73
11,4
66,83
32,28
89,68
6,52
34,89
74,85
44,99
73,100
9,93
92,40
10,97
66,98
84,74
22,21
45,15
98,69
63,54
99,42
88,38
6,20
38,4
100,0
43,12
41,53
44,50
45,68
45,34
32,71
40,71
60,43
47,8
22,28
71,20
20,33
44,82
33,32
34,3
35,81
96,84
30,14
3,26
84,87
100,26
2,70
78,93
15,91
52,57
35,98
48,48
54,28
91,2
98,46
85,90
1,80
95,61
3,20
71,82
78,91
25,27
100,12
13,27
45,43
65,78
100,19
63,90
10,41
39,88
60,79
96,19
47,29
11,81
49,72
61,49
36,51
9,60
4,35
65,6
47,92
70,52
29,67
63,10
82,15
82,46
83,85
76,36
10,91
25,18
49,79
94,36
65,45
94,13
23,50
36,47
34,24
81,70
28,36
85,98
80,38
8,61
97,93
80,80
74,89
12,100
11,42
45,35
5,75
63,94
17,17
72,26
69,57
78,5
52,95
68,34
73,63
100,51
92,84
40,42
2,64
65,58
20,81
84,49
9,86
85,55
64,12
73,5
15,63
47,91
74,71
60,44
2,76
13,55
81,88
46,19
52,69
45,28
12,19
90,2
35,22
89,6
80,17
39,63
46,13
81,57
14,11
56,69
15,18
35,11
28,85
78,65
98,89
44,82
7,26
75,96
7,71
83,7
51,18
72,49
33,3
65,87
68,2
83,21
97,25
81,88
94,52
24,98
28,11
81,5
99,25
56,13
4,11
40,54
90,46
0,40
27,55
53,31
27,89
86,86
65,0
54,34
2,58
97,60
65,98
61,44
13,82
83,77
36,20
58,93
8,14
43,99
3,27
52,92
83,30
77,71
33,40
41,73
2,47
32,58
60,42
77,68
19,34
84,47
6,41
43,91
61,38
96,86
92,13
2,19
92,38
76,52
83,14
33,67
60,6
76,42
20,73
49,75
23,84
20,28
12,21
10,80
52,31
78,23
66,93
5,71
78,48
60,10
18,37
20,38
72,48
17,34
52,27
61,49
69,51
96,21
46,64
52,63
55,30
100,14
14,40
2,28
97,84
72,34
19,6
36,38
34,41
59,79
34,27
55,13
15,20
64,34
43,6
43,84
10,60
1,58
45,94
70,75
52,6
60,91
17,74
12,25
12,89
63,68
76,74
100,92
69,25
62,43
25,7
49,91
72,70
47,92
69,46
11,79
23,88
48,85
88,16
44,60
33,14
75,66
35,94
18,15
93,53
15,41
56,18
18,83
100,36
94,21
90,21
19,83
46,45
93,10
90,39
8,5
54,82
72,47
64,82
94,91
31,22
62,86
66,19
16,15
57,85
7,80
13,19
19,33
70,100
11,34
65,74
34,14
96,31
87,91
62,90
91,61
40,32
32,75
63,74
23,42
16,94
2,10
72,37
96,28
28,83
63,75
28,17
7,37
99,54
13,45
77,32
60,53
84,89
63,2
25,36
6,77
21,57
91,35
26,95
29,46
78,91
52,12
96,75
32,36
10,18
86,9
28,77
29,94
57,64
61,78
11,89
24,91
78,50
57,39
45,70
27,78
85,57
94,23
43,39
68,45
3,37
12,38
10,39
2,13
3,5
34,84
46,14
70,66
73,50
30,61
10,79
7,79
24,11
48,24
45,77
38,79
51,58
91,72
98,26
0,23
49,3
17,100
14,75
25,38
48,18
46,59
91,72
4,51
93,55
9,26
49,34
91,79
26,67
56,77
64,72
5,15
4,79
83,25
93,39
8,41
68,59
86,86
78,28
74,25
91,58
39,47
61,29
91,95
88,82
9,95
58,66
78,15
15,36
90,34
75,5
92,91
77,98
66,76
74,100
51,41
38,12
16,52
61,58
69,35
3,28
96,28
60,100
38,36
82,77
6,85
60,99
19,66
19,88
14,71
22,52
93,0
30,19
8,36
6,80
85,57
33,60
99,50
66,79
68,93
85,41
40,94
63,68
40,4
95,21
55,33
56,60
23,10
20,55
89,64
67,68
23,81
69,47
44,92
91,31
25,53
94,80
41,24
70,58
98,44
88,30
17,9
28,45
80,89
17,24
62,31
58,94
1,93
86,15
82,71
91,33
31,26
43,60
5,99
21,52
60,76
91,72
50,70
8,80
56,59
9,30
6,17
75,33
100,93
60,81
24,16
48,60
78,61
37,82
91,100
1,29
60,98
41,48
68,99
12,52
30,94
70,99
16,17
72,45
38,8
69,42
97,63
28,66
54,77
7,72
50,56
65,50
32,59
8,74
91,83
50,92
81,32
87,50
63,16
63,100
8,40
41,100
24,54
71,38
67,56
81,66
87,61
57,56
64,98
56,76
35,13
36,17
18,88
19,44
35,2
32,75
41,72
49,49
39,63
39,25
73,11
93,29
39,48
48,61
54,7
44,52
11,44
63,54
60,11
35,98
35,70
52,32
64,76
54,69
29,6
48,68
12,71
52,27
75,26
32,20
70,95
37,100
91,83
14,7
13,50
80,30
36,26
33,89
65,88
35,67
50,67
79,91
59,20
42,71
41,94
83,22
21,82
98,2
36,97
68,86
34,43
56,40
79,93
15,14
58,19
39,0
90,83
35,34
7,76
82,16
90,6
44,14
43,77
10,64
40,6
93,82
83,42
90,44
47,77
82,91
50,12
41,88
31,98
34,24
94,8
17,71
53,85
10,95
25,73
100,57
52,57
54,80
43,66
78,63
81,9
86,82
90,3
70,31
8,70
74,53
42,5
69,14
5,35
29,46
37,27
15,36
25,96
74,67
95,93
47,96
40,71
8,1
89,89
66,16
28,54
79,89
45,29
57,83
24,36
13,90
3,91
16,60
41,22
64,85
47,27
14,5
87,36
54,10
29,23
82,63
50,98
38,30
51,54
21,48
23,25
97,61
76,39
38,69
43,43
46,84
36,86
35,69
60,63
0,98
1,8
44,32
79,28
0,65
91,69
79,42
57,97
12,37
77,61
11,34
92,38
71,25
32,12
45,23
79,41
89,46
73,66
74,47
4,43
46,21
13,73
27,99
9,10
94,76
10,35
96,24
37,59
82,70
100,74
12,19
55,6
64,95
21,51
43,35
25,22
87,10
14,22
69,0
16,100
19,5
31,82
61,69
92,37
7,42
31,47
74,99
9,99
55,88
27,15
55,67
15,37
53,81
44,62
46,16
43,2
85,73
36,43
11,6
71,78
6,60
21,67
90,70
24,25
25,38
95,27
18,3
8,72
0,74
62,55
6,70
73,3
12,79
0,29
90,10
39,5
76,94
21,77
63,2
100,61
30,13
46,37
17,51
72,34
73,42
43,81
64,37
52,68
51,19
2,46
98,46
63,96
41,20
50,73
50,83
8,57
5,18
0,2
49,26
42,13
76,85
59,47
17,59
64,97
65,34
62,92
21,12
7,78
74,89
30,10
18,83
19,55
10,5
20,6
44,16
73,75
71,99
39,38
75,90
93,52
73,35
14,37
19,88
24,5
1,61
2,23
92,51
57,96
18,87
69,46
67,8
41,47
83,47
81,4
47,25
12,57
65,61
73,28
3,7
89,17
16,70
41,13
32,30
13,59
19,32
8,42
88,91
85,77
8,98
20,4
15,74
49,87
93,72
14,43
80,35
58,19
53,29
59,75
58,8
10,13
2,11
35,10
86,85
18,15
93,35
33,49
82,99
59,41
92,54
81,75
50,43
95,53
99,43
62,74
54,9
74,14
76,81
68,5
81,19
62,93
81,91
75,85
95,53
30,11
40,52
35,44
38,99
1,79
93,71
1,7
60,57
91,12
15,76
71,70
64,43
53,67
92,70
73,1
0,47
41,74
77,51
83,49
15,68
95,28
80,0
13,36
51,33
50,48
23,60
27,91
9,27
53,94
58,69
85,11
54,42
81,85
33,68
30,52
86,41
26,19
82,54
64,13
53,53
96,87
29,42
2,65
37,86
21,66
42,29
2,81
28,99
85,23
45,31
87,6
8,76
83,93
39,61
3,54
39,14
14,52
89,41
93,12
10,14
67,26
97,19
64,40
55,75
9,72
53,74
39,98
36,9
52,12
33,21
46,65
62,35
23,39
67,88
69,18
39,20
99,19
61,79
75,73
6,62
62,33
44,13
64,65
