col_1,col_2
5,60
18,56
84,59
40,15
71,19
1,48
4,26
48,6
64,8
59,100
96,40
24,14
4,77
18,61
32,31
10,24
40,80
80,30
58,48
18,95
71,39
66,43
55,1
87,78
42,0
43,30
41,40
27,93
51,45
14,78
81,52
50,54
97,15
79,42
8,79
29,5
93,44
91,17
5,80
96,2
38,82
94,25
67,39
60,4
11,63
97,52
19,72
57,14
29,99
56,57
22,88
5,60
59,13
67,66
71,44
92,64
25,1
20,3
52,82
1,30
52,40
67,0
62,27
30,21
98,2
44,100
96,36
1,58
4,49
69,19
77,23
39,66
19,83
26,87
72,38
81,89
71,4
57,6
22,23
89,47
84,82
43,64
20,97
9,69
7,31
65,98
10,71
97,77
21,8
77,41
38,7
29,79
99,0
34,7
54,37
41,79
96,36
74,57
56,41
58,94
95,79
60,22
90,67
61,74
2,30
32,20
79,43
49,29
19,68
41,95
10,33
28,18
36,71
50,70
2,61
75,56
64,1
19,8
16,91
100,54
99,42
33,24
13,82
19,89
82,4
87,39
4,58
51,21
53,19
96,91
22,31
73,0
56,53
81,23
25,45
38,47
16,21
99,68
99,38
89,86
100,45
46,92
27,88
61,35
66,26
9,33
79,71
41,55
21,94
54,54
69,64
47,0
91,63
22,68
84,17
24,15
41,87
15,58
62,64
61,33
48,99
27,11
55,66
32,53
50,77
97,63
98,35
47,73
14,81
19,71
81,47
12,85
41,65
30,58
14,68
38,61
45,88
25,5
97,4
39,57
52,29
52,35
7,82
11,70
45,61
52,91
56,79
61,49
51,36
85,72
33,96
6,43
96,44
24,98
27,46
58,23
72,47
42,59
0,21
44,18
62,41
68,42
9,29
24,7
95,65
25,34
79,3
72,18
18,10
80,55
56,58
84,31
60,17
79,2
52,82
30,20
100,67
14,34
46,42
89,36
84,47
33,8
80,40
62,74
0,5
95,46
46,77
51,27
64,28
28,22
74,1
20,79
87,83
23,15
54,5
77,85
76,45
99,13
50,49
59,5
29,66
40,74
25,6
74,76
11,81
23,91
67,74
100,36
94,76
61,93
91,85
26,81
99,79
93,64
45,77
28,97
52,72
86,16
7,35
5,18
2,49
49,10
68,41
16,79
24,23
98,89
16,16
10,56
77,39
29,33
71,51
56,42
55,13
11,7
52,5
1,80
6,76
81,29
85,18
50,27
44,69
94,43
83,79
10,52
18,34
39,0
27,24
50,2
80,41
83,43
24,67
30,24
68,40
40,62
38,59
23,24
41,58
22,86
67,50
43,18
47,11
95,10
34,14
71,12
3,26
55,14
48,79
74,65
90,12
68,57
36,37
36,3
17,76
80,18
84,23
30,59
26,5
54,54
96,9
55,97
70,79
33,62
84,57
68,16
36,86
16,75
99,56
49,70
22,80
91,61
51,64
29,71
40,39
72,78
6,63
21,30
10,29
37,1
36,40
54,11
40,6
96,97
73,32
86,71
22,90
30,37
15,8
50,83
8,68
31,78
49,90
72,2
21,40
38,87
57,93
80,53
1,79
38,51
36,52
77,72
61,9
11,86
92,4
41,42
47,73
46,64
63,75
87,16
5,27
57,29
82,54
91,51
3,47
97,84
12,2
78,32
