col_1,col_2
35,7
69,68
68,40
3,3
83,27
97,70
61,80
59,18
12,19
68,14
76,98
4,7
55,24
18,99
64,90
40,10
22,41
81,53
64,34
65,2
69,64
0,33
45,92
86,1
70,13
9,8
9,16
28,78
99,98
76,88
35,4
28,68
51,58
85,88
66,66
77,37
5,15
24,62
50,20
52,25
58,48
72,4
23,2
77,48
74,97
9,33
38,86
81,3
57,24
29,82
12,42
22,39
74,42
46,36
16,73
55,30
80,78
1,97
89,53
98,56
78,97
16,87
48,87
11,15
60,44
75,87
26,91
96,28
52,70
62,89
17,58
62,28
27,84
33,11
78,81
53,0
50,41
21,67
21,30
83,59
83,89
20,36
69,15
99,8
40,76
78,16
2,28
55,85
37,1
14,30
97,62
81,99
75,26
14,38
58,36
68,10
53,34
5,27
33,60
48,69
58,83
30,37
63,5
55,1
40,44
96,39
65,100
36,45
37,27
89,17
53,69
75,67
70,14
12,4
87,52
25,41
5,41
39,46
77,38
48,27
80,49
27,23
66,1
75,1
47,29
2,45
21,67
4,94
6,59
38,50
1,11
25,55
46,92
85,80
4,21
45,39
54,39
4,73
63,65
80,18
27,99
23,4
36,14
58,52
19,3
47,55
9,69
2,39
45,76
32,22
97,20
1,38
17,35
33,94
31,92
100,54
59,17
23,79
27,16
13,31
82,49
27,65
37,72
45,42
14,50
70,76
94,39
14,57
59,56
98,11
46,50
1,20
100,70
52,50
5,20
60,34
45,71
33,56
81,82
39,63
43,64
22,37
8,44
0,28
74,33
39,33
90,89
12,45
82,72
37,94
2,43
63,86
71,16
4,28
53,66
57,23
56,86
16,91
40,42
10,91
73,31
61,59
59,52
70,89
37,82
22,69
47,63
3,32
90,45
22,46
64,50
51,25
31,50
54,60
89,69
29,41
18,93
68,23
59,84
95,73
77,49
59,12
2,34
38,51
63,69
70,89
86,34
49,64
42,95
49,99
41,33
24,48
24,76
22,77
3,21
41,90
32,44
29,24
100,27
83,34
31,12
68,98
79,83
76,82
4,42
47,98
25,23
82,84
21,98
45,81
57,56
25,20
82,73
99,55
30,20
94,53
14,83
91,35
95,93
98,6
58,92
3,0
18,57
20,82
22,40
59,66
4,45
96,61
58,22
78,7
32,30
86,15
31,25
4,15
79,14
14,5
56,67
95,41
2,76
23,61
63,43
23,20
15,86
23,52
14,54
56,42
4,93
48,96
45,58
20,32
32,34
92,53
81,28
55,61
8,69
87,99
81,25
49,89
26,6
43,96
52,43
30,55
90,51
30,68
65,47
21,80
66,71
3,54
66,79
74,9
24,45
23,20
80,68
36,22
83,83
10,48
83,86
46,86
36,51
78,35
12,94
56,43
95,66
74,91
86,50
52,62
2,59
63,86
56,54
93,56
84,55
22,57
100,47
50,45
81,40
2,34
49,59
99,48
85,1
82,1
43,76
31,83
69,17
1,99
94,26
21,39
45,66
29,7
4,87
45,59
23,34
19,84
96,16
70,68
10,100
64,30
31,53
35,89
89,31
88,46
100,88
51,72
40,17
90,87
43,74
47,78
31,44
76,52
77,16
94,88
4,45
5,68
65,100
80,25
20,38
93,23
21,75
35,87
12,82
76,76
99,25
76,4
9,4
30,60
70,53
90,95
7,90
62,32
30,17
88,44
25,56
77,71
65,18
55,94
64,37
6,33
25,68
39,65
28,97
74,100
28,18
54,45
71,55
74,82
18,28
14,58
62,99
78,17
13,97
32,9
58,96
58,99
44,25
40,8
53,48
23,56
47,61
10,61
12,27
87,83
58,10
54,15
43,18
33,80
1,38
44,72
5,62
39,56
30,26
97,40
24,69
61,19
30,36
45,76
70,97
58,82
64,42
100,97
0,88
67,3
1,83
15,18
22,65
37,57
27,97
61,95
72,86
17,38
45,52
82,53
98,5
1,60
76,15
6,68
56,89
90,21
44,59
80,98
39,63
77,87
90,37
85,15
57,2
50,17
46,48
67,64
40,90
49,8
93,7
40,23
33,46
31,24
79,86
78,43
74,96
23,10
75,87
76,67
4,7
13,33
54,49
82,40
98,6
95,69
18,98
31,57
34,60
36,84
100,59
36,57
41,69
48,85
26,18
78,0
97,47
65,98
67,99
11,26
0,79
52,34
51,24
92,75
30,11
9,41
94,56
49,91
89,51
97,93
37,82
79,40
81,78
12,4
86,8
51,33
90,79
65,40
59,17
3,36
23,81
79,29
43,17
56,87
88,47
52,28
6,13
10,89
55,32
7,20
48,32
53,0
29,9
91,58
20,73
49,20
33,63
53,23
74,46
91,21
34,54
1,0
58,54
43,92
62,37
57,89
12,31
26,51
7,69
0,48
62,14
35,88
64,57
84,34
53,33
24,5
87,90
95,30
36,26
4,27
14,84
36,75
26,29
20,21
13,51
99,65
27,62
36,80
92,80
38,98
15,67
66,2
42,93
97,61
14,58
38,60
10,30
91,7
8,39
61,65
