col_1,col_2
78,7
26,77
55,79
52,0
26,36
5,51
8,66
7,23
69,7
46,20
12,47
31,2
49,49
73,6
93,54
77,25
56,87
77,96
33,11
50,52
90,7
47,64
36,35
44,81
25,49
33,70
50,37
91,46
97,92
69,79
93,99
95,70
72,47
57,61
79,71
2,7
27,29
99,66
83,55
37,60
48,40
20,52
3,95
7,37
53,3
51,69
12,23
32,36
90,23
41,12
87,3
44,14
25,21
44,62
56,61
39,54
54,62
17,92
65,78
14,61
68,99
16,87
54,52
52,59
33,67
50,31
32,7
1,1
82,62
73,55
59,64
87,84
15,67
77,67
18,72
32,50
25,2
41,49
60,13
11,1
82,58
15,35
41,32
49,36
18,49
58,83
44,8
30,7
25,18
24,41
97,79
83,95
4,31
43,76
3,12
3,26
29,72
57,49
30,27
98,2
84,47
39,85
42,35
13,70
30,40
5,19
69,46
74,85
3,17
65,98
55,43
89,25
60,45
92,41
98,66
19,30
37,21
27,41
17,47
45,56
14,88
85,27
9,6
68,45
29,24
2,55
81,23
94,81
85,38
13,7
73,10
28,97
28,75
56,79
91,69
68,22
20,79
35,64
15,93
92,100
0,100
71,76
65,13
6,42
14,63
54,44
4,93
64,51
96,47
47,100
36,92
12,15
8,51
59,53
64,11
43,11
75,80
13,71
87,87
23,46
78,82
47,46
65,86
9,81
35,73
91,89
78,28
91,11
5,88
84,48
62,50
84,49
71,8
30,35
51,100
65,18
9,76
90,27
76,5
37,88
21,44
16,8
72,50
58,13
69,93
98,44
98,38
24,3
4,5
26,25
59,18
94,55
20,16
50,100
55,66
86,17
53,69
38,57
62,84
8,59
37,15
0,35
16,17
22,41
24,5
61,61
92,72
69,19
77,17
49,52
94,10
17,80
36,76
64,77
32,97
11,39
96,51
68,37
12,15
29,72
41,20
61,54
18,70
12,72
40,73
32,3
40,16
89,83
22,27
12,16
49,83
52,23
32,90
79,67
72,51
73,18
94,90
66,20
92,20
26,43
56,66
15,21
45,27
55,7
87,79
26,92
79,87
27,24
27,32
70,38
54,33
2,60
42,79
82,76
47,82
36,9
11,83
40,53
16,20
100,34
64,5
18,46
90,84
22,91
88,14
63,62
4,31
31,49
39,30
69,59
92,92
51,6
15,54
2,74
49,13
90,19
82,6
72,95
50,87
9,21
98,78
15,52
11,38
50,24
33,74
47,35
55,94
15,29
1,70
22,34
78,57
54,33
53,43
76,100
0,44
17,13
67,50
51,40
7,9
84,64
24,87
22,64
66,19
84,16
100,55
46,2
81,94
66,0
31,84
93,35
60,88
68,67
68,48
85,89
27,4
73,14
74,10
13,55
27,70
10,70
56,77
61,68
86,74
55,25
95,54
59,85
5,51
95,96
74,67
38,72
12,58
62,49
58,53
86,41
94,36
79,58
68,15
36,30
55,53
83,20
85,25
85,81
15,79
11,47
65,40
61,2
90,52
25,91
95,82
73,55
88,96
42,10
47,6
39,62
54,95
46,36
82,51
21,91
51,13
20,91
94,35
55,85
40,56
14,96
18,67
78,15
15,89
38,17
92,55
41,69
22,80
3,16
52,74
3,82
10,21
48,26
36,100
38,35
96,81
90,9
54,74
49,30
39,56
14,19
42,67
23,60
68,96
9,19
60,86
47,58
32,78
31,96
75,85
54,31
52,79
4,83
82,40
42,15
75,30
21,40
21,21
99,66
16,79
25,49
76,59
1,35
56,69
64,19
27,34
67,8
63,91
59,12
56,86
63,34
53,30
69,73
1,32
63,60
27,82
39,45
82,12
95,49
44,21
83,86
22,66
29,58
45,93
46,57
61,54
65,45
94,36
33,49
45,8
85,15
88,8
55,91
26,12
43,68
95,62
22,36
75,68
54,77
35,81
10,23
73,60
68,41
44,92
57,39
20,59
56,16
23,54
47,60
44,16
0,72
88,24
30,36
8,34
53,27
82,73
49,9
99,58
4,50
82,62
82,69
61,87
49,24
37,58
69,70
46,53
91,54
55,91
8,1
94,72
94,55
58,43
0,10
42,6
73,94
0,19
34,26
98,64
40,5
65,74
34,53
78,64
17,43
62,31
0,55
74,87
43,49
60,25
80,4
98,52
2,62
77,56
58,19
3,76
47,62
72,18
3,25
29,38
45,35
46,78
80,100
38,73
18,93
45,63
1,2
30,37
37,11
50,75
71,67
64,61
15,41
77,80
48,51
73,78
27,98
61,88
60,20
63,39
44,33
93,61
97,44
95,22
48,48
60,63
65,87
85,5
86,45
93,80
12,53
33,68
25,90
79,60
32,81
71,49
49,0
65,56
38,9
98,88
7,10
73,23
14,100
44,89
18,24
97,80
13,52
36,14
36,48
65,79
72,36
97,92
82,70
50,94
85,63
92,85
16,58
86,79
51,79
15,35
39,93
17,10
96,32
77,97
74,86
20,31
4,42
52,4
52,35
81,30
19,84
0,37
23,2
44,95
38,15
62,82
14,66
55,56
93,88
15,91
48,71
82,81
45,25
38,32
3,35
78,67
78,84
92,82
66,77
64,74
47,77
71,92
66,77
82,59
59,53
45,2
96,4
91,71
76,96
49,5
95,37
18,4
64,37
30,6
47,79
88,15
66,61
91,11
24,100
64,15
74,30
88,17
74,2
78,12
5,67
0,6
29,64
59,14
72,42
7,21
32,38
14,65
48,84
18,29
20,32
35,77
76,85
10,19
30,0
12,63
7,88
93,61
56,0
78,84
73,58
10,71
49,21
35,7
63,34
55,76
96,6
30,33
69,41
24,75
33,55
57,76
17,90
80,29
8,77
1,50
60,66
57,95
98,84
70,50
12,63
4,25
39,17
73,43
36,77
41,96
65,20
78,74
20,59
41,56
8,1
89,17
97,0
41,95
79,19
70,88
20,40
54,70
27,6
52,5
57,45
56,62
31,21
2,33
44,64
100,64
65,75
37,73
89,13
88,68
2,33
91,84
22,13
97,90
81,9
34,58
30,67
10,49
0,91
81,27
14,55
16,73
17,92
0,43
96,25
62,56
76,47
37,56
5,32
68,92
63,67
28,37
32,40
22,40
60,89
22,12
87,12
60,25
51,59
49,96
34,12
8,33
91,91
4,15
43,71
21,75
2,17
31,11
45,33
73,63
98,90
45,86
13,26
38,28
32,0
78,40
77,41
81,30
57,49
71,44
51,51
60,62
43,60
95,14
63,64
20,12
69,3
66,10
94,13
98,30
85,99
18,65
11,40
48,89
97,20
49,22
92,40
71,62
91,19
38,61
84,23
69,79
39,2
39,17
71,71
64,23
12,21
35,90
70,57
48,57
44,9
63,57
22,23
73,13
63,13
30,87
54,24
63,18
94,1
17,66
34,46
64,0
54,5
75,56
67,66
77,25
66,82
87,8
28,51
43,91
85,5
94,3
97,4
48,37
62,3
86,94
49,86
62,22
71,82
36,86
27,80
1,2
28,41
27,68
89,32
4,92
74,60
5,20
50,83
97,48
46,14
23,86
41,65
26,20
16,75
56,90
59,14
1,54
75,47
96,0
23,4
69,57
66,47
95,4
12,10
87,35
64,22
95,88
20,21
74,83
81,25
70,55
85,32
88,15
22,25
80,51
7,66
81,29
32,35
33,7
9,99
85,16
62,70
54,69
52,48
100,36
83,27
5,49
14,22
37,33
34,10
77,73
33,87
34,66
21,13
0,93
37,74
99,39
25,19
31,23
52,26
86,67
96,59
27,41
23,74
96,82
29,9
74,16
5,10
18,23
7,12
99,60
81,80
40,85
6,82
55,31
82,55
1,90
9,80
33,87
74,15
80,25
97,97
13,40
82,39
100,45
60,77
78,11
15,43
8,56
1,53
19,71
9,80
78,41
96,25
14,77
97,55
17,28
64,50
15,27
47,88
66,21
87,17
97,57
37,71
32,16
6,3
30,48
78,6
35,7
15,15
18,50
51,87
6,35
79,82
17,76
10,94
46,21
77,60
0,54
90,52
97,71
9,72
75,49
69,58
61,24
24,29
27,42
32,14
25,86
22,68
47,88
87,100
9,26
21,10
18,51
61,86
72,56
67,29
31,3
63,55
47,60
69,85
67,25
83,42
88,50
46,14
37,20
63,96
38,23
40,71
18,91
37,45
24,40
60,67
34,79
24,45
7,99
25,49
94,9
92,94
81,97
87,48
28,0
75,64
83,16
41,82
33,88
20,47
72,9
74,34
14,60
28,61
90,41
10,19
77,14
92,28
49,13
88,13
43,76
72,73
63,79
49,93
73,16
47,67
68,47
24,30
65,12
30,15
7,45
33,63
75,7
35,92
83,36
99,11
19,18
99,94
9,1
61,86
47,44
42,29
84,52
82,60
77,4
92,7
