col_1,col_2
73,50
88,40
1,32
22,14
16,91
39,80
73,6
82,6
30,45
28,90
58,28
67,32
29,40
40,80
84,31
48,61
82,87
100,96
35,92
51,10
48,98
32,90
20,91
9,48
72,99
26,97
13,22
78,3
71,73
14,63
37,25
16,39
91,98
58,19
28,3
42,89
26,94
40,8
55,41
64,6
8,48
46,99
4,8
24,29
65,86
62,38
51,23
46,77
61,90
87,98
58,40
17,14
62,19
5,37
98,91
45,64
23,52
24,74
27,44
64,70
56,23
84,67
64,22
95,46
28,75
30,100
63,92
50,75
4,42
38,46
95,32
20,89
89,10
100,35
60,33
34,47
80,44
65,77
16,83
67,71
7,88
99,37
87,17
33,46
0,43
78,27
74,50
3,3
55,59
2,6
12,66
98,95
30,21
76,8
50,57
10,14
10,63
75,51
26,22
53,11
50,39
72,74
20,74
95,94
67,83
99,71
75,100
81,42
73,39
42,76
98,4
35,65
29,36
22,78
3,100
88,77
48,29
93,81
26,25
37,89
16,0
75,60
88,96
66,72
44,5
6,95
3,25
10,43
66,94
22,28
35,87
27,95
39,28
90,1
24,5
4,64
13,35
16,76
62,89
0,35
87,86
26,13
35,88
54,73
83,77
66,62
61,35
23,90
63,91
55,66
69,74
86,92
89,99
79,22
70,99
24,19
36,66
20,56
2,71
72,78
20,88
8,13
48,41
60,68
44,11
100,6
88,64
83,58
43,9
83,59
65,15
97,67
62,73
56,46
42,52
58,20
79,84
9,69
55,2
20,66
98,49
17,57
46,13
23,40
25,68
33,44
85,85
86,15
44,56
82,22
9,40
52,28
43,17
90,7
44,25
83,34
37,85
95,3
88,16
20,45
89,46
43,39
52,55
16,30
28,24
34,69
92,92
22,95
77,24
4,98
5,35
53,37
38,12
87,75
82,100
63,83
24,61
34,82
50,93
22,32
53,91
60,8
13,11
55,33
5,99
62,0
76,63
72,43
32,56
1,84
99,49
10,81
59,81
12,68
0,16
41,45
84,12
81,75
82,87
66,81
43,83
88,69
30,30
88,22
20,8
56,93
12,36
38,42
70,17
61,91
66,46
79,93
44,63
83,83
90,70
8,84
1,35
20,72
54,75
66,69
77,89
24,35
13,97
86,40
14,87
64,97
21,81
75,52
60,36
28,45
84,88
90,1
33,41
25,82
79,43
50,26
53,89
73,55
57,4
22,88
44,10
36,86
56,6
99,38
17,54
50,13
40,31
78,86
33,12
63,7
35,28
36,68
83,47
19,18
75,48
6,77
68,67
74,62
58,89
36,32
73,6
71,28
76,15
58,36
82,22
20,97
38,78
37,98
94,83
50,24
82,8
8,53
22,22
56,7
85,9
49,91
80,27
69,6
97,37
48,77
37,40
36,28
43,18
22,79
33,33
28,47
75,81
13,93
88,17
54,80
60,51
8,17
62,77
1,99
5,44
79,77
22,51
44,26
72,33
45,82
62,17
37,91
98,96
45,57
9,60
27,74
31,17
92,84
87,1
80,81
0,57
70,19
65,21
11,79
25,86
64,90
12,44
57,64
52,29
75,92
80,37
99,63
33,45
44,43
5,9
7,86
22,45
47,19
68,36
92,47
20,38
10,83
96,60
41,57
82,79
47,5
87,39
37,30
40,6
78,46
10,8
4,26
78,68
40,8
31,71
57,78
89,4
23,3
24,68
50,26
56,70
82,33
15,76
89,0
3,0
70,83
98,54
90,92
77,63
65,61
87,94
58,57
5,82
76,49
24,24
26,49
94,95
73,63
81,20
86,89
65,81
58,30
1,100
26,95
59,78
23,39
47,23
100,78
45,72
43,45
50,72
3,48
27,32
45,65
68,41
84,34
21,66
2,33
45,84
29,84
18,25
74,11
57,93
22,7
37,56
57,87
18,56
13,24
2,30
4,47
85,20
7,66
40,30
19,55
77,9
77,95
59,93
50,53
87,54
92,82
12,77
84,99
62,31
65,61
41,44
87,99
4,3
84,0
62,83
3,44
25,78
38,32
59,76
74,83
67,2
15,66
18,33
0,36
85,22
85,84
88,86
49,87
18,2
27,54
78,24
37,51
13,62
50,75
3,91
23,96
40,38
34,73
33,49
10,48
48,74
60,84
24,74
92,65
90,19
92,5
84,71
37,91
35,21
67,4
92,80
1,81
88,76
99,91
72,60
73,16
90,17
36,83
77,97
18,96
62,28
37,98
100,94
99,56
40,74
28,68
62,48
9,78
73,82
31,21
33,79
70,65
24,36
8,100
38,66
58,2
89,5
75,11
50,72
5,38
30,19
47,12
17,59
13,86
13,65
56,49
81,10
68,44
10,92
33,89
28,20
76,81
46,83
35,99
22,10
86,84
47,59
21,60
16,28
90,30
45,38
96,56
85,90
54,53
13,0
80,90
8,59
96,32
51,50
14,72
21,46
65,46
30,20
57,18
70,60
40,82
3,87
83,41
5,1
10,99
26,81
59,42
55,98
80,25
31,52
83,78
77,89
52,77
41,63
6,42
12,35
13,31
98,97
66,85
4,11
74,81
99,82
56,76
31,21
6,74
95,75
72,99
92,82
88,77
77,25
77,32
77,63
77,75
6,98
47,5
93,64
51,83
33,3
51,1
72,90
3,88
8,71
23,72
63,70
13,66
3,94
22,11
34,31
14,86
1,39
60,76
31,62
36,43
41,99
75,85
2,97
50,89
8,11
89,87
71,22
83,50
54,76
39,8
21,41
93,89
60,44
57,39
80,2
70,99
67,89
87,16
71,86
37,87
8,57
98,76
35,5
27,82
52,3
48,75
74,90
66,19
72,81
43,55
17,55
95,65
63,56
81,88
11,23
95,33
98,47
79,29
87,6
83,27
11,62
54,16
21,46
92,92
74,37
100,20
14,65
54,56
2,70
24,100
26,11
84,80
92,40
38,85
80,5
21,79
41,84
2,99
14,4
59,70
54,8
57,80
17,70
48,78
17,31
26,12
86,25
45,94
1,100
84,88
20,43
38,71
13,91
29,4
16,94
43,0
95,24
65,68
19,47
23,32
71,50
98,96
75,32
11,46
49,26
53,53
3,85
22,85
25,61
24,57
31,0
45,91
80,69
1,13
71,26
7,43
42,63
34,85
70,3
62,22
57,85
23,12
55,15
30,83
17,27
69,90
12,0
43,88
65,68
46,44
28,86
50,80
13,46
33,54
41,75
37,71
16,97
11,2
52,7
43,43
60,11
52,8
89,67
11,52
42,3
98,24
73,74
24,19
2,99
72,82
69,69
6,70
94,86
14,13
97,53
74,72
66,56
7,48
15,94
41,37
40,94
71,2
46,34
5,34
16,14
45,96
70,2
57,82
56,72
41,37
60,65
87,58
96,34
3,59
33,99
25,22
29,89
90,50
27,7
89,76
64,8
91,43
43,13
14,17
4,81
81,66
10,97
32,66
1,19
37,59
8,26
93,34
2,90
73,90
85,84
42,67
23,40
36,55
42,10
83,11
34,59
77,80
42,72
5,92
2,67
82,69
28,47
40,60
19,52
19,2
33,69
72,40
96,69
4,60
44,44
34,64
23,17
59,71
51,82
94,0
27,92
90,66
37,100
51,35
10,87
71,63
27,0
97,69
57,18
73,20
6,77
85,68
2,49
38,26
62,79
57,60
98,84
72,54
27,97
54,94
22,78
29,58
100,8
64,63
28,63
35,5
45,49
16,99
73,56
22,39
49,60
74,35
49,70
32,62
34,42
16,50
47,0
84,78
84,26
60,38
94,65
65,66
91,47
45,64
37,82
42,57
30,13
60,10
52,41
3,96
31,43
93,78
13,66
30,4
58,87
81,88
68,97
90,34
93,70
64,6
71,17
69,32
41,52
55,17
12,48
87,16
26,84
100,97
8,51
46,48
32,17
80,99
29,89
58,88
69,35
58,91
79,56
87,5
62,12
7,18
48,92
96,97
88,36
32,68
62,16
69,83
54,79
1,47
28,6
25,51
56,86
63,60
79,6
56,83
12,47
18,11
84,46
46,89
55,59
23,16
45,75
0,1
77,61
64,67
84,70
80,38
62,58
32,46
23,4
