col_1,col_2
63,67
21,3
1,98
49,2
46,22
57,77
63,75
96,75
60,35
36,14
62,14
11,51
67,39
45,0
99,70
51,47
24,45
62,48
56,74
99,63
27,35
38,97
60,64
99,66
36,84
63,74
19,31
29,49
57,97
70,35
73,32
54,96
100,20
30,91
15,25
34,28
31,58
4,25
72,78
46,54
11,1
93,64
78,11
33,1
69,80
96,65
2,49
90,18
82,50
71,87
89,73
17,32
54,19
85,49
37,64
58,34
50,64
13,86
96,82
97,39
79,99
15,98
12,43
99,63
16,30
50,7
90,60
11,47
37,40
73,58
78,61
95,77
46,48
71,40
88,85
41,23
57,65
9,76
75,26
25,23
77,99
75,68
78,38
8,1
85,31
69,69
27,40
91,71
28,81
97,13
29,21
13,77
48,60
36,49
86,64
6,59
99,33
17,72
9,4
23,42
73,99
27,20
2,44
90,75
68,42
85,30
56,33
56,54
43,62
83,65
67,11
89,81
60,0
15,65
62,25
41,29
42,41
20,22
76,61
86,100
79,17
70,41
63,38
24,32
58,78
36,99
99,4
92,6
61,26
92,84
70,15
56,35
84,80
69,16
31,93
74,28
7,12
66,80
36,14
58,45
14,69
24,48
19,20
79,79
56,100
60,38
44,3
56,12
10,32
88,98
66,2
1,53
58,30
43,31
64,60
71,67
25,0
43,50
53,69
13,34
90,50
87,42
57,15
40,55
19,33
59,15
55,47
87,2
36,5
14,44
79,43
65,84
23,30
9,11
17,14
55,53
92,47
97,71
54,41
75,29
81,29
81,71
91,82
46,81
99,69
12,49
90,32
56,50
93,85
0,64
62,79
22,7
46,61
28,59
19,76
82,73
72,79
34,96
97,73
77,4
72,21
61,86
11,9
6,95
9,90
31,66
26,50
55,3
26,24
61,76
10,31
86,28
1,69
3,15
62,4
66,68
71,81
14,50
77,46
20,38
10,82
58,58
33,33
22,89
99,36
17,12
3,11
43,95
66,69
36,19
26,28
81,82
51,99
98,50
85,50
39,24
4,59
62,59
2,9
66,4
51,76
6,83
58,45
54,28
33,92
6,49
47,71
12,75
82,50
46,26
53,76
19,76
52,63
90,97
29,63
52,15
52,50
80,69
91,47
13,7
5,24
49,52
50,4
85,26
89,62
33,4
21,93
60,70
67,42
37,11
93,55
70,22
11,17
0,88
58,17
64,49
85,31
74,4
38,6
23,48
4,67
48,20
7,71
11,24
20,66
50,10
44,18
50,96
100,72
54,63
70,77
8,29
17,17
66,18
73,22
48,78
71,67
51,0
40,92
96,15
12,2
95,27
2,100
98,10
77,38
28,77
66,27
45,46
34,87
42,75
37,96
40,49
34,69
89,84
100,12
35,65
49,62
53,90
88,49
92,49
12,90
87,7
14,44
60,13
7,25
34,11
95,32
9,60
30,2
50,89
63,50
83,97
24,46
10,69
51,18
77,35
21,72
25,52
23,98
7,16
98,77
56,2
76,89
63,81
2,20
64,49
98,6
77,61
46,47
12,1
65,24
82,58
38,75
29,44
95,29
2,80
42,69
92,1
100,8
42,80
55,28
18,45
44,3
23,80
62,96
8,23
26,48
41,56
75,5
48,27
35,26
56,44
55,58
42,70
10,71
11,13
39,35
37,37
100,86
95,69
95,35
22,77
28,52
45,35
79,54
35,97
62,36
93,15
85,94
29,18
24,9
13,81
8,68
95,90
0,67
9,87
30,86
52,29
89,14
31,68
0,61
72,25
44,42
26,79
11,68
18,75
6,56
40,74
9,97
81,41
88,17
20,16
43,74
8,82
72,70
88,23
99,75
1,42
60,24
40,51
16,0
37,85
50,42
53,64
4,57
86,28
