col_1,col_2
76,46
57,96
0,97
57,87
0,89
84,85
28,96
11,48
35,1
5,12
67,18
78,73
25,54
44,21
57,12
80,46
3,52
80,32
16,16
41,48
52,53
7,76
83,72
19,60
69,10
28,100
46,90
17,28
46,34
66,14
46,47
75,17
42,91
31,37
56,21
89,41
82,42
29,94
87,30
60,32
82,92
44,47
10,59
72,49
48,37
51,21
22,52
88,99
48,77
16,26
30,96
33,18
6,87
34,38
47,40
76,81
21,3
85,21
1,55
50,46
25,56
96,20
77,86
5,83
12,40
29,69
94,95
95,78
1,74
85,66
86,44
92,95
100,100
29,10
85,6
11,72
35,16
62,34
63,21
18,30
94,29
16,79
86,92
81,84
10,93
31,81
55,42
39,92
69,58
78,78
42,29
81,76
0,52
33,48
62,52
60,15
40,81
64,48
5,16
58,40
31,1
33,91
47,68
7,20
58,94
58,60
40,22
48,2
98,14
6,25
59,20
80,14
10,21
42,17
37,99
5,26
60,54
25,43
50,72
97,10
22,45
28,22
19,3
79,74
59,7
1,70
75,43
8,91
51,34
23,18
85,55
86,88
71,15
63,55
26,22
21,27
68,33
62,79
66,88
80,88
96,74
1,20
55,3
32,59
72,100
45,8
94,28
74,54
22,3
71,40
37,0
7,45
86,95
61,55
89,25
38,61
59,50
85,93
56,2
5,51
99,22
27,19
99,17
1,36
28,87
63,6
60,98
39,86
97,94
5,83
68,87
2,53
5,53
83,72
43,21
49,62
65,9
6,28
64,2
63,14
79,81
12,71
30,1
1,38
34,99
74,62
33,5
65,66
60,20
71,8
84,20
13,81
80,70
97,40
41,82
57,73
41,74
7,13
46,41
40,97
62,96
83,84
79,88
95,51
92,1
90,86
70,22
37,51
49,51
33,17
20,84
97,6
60,50
81,63
79,4
34,85
91,26
81,73
45,100
35,0
63,97
59,30
14,30
48,26
15,93
89,60
72,22
32,58
35,94
44,88
63,46
32,31
1,86
66,88
21,9
63,75
23,48
22,83
51,96
26,22
45,53
14,77
21,70
59,2
68,84
12,82
21,38
99,72
54,62
58,54
82,29
35,21
100,32
51,55
97,78
18,10
23,92
57,32
79,79
83,96
96,91
62,3
9,11
37,72
42,13
34,13
87,14
77,55
99,30
36,72
21,56
63,29
39,0
84,14
87,41
12,50
96,48
15,21
43,56
31,84
66,60
94,25
84,91
93,4
67,78
5,27
10,6
53,49
21,49
55,10
27,57
29,6
69,29
61,66
48,6
4,57
71,29
14,59
36,60
75,57
98,27
51,15
82,79
25,82
37,92
78,61
71,59
56,4
20,37
25,12
67,99
70,7
47,88
42,12
66,82
40,55
77,1
38,70
5,89
14,90
59,79
10,27
73,47
64,39
55,50
29,17
68,74
32,71
3,25
84,40
54,88
2,99
62,40
50,34
45,97
40,44
8,89
71,53
94,30
85,84
68,72
1,99
54,97
77,4
78,6
5,69
99,74
72,82
80,65
38,28
1,65
99,60
17,86
39,30
63,37
50,0
46,0
93,42
82,84
75,1
59,82
47,59
4,77
40,11
49,16
5,51
71,79
64,20
65,42
78,59
90,61
46,93
42,51
27,41
68,2
4,79
48,20
43,31
43,34
79,70
89,18
53,39
77,12
17,29
60,29
62,68
82,49
66,64
10,68
57,92
22,26
72,56
37,34
83,33
40,12
10,84
35,60
97,74
0,43
6,2
50,1
62,18
22,94
45,46
66,39
96,25
90,34
14,52
53,65
38,16
95,56
21,58
24,11
16,33
35,37
56,46
29,29
10,31
49,57
49,30
90,58
42,13
89,99
100,86
43,1
57,42
7,49
77,59
97,12
55,52
19,53
8,58
5,35
35,52
18,62
28,21
5,84
7,44
81,39
71,38
39,90
33,81
79,79
9,24
96,87
73,82
38,24
39,6
27,18
53,29
66,60
93,51
40,72
30,53
8,39
97,94
36,5
72,95
16,43
38,11
1,76
3,6
42,49
57,60
76,36
100,23
57,40
61,62
31,56
1,57
40,98
91,33
35,22
79,13
70,78
89,63
77,59
68,49
41,83
80,48
83,32
12,59
6,33
15,48
71,32
10,99
31,17
33,91
92,12
47,60
9,4
12,27
26,22
49,34
74,98
3,65
70,81
17,73
48,57
48,27
33,1
37,74
80,89
100,62
90,28
15,95
25,9
90,46
2,95
7,6
40,77
43,7
39,2
48,66
29,81
95,33
26,97
34,98
66,5
94,56
60,98
18,40
78,33
1,20
30,35
63,84
30,53
57,100
28,100
95,47
100,85
99,93
83,81
54,52
25,47
34,2
67,51
12,2
53,47
19,8
88,50
85,16
65,37
67,91
20,31
33,61
43,78
55,51
4,9
95,13
35,20
66,32
49,90
11,26
45,2
6,92
21,47
26,83
22,83
45,100
82,51
35,61
4,70
96,60
35,92
13,50
67,55
19,75
46,50
88,42
52,56
56,31
62,42
0,49
77,76
59,1
64,91
5,47
37,69
8,26
94,53
6,84
85,97
74,54
51,7
69,75
50,8
3,16
31,31
26,58
64,19
23,15
95,44
36,47
79,6
54,69
69,63
83,75
23,19
69,39
98,83
14,38
28,72
20,51
68,31
43,75
17,62
82,11
60,62
33,39
73,42
18,14
75,62
9,89
53,23
9,85
12,3
32,93
93,39
81,33
64,24
