col_1,col_2
47,9
73,28
17,11
90,53
97,90
6,83
77,27
60,33
35,76
84,64
92,33
36,68
39,16
2,24
22,26
85,46
82,14
51,54
75,73
83,18
4,6
84,14
42,0
5,24
32,93
19,10
48,82
28,51
56,97
73,51
64,27
52,58
72,91
55,19
41,74
75,24
13,18
54,98
80,66
93,57
4,22
64,58
93,48
52,18
39,35
5,90
27,100
10,97
76,57
72,19
42,92
57,10
69,34
59,36
36,28
52,43
10,14
53,84
47,27
59,49
13,12
68,47
93,34
54,90
43,8
55,30
2,82
0,31
8,49
17,43
6,24
43,52
75,26
68,97
37,50
96,25
68,33
80,75
32,4
95,20
100,44
14,37
25,91
28,53
86,33
97,1
84,21
82,8
0,49
11,8
51,34
9,97
86,91
15,94
5,37
92,80
49,19
87,18
11,74
95,34
29,88
86,49
28,39
30,76
12,100
71,27
36,35
40,74
62,30
79,17
65,58
27,58
56,91
1,72
69,25
64,15
57,22
85,15
70,94
65,66
26,5
47,75
41,95
20,31
53,30
61,95
13,85
87,99
4,17
80,26
63,73
99,42
34,95
80,33
20,100
56,95
93,89
28,20
8,28
21,59
16,0
32,30
56,30
5,78
43,65
45,16
5,47
25,39
53,19
58,29
76,61
85,92
19,30
31,0
72,80
66,18
65,83
1,19
33,53
18,86
59,9
59,65
37,8
18,74
46,40
7,3
35,71
79,40
95,69
90,63
15,52
41,3
63,13
78,72
41,62
80,70
83,14
30,34
90,97
97,24
67,51
18,46
94,62
52,34
4,70
63,76
72,27
76,85
53,94
88,86
10,68
16,69
47,89
53,27
76,34
29,30
49,53
2,3
78,94
9,91
12,54
76,25
77,29
86,31
8,48
66,70
24,36
82,22
70,34
20,33
94,82
76,96
30,68
65,97
4,61
60,88
21,41
65,93
49,48
42,30
88,26
3,28
82,62
48,46
45,21
85,84
59,39
40,84
68,69
43,25
21,38
44,91
57,23
9,86
28,74
12,79
50,33
13,99
59,33
51,76
5,31
23,23
72,54
20,7
5,23
36,74
75,14
72,20
1,68
62,76
50,84
57,46
25,87
68,6
87,44
82,3
39,76
64,75
71,20
90,90
80,34
66,15
44,18
60,67
40,54
96,61
29,17
98,54
19,28
65,12
4,5
86,30
19,32
0,81
53,2
77,0
35,62
27,75
41,69
64,16
13,1
95,62
28,60
53,16
19,90
4,60
34,83
90,57
85,64
74,3
96,81
15,99
90,47
48,85
76,1
35,3
45,92
39,90
88,31
65,80
14,33
17,3
70,35
18,39
67,71
29,29
66,94
94,40
2,64
19,9
67,91
72,51
71,16
20,19
90,56
27,44
35,5
50,82
97,86
73,56
51,45
100,36
84,6
73,9
83,61
16,50
26,91
53,20
18,73
70,75
37,67
35,54
8,26
35,62
98,12
70,98
43,60
63,14
94,97
93,41
51,56
83,96
33,75
57,7
66,71
46,11
7,85
85,49
31,79
62,7
48,95
40,65
59,28
80,17
17,92
66,44
88,14
94,90
36,22
81,71
59,82
100,3
9,87
61,13
92,58
85,37
22,54
63,45
64,46
84,69
83,62
22,87
53,54
84,76
46,56
19,7
19,85
92,36
99,34
71,65
98,11
93,49
48,39
65,57
73,33
20,11
52,1
0,7
33,88
35,52
8,1
99,50
21,37
17,3
35,76
54,92
68,19
47,25
64,15
14,80
46,23
78,36
88,4
5,31
35,54
91,66
46,83
22,10
37,27
84,93
67,65
74,52
97,29
13,82
24,61
70,82
100,93
62,50
95,63
88,1
7,39
44,47
87,71
12,52
38,23
51,68
6,59
10,0
23,39
61,46
12,99
91,78
28,94
85,10
12,82
45,87
68,68
4,55
86,44
88,19
61,96
0,65
84,18
67,35
1,21
29,71
50,6
28,88
4,19
86,24
34,38
75,75
82,27
79,27
1,30
75,99
31,31
53,59
46,40
37,25
58,58
29,9
89,23
82,53
7,100
54,77
67,71
72,59
67,40
30,100
74,68
97,21
34,25
47,45
39,56
30,41
45,82
66,12
24,1
51,31
13,4
19,91
80,44
28,3
42,9
61,72
54,37
69,74
65,85
79,59
64,47
19,28
2,33
81,19
7,71
59,16
27,87
87,43
1,36
14,34
27,44
9,49
97,12
38,90
87,44
73,87
18,29
29,16
77,23
83,99
87,10
42,6
85,30
8,38
22,47
89,17
70,9
72,67
3,77
74,2
88,42
24,52
71,73
38,51
86,96
94,39
79,42
45,45
77,30
44,42
2,76
2,99
70,3
59,82
52,39
15,87
9,73
54,93
89,28
54,85
6,84
70,8
69,96
81,40
78,73
32,29
24,73
84,60
59,54
44,5
71,35
41,42
19,58
89,27
95,58
73,15
73,45
13,39
96,5
16,3
78,29
25,67
36,97
32,63
26,14
77,94
68,66
44,14
15,8
72,47
61,84
47,47
79,56
64,74
45,28
99,62
31,75
50,26
31,16
20,72
8,3
0,89
2,46
92,91
47,92
40,42
50,35
81,32
71,94
53,30
71,79
4,82
18,50
63,6
10,90
20,10
73,1
16,24
87,79
58,42
50,88
40,98
34,46
85,28
67,41
29,2
36,17
51,22
10,46
72,63
29,35
85,78
51,81
96,71
43,28
12,42
27,67
42,92
95,64
28,24
65,80
64,46
68,64
29,92
97,48
0,27
37,45
31,33
52,7
32,44
11,74
4,64
92,79
91,73
57,20
81,91
54,5
7,9
13,65
13,40
91,19
65,39
93,30
43,44
69,55
66,13
84,31
82,71
1,18
30,19
99,82
52,98
53,22
70,86
70,22
9,7
24,14
5,91
89,12
30,47
3,73
81,82
45,2
95,82
56,62
41,66
75,66
87,36
62,58
14,64
53,96
17,74
51,46
11,13
25,23
44,88
70,71
77,52
5,60
88,85
34,12
43,63
23,78
75,65
5,73
2,40
53,61
67,59
17,20
64,12
2,61
36,16
39,80
8,99
61,39
13,11
91,47
87,77
79,47
83,47
8,44
6,33
69,8
44,84
85,90
86,2
26,18
41,82
37,97
100,21
23,87
13,80
83,32
17,13
34,55
21,11
69,21
82,11
40,20
92,29
74,38
60,42
61,19
15,100
81,34
53,25
93,83
12,0
5,25
43,62
35,100
49,5
71,49
49,65
38,50
23,93
69,22
21,78
35,79
23,64
37,85
35,67
69,48
86,7
91,24
98,91
89,52
15,67
34,44
55,39
9,79
79,92
89,50
93,65
57,14
25,49
80,48
49,35
59,33
46,60
28,94
46,6
19,60
27,0
33,38
42,28
79,37
56,49
71,74
83,39
74,6
79,60
10,96
84,64
14,48
99,57
72,71
18,76
43,30
28,30
80,39
22,42
84,44
40,93
77,6
91,97
45,87
45,99
62,42
32,2
29,72
83,77
86,69
47,99
99,90
84,28
20,8
8,67
72,54
22,2
8,30
