col_1,col_2
94,41
0,66
7,79
51,64
65,39
64,12
42,56
77,35
32,11
49,14
43,47
37,17
75,9
63,91
26,43
54,48
19,64
81,35
64,36
33,1
29,18
50,68
26,3
16,45
25,47
51,68
22,68
17,81
61,77
98,42
29,68
28,66
98,60
6,13
36,42
94,66
33,93
70,68
76,85
25,28
11,100
92,46
9,61
72,1
6,97
34,18
27,10
63,69
88,28
68,3
54,34
73,85
45,48
25,96
95,44
56,4
8,59
100,1
75,38
58,26
51,20
40,64
39,27
36,25
13,35
8,77
92,23
45,68
39,56
24,68
35,72
90,22
40,76
54,85
6,90
70,21
48,65
78,16
8,40
25,40
7,5
44,33
38,1
3,55
68,38
93,72
10,11
31,23
77,89
20,92
91,5
93,74
39,5
19,66
55,54
49,72
26,75
70,20
25,32
99,90
65,22
82,64
30,77
47,90
24,35
50,76
52,29
96,32
97,56
20,47
54,4
4,92
55,24
58,100
94,98
76,20
1,37
55,99
60,100
22,7
98,43
66,78
59,63
60,65
29,29
19,33
17,66
91,38
40,72
21,5
66,46
26,96
48,74
9,20
46,97
51,4
88,60
54,42
85,82
71,64
42,95
16,6
56,84
1,74
39,67
33,7
68,59
87,66
10,69
58,25
69,97
83,46
98,56
53,92
61,28
18,15
100,69
26,93
13,16
77,85
71,87
56,62
70,79
22,28
73,9
62,59
71,35
16,90
45,7
18,10
54,84
63,13
78,70
69,98
66,67
43,89
27,64
75,15
53,38
33,12
18,23
61,30
29,15
9,48
18,55
75,18
2,59
68,39
63,80
17,14
67,45
11,78
59,42
46,5
90,55
80,64
37,10
38,87
37,29
79,100
94,40
89,92
40,66
26,35
94,26
54,44
97,53
11,64
35,67
23,88
21,51
12,26
64,72
21,100
52,4
21,1
86,24
25,30
26,48
82,38
23,46
19,24
50,84
30,87
88,50
10,32
92,49
8,31
44,60
3,50
26,40
69,98
2,9
42,79
23,87
75,32
81,8
26,0
50,67
40,5
73,23
88,8
91,51
92,6
34,49
69,95
31,96
15,28
87,42
36,78
19,73
35,4
27,27
67,53
61,38
10,36
25,60
21,21
10,32
4,67
27,5
54,20
75,30
54,1
88,20
25,28
9,46
86,61
70,68
28,25
89,69
78,71
100,16
54,15
4,19
68,73
41,16
39,25
30,8
12,52
6,6
19,27
78,59
37,94
11,22
80,7
69,71
28,66
17,0
11,66
14,41
40,95
87,11
13,52
24,78
91,7
40,40
74,72
20,19
79,19
70,44
78,97
21,17
7,37
90,15
27,77
76,89
82,68
74,36
30,15
29,70
66,69
97,76
86,99
24,87
61,61
79,63
64,24
38,46
98,100
69,66
89,73
16,84
68,10
34,1
99,61
37,72
91,86
27,21
7,8
39,76
15,26
75,98
21,71
84,36
32,10
10,74
17,52
62,64
82,96
56,74
59,58
49,31
55,78
65,44
18,84
25,92
19,43
44,53
63,55
42,39
9,26
15,33
63,84
86,50
75,43
68,26
21,24
74,39
68,52
19,83
31,87
72,0
83,6
0,85
3,22
98,97
4,21
53,81
95,70
1,5
79,10
31,44
15,33
96,73
82,81
11,44
90,49
11,69
98,93
1,12
91,31
22,72
67,97
31,77
96,82
13,4
36,79
66,88
73,20
63,93
0,55
23,82
46,82
15,56
60,87
32,22
20,81
89,94
36,20
34,74
95,18
28,55
45,62
85,51
49,78
16,1
97,21
51,36
70,94
1,48
81,23
23,84
6,29
84,33
91,69
29,88
3,14
100,25
30,81
48,86
95,39
75,59
35,83
7,24
78,88
29,51
99,70
37,73
87,0
56,43
88,75
90,75
50,48
83,54
42,75
95,45
22,8
52,62
23,84
40,49
28,28
13,15
7,0
74,82
89,52
46,49
21,34
40,78
85,86
15,33
87,61
39,48
23,4
66,11
66,90
91,23
13,98
13,5
29,19
52,11
29,87
35,46
77,26
64,4
45,74
69,54
62,13
92,16
38,88
4,41
77,9
85,33
30,93
42,14
64,8
34,29
37,59
86,100
61,1
79,43
95,83
46,13
91,38
46,38
5,73
14,63
81,19
77,98
57,88
83,97
16,58
61,69
63,6
21,26
42,97
23,99
83,49
0,11
36,4
21,45
64,50
54,23
34,35
81,71
14,28
21,95
24,45
35,21
72,88
32,40
99,12
63,92
62,25
34,47
99,75
76,68
45,17
44,32
86,100
23,64
87,7
26,69
42,71
68,75
22,83
78,72
19,54
82,55
83,8
8,2
87,64
28,10
87,7
75,2
61,86
54,8
77,18
79,97
76,48
22,96
80,44
50,43
60,6
66,13
37,46
0,43
14,43
94,27
78,64
100,84
5,85
37,95
90,96
6,22
77,20
63,4
11,70
42,20
16,48
67,96
88,35
0,14
84,52
67,39
22,15
62,27
85,72
61,77
30,6
96,40
52,90
48,87
77,53
1,29
20,29
39,67
22,33
17,22
86,16
7,47
27,87
99,85
48,16
83,29
55,48
30,25
89,62
38,40
73,100
27,75
24,78
48,69
93,95
91,11
35,21
54,34
28,81
28,73
61,0
41,68
0,24
9,76
10,16
85,61
91,80
77,71
32,82
70,65
75,26
17,38
7,69
81,100
15,36
65,77
28,58
36,27
36,4
66,41
12,42
50,96
74,71
4,69
23,7
11,17
6,57
57,21
93,76
39,68
14,48
75,33
75,34
87,93
61,5
44,33
45,70
87,17
72,78
36,54
95,83
26,53
19,3
98,51
19,61
54,78
88,92
5,67
55,8
31,32
45,77
8,33
72,1
29,74
13,54
85,22
70,92
45,19
58,6
38,17
79,33
47,70
25,91
38,20
8,84
55,85
19,85
9,99
46,93
68,88
82,36
89,28
72,74
5,13
21,24
84,35
60,23
8,10
95,28
8,72
44,13
82,54
64,39
13,52
45,68
67,98
90,32
85,86
88,28
25,43
79,55
61,28
90,43
90,42
24,18
18,38
10,67
70,20
51,63
33,57
49,14
67,46
61,61
54,57
40,86
65,21
65,21
38,16
2,53
62,36
57,17
11,100
67,64
48,73
47,56
7,53
54,65
84,58
32,87
2,98
58,15
43,0
40,28
4,54
3,7
19,3
70,69
37,66
15,55
7,46
77,73
53,57
43,12
73,100
31,40
45,7
66,18
45,58
44,31
38,60
71,30
50,70
97,5
23,15
10,15
1,96
23,97
52,41
23,92
21,23
38,41
70,6
32,9
8,41
10,42
80,47
57,52
48,73
84,88
61,40
16,9
39,16
99,68
94,78
81,88
25,82
63,51
29,23
18,43
35,30
40,17
93,22
93,53
26,44
87,47
100,70
89,93
51,45
81,2
73,70
63,58
43,22
83,70
58,74
41,100
94,16
75,71
8,72
77,87
97,86
48,75
16,59
10,94
11,89
30,84
91,65
87,22
26,3
40,85
100,86
41,72
99,65
44,75
4,89
55,13
96,15
45,7
75,49
77,56
56,22
67,54
67,94
49,48
0,59
74,83
77,29
31,28
37,74
27,28
61,9
49,70
57,10
7,7
2,64
94,51
61,38
20,33
20,31
90,55
99,60
71,9
94,89
30,83
62,25
77,29
41,41
2,89
63,98
30,27
64,1
10,8
51,32
35,69
91,30
88,96
78,93
100,88
65,1
16,1
72,48
39,48
21,10
75,34
52,27
4,7
56,27
87,98
83,35
4,45
0,93
37,58
59,24
47,70
35,62
8,35
85,52
4,16
12,69
49,85
84,53
91,97
64,66
95,66
53,53
24,75
86,92
15,26
35,33
36,58
82,72
17,85
95,98
7,73
6,21
40,78
61,85
42,51
91,97
20,33
34,31
78,78
25,60
49,13
74,28
30,24
58,10
38,87
84,66
29,43
15,40
43,46
58,8
48,42
53,98
92,69
65,61
54,93
80,74
39,91
53,0
79,17
84,6
20,98
23,84
30,98
11,49
93,0
82,89
86,39
8,42
44,97
3,4
15,10
91,24
76,47
81,61
59,3
76,9
54,76
54,28
68,77
94,98
76,100
77,3
72,61
33,9
62,42
18,87
85,74
54,74
80,89
76,66
74,9
97,8
60,74
8,1
46,83
44,77
37,64
47,13
80,56
67,38
31,97
33,88
52,79
4,76
13,30
34,77
51,53
21,28
