col_1,col_2
62,24
58,42
18,73
10,42
18,22
61,33
3,28
92,79
17,9
75,46
22,59
76,58
65,5
21,27
30,45
49,33
96,80
55,65
84,41
7,2
71,12
92,73
76,5
100,37
99,6
84,63
83,20
60,32
31,84
80,76
15,29
48,10
54,30
75,81
25,4
98,26
96,87
31,91
89,52
26,89
89,44
2,30
90,39
43,53
76,64
32,68
27,83
69,40
88,54
28,58
13,9
13,13
44,21
82,44
97,19
90,49
37,5
53,51
100,58
81,98
80,36
38,45
75,14
56,71
23,45
57,7
22,22
89,6
58,92
100,88
25,13
39,30
56,31
70,21
90,97
97,70
2,76
96,31
29,80
56,59
25,64
96,96
53,86
82,65
83,58
16,3
66,79
29,77
22,89
41,67
36,2
49,11
16,70
11,85
90,84
50,33
12,63
39,70
63,98
13,12
19,85
32,15
78,37
24,24
56,3
47,65
16,39
39,7
21,41
1,93
31,8
71,62
76,57
13,24
75,11
34,93
99,24
48,88
89,63
73,97
94,78
75,26
66,71
37,17
39,20
25,89
82,62
82,14
94,14
87,68
1,16
75,4
31,54
20,6
85,88
97,70
61,27
40,8
86,96
13,55
22,42
11,45
53,70
90,22
84,80
85,65
79,4
0,4
0,34
79,43
52,53
27,91
63,59
99,68
93,43
45,45
88,10
69,95
78,23
21,73
87,98
28,38
77,25
44,36
17,64
45,92
92,85
95,28
38,28
63,2
14,99
42,41
54,60
36,45
40,2
90,67
73,90
33,89
71,77
73,69
2,93
98,90
53,1
0,88
32,29
25,10
73,30
32,73
7,26
13,20
19,96
88,59
50,59
77,85
62,40
58,39
37,58
92,5
81,9
44,23
20,5
27,42
4,32
68,86
16,15
90,95
40,0
35,75
9,73
93,91
75,14
8,23
28,33
81,80
13,5
29,27
17,63
82,100
16,64
47,42
34,81
22,100
98,69
49,70
1,13
37,43
38,25
78,55
67,3
98,99
3,99
92,32
86,37
94,94
51,69
15,19
84,39
10,71
67,92
15,24
31,35
51,90
60,59
31,33
6,74
67,31
26,12
100,9
13,46
5,0
58,39
69,70
46,60
48,37
71,98
4,23
6,18
5,81
50,5
10,5
42,47
83,99
87,15
52,1
94,26
64,39
22,11
56,27
27,94
39,83
50,32
7,57
2,79
16,21
94,94
83,47
69,91
70,75
88,34
7,10
6,27
89,97
13,63
30,96
1,78
19,59
80,14
27,71
80,59
42,9
39,31
11,72
72,57
47,79
10,26
73,26
76,78
72,12
1,5
82,49
95,54
76,68
5,69
46,38
90,100
87,87
52,86
25,46
89,28
79,4
73,27
34,98
52,81
75,98
75,27
87,41
16,2
93,1
16,62
5,87
41,50
7,60
47,16
28,32
82,76
6,15
34,3
81,2
42,23
94,23
12,37
58,17
44,7
67,27
15,64
36,96
64,31
0,17
40,54
14,95
37,16
28,60
10,1
43,96
69,49
23,72
74,28
89,43
66,77
64,2
7,56
100,31
59,10
47,73
75,70
72,72
3,24
45,100
33,74
42,54
64,11
61,29
52,91
77,50
41,30
44,16
92,45
76,21
25,57
92,14
65,97
75,24
64,77
7,41
14,41
41,63
58,81
78,6
27,2
80,56
57,5
27,80
74,52
27,53
19,93
75,48
34,18
44,66
9,16
65,14
94,55
30,6
78,84
45,57
76,43
94,5
58,56
0,34
65,80
57,17
83,86
23,14
40,28
12,6
81,81
97,51
88,76
27,100
49,49
45,95
78,8
62,31
51,23
47,12
9,75
24,28
50,45
94,77
50,92
6,80
2,51
86,51
67,23
4,10
75,8
85,27
56,63
37,25
45,83
50,48
71,43
89,52
33,89
96,25
77,9
50,7
2,36
6,66
41,85
67,68
34,56
75,0
9,93
93,29
89,65
69,94
10,35
9,80
49,79
78,57
99,91
26,63
20,1
51,26
38,96
53,29
9,60
23,95
66,82
79,12
19,50
73,28
58,15
7,52
82,65
82,59
49,63
6,18
81,40
44,35
44,84
16,3
57,30
58,74
50,89
47,89
89,4
6,87
46,53
17,74
23,62
63,39
50,68
26,70
94,45
44,1
62,68
33,54
97,23
84,15
54,12
90,75
13,16
57,90
94,62
15,99
90,86
47,82
31,5
87,32
51,38
69,55
26,38
46,55
49,14
85,74
16,70
82,10
13,56
3,37
53,41
36,92
1,65
26,18
93,29
98,81
82,2
63,34
5,71
96,62
78,5
16,77
32,60
75,61
88,40
89,31
30,83
9,94
73,89
99,59
41,92
46,93
15,0
73,80
96,21
23,8
41,39
16,30
72,90
66,89
69,37
54,15
94,2
87,81
50,94
78,85
55,24
66,20
57,37
8,16
2,36
26,81
39,60
91,66
7,90
19,79
20,41
42,41
9,81
21,67
43,83
52,74
6,80
62,20
22,89
50,82
52,23
55,97
28,55
0,53
91,85
70,16
91,78
27,73
100,83
60,22
38,8
66,73
90,73
77,29
79,49
78,43
20,30
68,18
4,45
2,65
2,14
67,59
70,97
41,67
45,90
22,45
3,98
11,56
12,1
78,100
59,83
32,93
68,31
7,74
94,88
1,24
99,93
23,72
69,48
3,39
25,32
55,1
39,40
75,67
96,34
24,89
22,71
7,18
53,62
61,73
8,35
1,25
12,46
76,23
43,51
82,15
51,14
93,74
85,90
15,26
0,17
55,69
18,45
5,23
53,44
29,0
70,95
93,54
45,34
28,3
19,39
29,91
73,52
79,57
83,25
36,47
91,53
10,17
86,23
81,54
3,56
17,1
30,8
98,17
44,32
46,3
19,87
76,21
28,40
100,57
64,65
32,8
46,100
19,85
80,3
39,0
82,33
19,68
67,19
11,5
72,69
0,14
74,3
2,53
1,20
6,26
70,85
84,100
89,41
0,70
60,5
74,41
31,0
59,30
74,13
60,32
31,89
71,89
53,58
30,98
60,38
7,86
11,28
14,94
32,20
1,36
71,16
31,80
92,72
62,74
29,65
28,78
34,95
96,87
73,25
63,87
79,3
63,11
68,48
39,11
69,83
100,68
2,2
95,33
30,94
46,52
70,73
43,15
91,0
47,17
96,31
42,70
34,81
34,51
30,46
74,65
57,89
94,89
28,1
82,83
24,73
27,49
95,53
40,54
83,22
25,38
18,77
81,58
21,23
13,94
2,71
49,48
21,47
25,1
55,51
1,91
58,18
50,84
77,94
31,3
76,36
55,2
6,53
41,3
97,89
2,62
71,85
49,21
100,60
33,21
36,69
78,92
62,60
49,56
48,42
15,33
96,97
24,3
72,11
29,52
97,72
37,10
47,78
0,50
37,0
5,54
45,82
60,60
58,92
73,73
20,71
63,100
18,49
18,85
44,32
31,95
63,0
98,26
34,91
71,51
57,20
9,52
22,94
85,34
82,34
97,85
25,99
57,14
22,84
45,67
53,3
72,62
62,65
51,29
32,64
87,12
6,6
28,14
73,50
16,24
39,81
50,32
87,89
73,70
23,59
75,15
96,48
14,11
6,97
22,71
54,35
78,73
10,14
35,49
61,12
81,27
59,67
41,60
63,53
68,6
82,95
69,3
66,21
2,18
58,51
41,35
95,17
22,25
34,20
90,75
7,22
63,89
0,62
96,12
10,61
0,50
48,19
69,81
65,30
54,28
56,11
4,23
62,22
14,70
10,83
64,26
58,7
18,74
29,21
63,83
65,70
88,65
38,92
45,4
79,99
18,59
26,17
8,27
79,58
55,70
32,4
59,73
97,34
96,93
5,79
85,97
50,61
75,85
48,31
57,33
59,25
21,17
49,19
93,62
37,93
88,16
94,8
64,39
23,93
83,45
70,9
28,59
5,88
70,61
54,59
10,34
59,100
77,82
64,51
76,83
57,71
41,8
80,68
8,71
76,62
83,16
78,52
28,28
6,1
28,95
96,38
38,24
48,55
98,9
59,79
64,95
6,34
34,56
71,27
84,62
100,22
22,66
79,6
27,92
62,79
53,18
53,58
53,76
50,63
94,77
78,71
24,61
8,59
21,36
64,78
25,51
19,47
86,68
50,14
51,57
37,63
49,4
69,42
60,25
66,31
87,20
27,99
2,76
99,37
74,83
50,85
26,37
32,33
90,50
65,87
62,69
27,18
53,4
54,37
84,77
50,9
56,86
36,39
49,97
70,35
12,53
85,16
84,100
21,60
27,23
2,63
56,62
12,67
70,18
38,66
41,74
82,38
77,74
68,16
71,59
26,64
62,53
1,36
85,48
29,51
88,97
33,100
62,92
87,70
65,77
76,30
81,50
46,89
7,37
26,52
67,40
77,8
13,64
100,90
14,59
31,51
57,99
69,0
44,64
