col_1,col_2
15,32
77,93
75,84
61,60
47,9
50,51
29,9
12,19
38,14
67,36
40,1
85,91
36,56
38,2
46,51
53,13
9,65
84,40
53,12
72,33
37,88
56,69
35,35
19,3
48,36
9,65
75,84
55,92
35,26
96,60
23,94
29,31
51,83
48,100
32,88
68,80
9,92
75,95
76,40
64,79
22,5
14,100
27,96
65,24
20,53
10,85
8,65
10,23
22,92
24,18
5,1
70,98
17,76
100,22
23,45
50,79
48,97
50,90
43,83
2,16
26,10
26,63
35,100
1,91
94,51
24,75
25,37
13,80
1,81
49,73
52,46
52,1
45,2
20,53
66,32
67,67
72,63
29,75
44,48
71,25
70,2
63,91
67,100
76,68
75,91
78,14
60,25
55,50
28,52
52,13
13,20
51,28
88,66
60,52
48,20
74,15
33,45
39,62
56,13
20,17
10,50
84,31
61,30
96,21
16,27
34,35
75,51
60,56
54,35
57,35
95,91
60,71
21,67
13,6
8,30
5,24
25,72
85,87
91,26
59,3
43,48
100,43
71,55
26,29
37,21
6,14
32,66
0,75
84,79
0,0
33,96
69,59
54,54
62,73
5,71
5,82
75,72
83,66
1,56
82,98
66,94
80,3
12,17
63,47
12,60
65,35
88,6
48,17
15,27
15,94
31,71
36,28
66,94
17,38
86,68
94,75
96,17
36,92
80,50
43,32
17,69
63,25
23,98
52,73
32,50
78,29
25,6
37,99
36,51
23,0
11,89
51,26
73,66
97,66
96,44
8,38
61,8
78,3
46,32
20,79
55,18
62,54
9,8
99,3
3,31
17,20
51,60
68,82
19,13
42,2
47,33
86,5
81,54
81,78
32,12
2,7
83,21
31,25
14,81
82,73
94,58
12,24
18,60
24,81
19,12
69,84
99,37
98,71
31,27
77,68
73,0
25,77
76,32
26,9
28,68
40,13
76,76
56,30
90,5
2,66
28,92
32,3
78,87
20,23
72,20
51,81
24,29
19,29
0,73
43,94
0,56
36,10
94,8
18,70
79,59
49,67
56,44
89,71
26,49
92,61
98,20
63,18
99,93
52,83
34,79
14,50
61,10
43,82
91,40
16,12
14,59
17,14
42,11
11,9
14,62
76,14
64,23
10,75
35,69
29,25
40,83
34,61
58,90
91,8
7,58
78,93
55,32
60,81
0,41
92,52
49,8
74,70
74,51
72,32
47,45
13,56
80,94
86,38
26,74
47,47
3,48
54,88
69,79
20,66
47,97
51,13
98,74
93,40
78,47
72,63
72,13
90,95
68,26
17,18
17,69
38,93
42,34
0,44
81,39
62,89
49,25
6,94
74,32
9,16
87,25
41,66
96,77
62,26
42,30
81,30
50,28
69,69
33,30
71,53
53,20
86,98
8,29
45,79
6,17
65,42
24,3
77,58
61,76
92,6
53,71
67,57
29,99
86,58
21,94
23,77
56,27
66,36
23,62
7,77
49,64
94,3
72,39
21,66
40,58
97,44
41,29
54,69
62,11
47,35
90,56
53,46
34,22
92,27
29,10
57,95
7,48
57,23
41,69
65,45
24,66
70,33
63,75
97,74
87,100
30,84
1,54
76,15
99,43
56,71
100,13
68,79
84,6
30,12
59,55
14,63
59,91
86,16
3,32
40,79
8,97
52,3
39,79
3,35
62,3
94,74
24,9
75,11
14,0
3,43
27,57
56,53
16,58
34,50
27,76
39,8
48,64
50,78
21,58
62,76
71,32
37,88
65,49
74,82
8,2
72,93
18,66
87,40
30,24
35,70
20,22
61,66
62,61
35,95
41,82
64,63
97,78
36,54
26,2
84,61
9,21
17,55
99,48
8,60
61,89
32,2
58,63
87,61
61,96
57,76
69,47
2,17
19,78
73,80
41,84
81,79
28,12
19,66
7,2
78,34
98,94
6,41
70,65
94,34
30,79
64,74
86,82
75,70
62,13
37,30
56,81
5,82
46,69
11,42
37,43
85,5
100,32
96,60
74,77
9,37
4,97
19,97
73,16
26,67
54,48
58,9
59,84
1,53
21,23
78,59
54,78
67,82
34,38
11,34
8,6
82,34
13,48
76,97
42,43
27,65
19,54
35,9
60,1
32,8
56,83
64,63
49,51
86,83
60,55
60,37
62,86
56,45
67,30
6,40
56,72
57,49
51,27
56,1
26,97
48,54
77,68
21,17
94,75
53,25
