col_1,col_2
61,31
91,28
73,66
41,43
38,95
80,76
41,79
2,2
97,29
71,64
100,17
8,74
58,83
67,21
53,65
59,23
32,90
51,60
13,95
49,59
36,27
73,72
53,8
6,74
94,86
91,85
16,98
85,62
39,11
73,48
98,74
26,73
13,90
31,22
66,13
21,79
34,54
28,38
64,53
85,41
93,78
30,89
16,17
46,89
37,11
76,43
86,26
18,55
86,98
44,93
72,53
11,65
85,2
93,100
62,36
74,48
89,33
36,87
41,2
4,93
49,88
33,20
71,4
89,39
49,94
19,75
35,2
74,89
13,20
40,46
20,28
18,58
94,69
24,2
37,27
81,27
85,59
14,30
65,66
47,15
80,51
24,44
55,31
5,25
70,96
49,11
78,23
58,31
71,4
23,99
7,29
71,35
80,79
43,2
99,46
35,91
72,9
3,52
2,83
50,29
85,7
48,63
11,49
14,61
74,63
56,91
73,2
0,6
8,71
27,97
62,61
91,93
29,59
21,71
23,35
69,93
1,66
93,99
50,88
93,79
79,51
9,38
41,42
3,96
26,68
10,68
86,84
3,91
98,18
28,8
63,28
82,95
31,44
88,73
33,11
45,45
23,33
31,89
30,68
14,89
79,96
25,8
100,88
64,76
28,77
13,19
46,15
50,46
17,10
2,38
89,43
99,31
15,40
75,81
23,86
48,87
0,18
83,44
23,38
89,68
63,44
92,8
65,7
27,10
94,46
1,58
30,20
18,90
60,12
94,97
58,48
97,89
38,92
99,2
47,33
67,39
80,44
38,71
92,74
77,36
43,81
22,90
55,16
81,26
44,22
67,18
8,83
87,97
21,79
51,83
34,70
18,60
53,55
71,17
33,26
97,78
2,86
70,65
46,99
86,20
65,82
41,37
11,22
96,13
23,98
27,76
40,90
78,12
34,98
8,99
71,25
98,85
10,25
57,5
20,60
75,35
38,1
24,70
91,66
62,68
78,50
87,90
69,58
10,72
67,2
20,64
49,89
99,45
92,87
11,69
64,62
74,24
32,60
74,10
87,71
66,56
55,80
36,40
10,27
38,61
5,70
33,54
1,96
79,9
66,57
18,3
51,17
69,78
59,91
53,44
22,46
25,49
93,74
93,22
53,73
10,95
71,37
57,70
45,93
9,73
99,23
62,60
2,26
42,30
100,97
53,77
21,1
82,76
49,71
60,5
65,72
85,51
42,25
70,52
46,10
53,32
74,96
22,46
21,89
22,32
1,22
77,6
24,27
57,83
7,9
66,55
10,82
78,66
7,67
66,90
75,44
56,33
39,40
32,18
1,30
6,46
79,81
85,9
52,70
58,12
15,47
19,40
35,74
76,33
43,39
49,30
75,82
92,14
100,25
51,15
49,19
18,27
73,46
96,100
67,9
77,62
89,66
67,67
40,86
51,74
37,29
6,82
62,9
36,61
66,65
64,47
45,93
7,75
87,47
30,100
88,97
83,30
71,91
95,56
96,8
15,31
82,85
39,40
76,31
0,19
92,96
6,53
35,44
89,45
68,5
91,51
40,43
76,10
82,36
93,44
47,50
45,65
12,79
3,31
40,63
58,100
61,85
88,50
71,64
4,41
87,32
69,38
88,32
17,67
66,2
92,28
9,29
20,68
86,70
78,9
19,82
66,51
80,74
47,3
21,35
74,48
87,38
88,35
1,35
80,24
34,2
59,98
16,16
35,73
80,8
7,85
62,54
40,86
57,18
91,74
68,17
53,16
7,65
38,33
90,17
47,87
45,10
99,63
31,38
67,63
72,4
64,73
38,8
0,35
93,13
84,51
89,90
80,91
22,21
100,12
59,11
86,18
83,37
63,97
79,41
5,67
7,31
35,63
52,79
77,87
35,11
100,61
15,96
68,60
33,43
65,23
35,52
26,61
28,43
89,77
99,3
75,66
24,96
89,23
77,8
40,47
80,20
73,28
73,74
26,70
49,73
82,33
14,58
33,60
68,77
92,3
59,85
81,46
65,66
58,89
24,12
21,54
13,61
77,45
82,69
22,28
64,10
60,56
95,63
50,82
91,3
34,47
74,53
25,74
22,77
63,94
58,11
43,66
40,74
58,80
54,82
47,24
90,45
3,92
44,58
62,61
35,22
48,12
9,19
48,86
18,96
83,95
38,92
80,74
19,16
74,32
30,27
54,77
71,22
62,44
76,10
33,57
81,96
98,62
7,66
94,87
58,7
24,88
9,80
25,75
12,87
16,1
77,85
53,16
15,55
99,21
77,11
25,44
31,18
92,70
69,100
70,37
27,59
8,81
41,65
78,97
37,75
67,23
28,100
10,35
24,15
23,50
11,47
78,40
24,94
40,20
42,71
57,78
63,34
18,14
60,33
15,26
98,92
69,97
21,53
44,3
71,2
8,68
24,7
98,3
58,84
49,63
61,23
22,78
30,39
99,51
69,43
50,49
13,0
55,55
76,8
16,82
78,71
4,58
70,32
4,0
49,36
31,22
38,12
77,61
61,97
91,34
95,36
11,25
15,71
32,26
65,4
63,18
47,85
96,70
55,57
78,69
17,43
26,56
2,68
49,38
43,35
71,78
97,2
93,88
62,93
69,82
34,71
86,32
80,96
6,55
2,61
52,23
28,95
99,76
40,28
73,76
46,99
54,97
79,54
41,23
9,96
38,72
58,98
81,42
30,76
73,23
50,48
84,94
39,91
22,76
35,5
91,90
53,77
99,48
74,56
88,35
89,13
68,22
95,90
83,77
43,0
100,75
27,1
8,46
93,2
48,68
28,29
61,29
22,56
30,89
100,31
22,41
25,53
64,15
31,2
44,84
85,13
53,23
5,25
36,63
9,33
80,19
29,42
30,47
57,100
56,91
99,100
80,53
69,96
84,85
39,45
93,78
53,83
56,28
32,100
40,73
23,71
42,7
42,29
100,92
54,7
6,68
85,54
50,32
74,69
9,44
26,59
51,47
39,55
86,22
37,99
48,69
50,18
77,2
62,23
84,68
88,70
100,63
34,11
43,63
62,32
42,37
31,72
41,31
39,57
16,82
65,38
22,45
14,47
25,52
83,33
56,67
76,94
37,63
90,82
66,50
48,79
9,85
53,74
93,27
36,98
70,12
61,68
51,56
9,3
100,98
51,21
26,25
63,3
80,88
45,53
93,89
66,52
82,97
83,11
38,18
83,3
37,69
20,10
57,39
2,48
69,45
8,93
36,53
20,10
90,54
51,55
74,24
87,7
29,93
60,67
29,16
7,90
30,60
25,68
56,23
46,28
54,26
30,34
78,36
24,41
93,96
71,45
38,87
95,22
40,89
17,24
89,97
41,100
6,4
7,96
86,1
53,36
56,28
15,62
15,54
58,17
78,28
90,18
44,99
38,75
38,81
35,24
8,11
20,7
94,97
92,41
26,17
31,31
98,53
40,36
4,82
65,1
44,68
91,73
88,32
55,0
6,81
49,80
99,84
64,69
98,71
41,55
8,65
28,88
82,22
79,47
79,83
32,17
61,57
2,38
38,79
7,4
31,84
83,100
13,2
95,15
8,1
100,26
53,77
41,37
55,18
44,76
47,59
70,40
16,3
61,21
45,58
54,43
61,24
10,33
17,59
20,89
22,15
27,57
44,45
33,91
62,45
52,18
26,28
94,39
96,94
0,5
62,49
61,10
94,22
51,96
56,29
5,48
65,64
43,58
23,1
2,79
36,43
96,94
44,28
93,33
42,59
92,77
91,78
73,61
69,82
52,8
16,74
39,65
97,72
83,21
0,46
48,10
70,67
64,89
53,48
49,20
14,37
78,55
19,40
69,16
73,18
100,88
53,7
70,51
91,93
81,81
13,30
32,61
45,32
61,29
6,100
52,92
51,52
17,89
51,64
71,46
33,68
55,40
72,6
47,11
7,26
56,9
8,88
98,83
82,92
2,99
54,87
50,74
56,14
50,58
69,97
1,66
29,40
28,59
54,57
55,51
75,70
49,37
65,93
39,81
81,77
99,80
90,67
5,38
8,25
76,22
92,60
60,25
7,9
56,32
65,92
88,61
0,28
51,60
43,44
47,79
99,47
45,78
41,54
48,30
84,88
26,51
88,35
86,17
37,42
36,4
78,49
32,81
36,37
15,71
96,35
99,67
88,3
63,22
47,87
62,6
43,14
49,66
91,4
73,72
44,70
86,82
38,75
43,26
53,70
90,40
50,14
91,89
53,15
74,76
96,40
80,60
34,80
99,16
58,80
33,33
87,3
17,85
67,65
23,51
10,37
61,7
22,6
80,80
14,99
51,1
90,72
5,79
37,17
33,53
40,93
6,55
9,2
15,29
98,52
5,5
15,4
30,32
56,16
23,61
34,67
34,34
87,61
43,14
19,81
10,0
24,74
15,56
21,66
34,64
98,33
20,39
26,65
34,35
75,32
18,87
49,21
8,81
59,80
88,93
46,98
32,33
0,90
38,26
79,74
47,87
39,62
