col_1,col_2
97,81
38,31
1,22
22,67
71,22
15,48
15,24
61,93
51,57
89,70
51,43
21,97
52,48
27,94
2,17
86,69
88,80
94,83
78,30
18,90
95,28
23,86
99,2
6,3
75,32
82,28
98,44
40,54
99,4
90,36
53,57
67,31
93,80
38,100
2,37
83,86
71,60
61,97
94,48
69,60
69,79
78,55
28,82
81,44
62,64
98,21
8,22
66,57
25,96
59,68
87,23
36,36
97,22
76,75
78,30
86,15
91,71
35,75
73,0
27,2
19,77
23,19
55,96
95,78
87,94
64,4
90,73
86,68
39,99
69,35
26,8
6,36
21,92
12,48
4,95
62,75
30,63
93,8
76,1
98,15
74,28
78,49
93,10
40,17
67,58
36,59
52,89
95,66
20,49
26,88
94,24
13,96
32,18
67,17
80,49
27,2
85,10
89,41
16,1
83,77
78,14
60,9
34,25
57,67
20,52
72,37
29,16
37,81
27,19
90,19
79,23
71,79
37,17
3,92
41,10
62,73
95,26
4,43
61,24
49,53
66,26
95,73
7,45
5,53
6,77
100,15
40,66
65,33
93,90
42,71
45,3
58,19
49,38
95,4
51,98
87,92
85,55
92,41
85,54
79,73
61,11
82,23
24,51
82,14
18,79
97,39
47,8
32,34
39,32
88,49
36,84
93,62
64,56
75,55
55,19
37,57
11,70
69,64
92,54
85,22
17,12
5,68
0,18
45,15
7,48
41,45
28,36
59,43
54,46
83,43
33,50
35,43
30,40
26,12
13,79
55,3
28,8
53,89
26,65
25,17
28,79
5,64
16,52
10,27
22,78
83,13
41,43
95,49
17,96
14,69
84,74
79,31
0,57
23,70
34,14
36,6
80,79
91,97
73,11
41,68
12,23
22,20
62,28
80,63
80,84
24,84
57,53
0,4
18,17
27,32
17,19
32,9
70,55
23,65
34,30
100,66
68,90
6,1
7,38
61,43
90,84
34,1
12,98
84,98
0,57
39,17
40,49
9,37
23,0
37,0
83,50
52,17
24,64
64,2
63,90
97,15
20,99
99,68
25,60
59,74
100,96
8,92
46,86
37,91
60,52
1,62
62,100
66,84
9,100
67,84
30,68
