col_1,col_2
10,67
7,3
99,20
12,58
6,12
75,55
7,68
29,39
18,78
83,94
76,41
36,94
63,8
20,98
95,44
50,63
80,85
62,75
74,34
43,40
10,76
98,63
81,29
3,59
33,29
18,4
29,99
87,61
37,16
65,35
92,19
95,67
27,63
31,25
13,84
71,44
45,49
69,2
4,97
47,66
60,53
47,79
40,97
31,88
11,24
87,11
44,7
16,55
80,57
57,63
43,69
74,50
6,95
47,26
0,6
75,36
63,60
50,81
48,61
80,99
90,75
62,50
80,8
24,68
5,31
77,75
0,42
64,17
6,61
54,26
76,25
50,27
52,85
68,56
19,30
47,57
68,7
34,30
62,19
19,11
97,45
70,90
59,32
84,91
57,72
78,76
32,63
80,37
38,28
60,24
90,84
50,49
42,59
4,85
32,80
24,15
51,29
74,20
21,27
45,58
17,6
88,35
40,3
86,6
9,23
49,100
75,98
48,43
92,23
27,32
81,76
45,70
0,51
77,90
54,36
14,34
46,31
57,74
30,22
85,36
79,86
52,78
16,66
56,12
11,95
89,0
42,96
2,14
85,5
69,72
5,91
50,5
15,57
73,91
18,53
4,69
60,56
29,51
64,29
84,57
40,63
77,53
18,87
99,13
84,22
2,26
66,22
66,95
94,74
2,71
78,3
79,3
22,26
45,16
89,62
27,36
41,81
100,17
78,71
18,16
64,40
64,60
38,29
33,16
56,75
13,5
22,50
43,23
79,30
77,74
71,1
33,83
48,80
16,71
39,48
28,51
55,1
29,30
38,60
75,82
30,16
63,82
91,50
73,89
6,11
59,9
65,99
10,51
24,10
7,22
59,31
57,13
18,87
31,32
40,28
93,75
92,78
28,46
27,47
56,32
32,65
69,91
15,99
0,17
67,65
97,77
100,76
48,17
76,12
90,86
36,67
31,72
48,46
92,65
63,57
77,54
1,75
2,5
56,62
26,21
32,17
99,73
64,64
92,6
51,17
5,35
44,38
38,30
49,52
98,44
72,43
57,13
18,28
63,3
58,41
37,9
12,39
4,27
28,54
30,46
86,84
78,44
55,14
4,13
55,27
21,24
77,11
76,21
54,11
63,47
81,57
91,71
10,32
25,76
46,60
59,70
58,62
73,55
96,57
16,12
39,58
24,80
54,93
95,61
75,61
85,48
52,80
87,70
3,84
17,81
61,93
