col_1,col_2
9,26
3,92
94,46
19,9
76,13
22,20
29,26
28,98
100,47
3,82
5,25
24,2
31,87
58,49
96,78
100,83
8,65
32,30
87,32
98,6
29,58
1,34
38,51
78,25
72,76
37,7
51,64
23,86
56,31
4,64
72,64
6,38
85,36
79,93
57,43
85,17
4,100
17,16
24,63
8,21
35,39
6,70
65,41
74,57
18,78
32,41
0,13
65,20
0,99
6,79
76,48
97,98
4,75
21,36
41,14
15,3
38,94
87,100
13,100
15,47
50,7
71,74
100,71
9,50
31,64
63,17
17,15
99,21
35,30
83,36
99,11
38,36
59,99
26,3
83,89
17,51
14,96
47,61
58,64
81,74
52,24
32,36
10,4
5,3
84,60
1,55
45,78
30,18
32,20
13,69
23,71
38,8
48,88
67,53
22,58
73,60
59,79
14,69
34,97
57,8
18,73
38,44
79,100
27,90
18,14
100,64
53,94
35,1
87,19
74,68
46,80
28,21
76,77
77,19
67,76
86,67
8,37
82,75
37,51
83,80
33,58
56,55
37,30
75,26
19,50
80,0
0,97
98,3
75,86
85,72
53,79
5,61
53,93
89,88
70,98
25,14
23,1
50,70
2,67
46,51
61,76
88,3
75,48
48,72
4,96
46,33
2,83
48,87
30,96
42,29
69,14
46,37
2,26
61,18
0,1
74,37
20,78
45,6
48,26
74,48
40,35
26,43
84,19
85,54
49,97
78,30
67,65
16,91
17,53
54,83
73,73
15,30
95,48
23,27
44,45
52,33
87,9
37,55
37,70
95,37
85,71
0,50
84,33
75,80
90,30
93,83
66,73
92,68
50,1
92,0
91,54
64,22
65,44
9,51
43,44
44,61
48,23
75,78
66,34
44,79
2,17
33,75
11,41
78,14
87,39
80,74
20,1
69,92
86,5
14,5
88,9
47,7
89,93
29,15
49,10
89,68
54,94
50,90
53,24
97,26
47,84
0,85
88,95
50,6
62,70
95,34
17,50
6,28
4,66
26,24
55,23
99,25
89,99
79,17
98,82
11,87
76,63
65,35
94,46
92,66
71,3
93,51
73,40
7,7
52,70
15,7
87,75
51,26
16,7
66,79
62,26
51,35
26,13
59,25
44,63
42,61
21,77
22,9
2,86
56,61
40,19
30,68
43,29
48,96
67,64
50,2
10,13
40,77
78,96
65,95
16,20
98,25
5,24
65,3
45,84
23,57
33,95
84,28
85,10
65,55
63,10
87,38
92,57
37,11
59,54
27,10
9,61
32,41
100,51
15,56
63,9
22,72
74,64
66,31
69,94
86,46
63,6
73,22
0,53
37,12
78,63
58,20
51,98
61,34
77,65
72,92
45,40
52,59
55,60
36,44
30,79
15,74
80,45
10,46
86,40
1,43
4,10
69,70
63,62
11,64
55,63
91,79
26,8
99,12
18,50
87,39
90,20
17,50
17,80
6,75
1,45
21,11
98,9
7,88
47,25
32,39
2,47
