col_1,col_2
43,6
96,4
1,44
3,4
37,98
16,53
98,23
41,69
15,39
51,87
50,96
95,18
57,83
74,51
48,91
44,77
29,48
35,37
34,19
50,59
61,19
94,98
88,23
90,4
63,7
94,49
71,59
25,57
46,9
8,38
54,48
43,100
97,55
74,31
65,38
42,99
96,61
66,82
92,92
52,23
57,70
3,26
92,82
40,8
25,24
65,11
48,59
84,16
64,72
21,69
57,9
96,18
9,35
8,24
19,87
55,93
72,30
40,82
48,32
27,15
77,27
42,48
51,21
56,90
79,52
85,93
31,80
0,60
32,73
12,8
56,93
48,59
90,89
96,44
88,84
78,9
60,94
6,85
87,62
1,17
14,34
87,100
88,45
100,52
56,34
36,57
43,26
64,41
24,16
68,95
57,44
10,75
100,70
85,79
82,32
12,21
64,99
71,10
52,33
48,46
27,7
45,36
17,65
72,33
46,67
60,36
19,63
96,63
45,1
76,42
0,46
51,71
10,25
69,49
69,47
70,64
10,60
21,84
44,80
1,88
32,10
81,2
31,79
67,78
92,21
71,74
0,90
56,41
77,41
66,34
81,68
27,53
88,27
76,50
22,7
54,36
28,76
60,41
14,75
8,90
89,14
45,90
63,60
30,98
49,90
48,83
36,38
38,57
41,85
96,11
55,79
24,44
77,84
92,75
63,50
34,27
37,75
54,63
88,3
13,83
78,40
41,27
44,76
85,74
28,50
38,19
91,70
83,91
7,85
53,88
53,73
75,20
70,88
70,7
98,14
13,8
28,84
23,33
29,62
86,11
61,32
4,47
34,93
1,31
0,62
28,7
33,9
68,38
85,19
78,6
61,91
39,73
85,9
87,47
81,79
82,64
45,18
44,76
6,54
29,31
11,4
98,53
46,62
29,54
94,86
14,79
63,0
18,21
58,9
69,5
98,66
48,44
31,21
61,5
90,26
15,23
78,49
58,43
79,42
82,50
76,15
76,24
18,95
0,40
31,85
38,38
0,2
37,91
84,12
46,20
1,6
82,43
78,75
56,68
49,24
89,39
88,39
25,39
24,64
97,77
31,84
0,80
68,97
22,43
3,50
42,46
41,72
97,83
24,32
94,19
92,16
57,66
65,86
35,13
74,25
20,17
89,55
45,47
26,40
60,62
43,43
94,21
40,89
6,30
21,5
99,79
94,2
32,51
85,50
61,38
75,58
73,54
19,76
58,96
40,81
50,1
55,11
92,56
24,33
75,68
44,60
2,29
9,87
59,73
70,48
88,51
96,10
51,13
98,44
64,26
38,39
59,50
85,81
79,60
29,62
69,85
85,62
34,27
21,66
76,21
98,81
76,17
63,45
96,17
62,43
65,62
6,91
88,60
70,85
72,80
62,85
10,1
34,31
54,98
34,31
22,72
68,53
93,34
57,65
48,92
13,92
24,10
5,15
25,46
49,69
68,83
40,30
15,42
81,36
64,94
48,65
63,27
87,40
0,31
80,73
45,11
40,56
49,30
78,5
37,62
78,32
29,61
67,83
98,88
64,95
19,12
75,84
40,37
92,52
95,2
4,9
78,73
27,15
69,70
45,47
51,19
62,30
98,11
30,87
82,15
56,32
82,94
87,88
78,69
63,63
48,67
76,14
37,74
31,66
60,74
79,42
52,30
29,47
100,92
97,24
47,54
61,46
67,7
84,32
14,1
34,75
17,36
3,38
58,94
14,90
17,13
84,37
51,67
76,92
90,62
87,89
54,95
10,77
6,86
96,53
21,84
88,92
3,35
51,33
98,86
77,16
47,86
71,88
27,74
51,33
50,63
7,4
79,23
48,13
17,62
34,73
95,20
85,38
11,15
5,54
35,30
65,63
10,76
10,46
44,75
44,94
73,75
29,35
75,40
37,48
48,42
46,70
61,98
57,50
49,30
63,84
92,4
56,83
74,37
71,14
73,38
7,50
31,66
49,1
91,36
87,9
17,82
12,27
88,44
17,61
70,41
48,43
63,90
100,96
84,4
69,2
2,0
65,7
51,73
50,52
70,20
56,68
52,48
57,79
35,10
74,35
29,30
17,28
19,52
75,41
75,10
83,72
7,97
96,53
95,16
34,89
89,37
94,85
66,34
74,31
30,20
16,46
60,28
98,42
20,81
83,56
24,89
1,79
58,6
32,100
15,57
17,30
71,87
42,87
10,6
17,99
51,21
100,90
3,99
87,0
3,81
83,62
25,81
73,71
97,65
33,33
99,7
9,84
81,41
68,49
92,30
1,37
58,85
79,77
95,19
1,53
19,1
49,87
88,17
19,73
73,21
73,31
90,25
10,76
60,46
61,65
30,70
70,19
12,73
14,77
88,55
5,47
10,65
48,25
55,13
68,19
46,13
47,96
24,7
96,77
95,17
89,63
1,87
33,69
86,8
85,85
17,59
6,39
35,16
42,26
83,54
77,7
74,35
41,83
72,84
26,60
85,81
22,50
16,73
14,38
74,88
19,71
78,66
63,61
55,38
13,71
22,64
47,3
94,0
58,82
85,29
14,6
15,66
61,62
22,64
77,61
12,66
40,86
13,41
78,61
18,75
18,63
43,69
39,36
54,60
36,37
1,20
9,60
75,22
5,25
7,1
3,3
56,51
38,40
26,3
60,93
58,85
51,81
6,17
94,98
73,80
93,82
60,86
21,9
8,5
85,33
22,82
45,57
44,6
39,53
76,59
80,68
27,56
17,82
39,90
12,7
84,81
14,8
71,51
79,28
59,21
57,26
91,84
49,20
34,12
8,13
54,12
75,96
33,49
18,67
83,13
60,39
53,37
