col_1,col_2
76,51
39,53
64,55
79,96
87,61
78,71
47,77
31,10
98,80
87,69
51,83
40,28
43,35
36,45
54,9
25,18
8,33
30,59
94,73
96,43
28,38
42,10
94,20
96,97
28,60
68,12
55,54
87,58
86,44
37,49
30,25
4,53
14,5
32,23
9,39
32,60
59,50
42,81
93,81
83,20
25,60
47,31
65,79
39,14
60,47
63,91
56,57
17,42
96,83
17,90
64,2
23,75
69,74
42,79
90,56
95,28
35,74
9,33
34,0
9,6
99,68
38,96
68,75
87,51
17,27
60,77
48,18
76,50
84,30
12,7
56,86
78,77
91,91
85,50
14,50
3,35
32,33
16,4
32,49
22,58
78,11
91,57
11,95
93,45
23,66
73,54
86,35
68,11
29,14
34,90
22,68
19,25
99,66
72,71
6,43
31,16
27,43
45,43
82,31
80,48
80,49
6,89
10,61
86,0
21,65
39,43
71,22
39,1
94,2
52,87
40,23
5,1
3,82
91,16
86,17
62,1
9,30
34,56
27,42
77,19
95,93
47,35
69,33
91,23
25,48
48,31
92,36
7,19
19,69
61,29
83,59
6,74
97,8
21,25
31,11
79,70
36,92
69,81
34,64
18,65
90,29
83,85
98,89
5,81
93,84
13,50
43,62
16,42
54,72
11,85
79,19
87,11
63,72
42,21
54,41
0,25
22,54
57,81
69,95
71,93
12,75
86,62
77,98
94,43
24,100
32,69
34,60
50,26
77,42
43,9
1,29
75,70
35,85
56,23
72,34
21,78
27,36
24,43
79,34
31,88
86,91
98,1
74,59
21,23
61,92
71,33
52,12
31,32
13,4
69,78
32,86
5,39
94,23
80,44
52,61
59,94
61,100
99,94
5,17
20,9
63,84
76,89
85,25
32,49
58,7
55,21
19,86
64,97
88,71
74,54
91,62
20,9
37,69
34,74
22,83
83,23
57,63
37,9
70,75
71,0
78,54
18,65
36,25
36,90
62,8
55,98
53,13
23,1
10,71
59,77
57,60
76,76
4,84
53,13
25,100
31,41
47,59
19,85
92,92
73,97
24,100
86,23
17,44
80,100
73,95
28,29
86,32
3,1
35,24
62,52
36,85
83,7
1,28
94,90
16,11
74,66
35,13
29,53
10,25
71,18
41,56
85,38
47,55
86,51
19,75
53,21
77,52
49,32
13,61
24,23
74,32
97,53
6,49
6,1
21,43
63,42
75,68
2,48
77,92
33,15
24,91
47,7
21,30
56,46
91,61
17,40
1,76
49,68
60,55
66,7
13,90
100,46
0,44
23,18
4,69
13,9
92,73
31,87
92,71
19,38
76,96
33,6
83,51
24,9
98,5
22,47
80,22
28,94
70,89
91,61
0,100
98,9
44,29
40,12
1,66
98,16
15,71
39,31
48,60
67,75
20,98
63,58
19,67
49,88
44,13
85,81
99,29
64,67
70,60
4,7
73,92
45,81
62,48
9,98
76,57
77,14
72,55
80,30
75,67
30,88
8,62
31,8
29,91
25,51
34,81
0,80
96,17
52,48
3,57
69,23
26,1
4,54
9,53
0,31
9,51
16,20
35,11
75,34
61,89
79,76
51,48
89,26
19,73
43,84
71,65
14,48
36,62
94,66
39,22
94,64
67,35
100,8
75,95
12,22
91,31
50,51
86,13
99,20
21,27
57,20
16,3
67,90
52,74
80,26
43,76
54,1
24,65
98,72
6,2
2,69
84,27
70,31
39,18
82,71
1,48
56,87
70,49
2,21
99,65
27,59
41,88
80,30
100,46
10,83
92,76
49,8
73,24
32,79
59,78
87,6
79,93
57,82
82,32
76,62
43,8
36,80
77,22
42,98
57,80
68,38
37,9
0,81
53,91
30,61
67,66
73,65
9,15
16,62
93,90
21,44
91,43
25,38
71,69
67,59
85,88
40,80
98,39
65,18
83,30
90,80
68,25
13,49
94,74
94,91
13,9
45,78
34,98
39,68
11,40
79,86
14,35
44,21
84,15
63,83
80,59
78,62
35,91
34,48
65,52
33,79
36,24
90,47
92,37
50,53
62,18
75,24
3,21
100,82
6,36
14,40
9,90
86,92
71,43
65,23
67,56
93,67
6,22
53,2
31,66
58,9
74,70
36,6
20,65
83,43
1,17
8,48
41,83
79,49
21,4
42,99
3,20
86,81
49,4
54,96
31,77
65,24
73,96
45,46
31,83
14,73
73,99
67,48
95,24
70,88
61,79
41,68
2,58
48,8
90,93
84,0
18,92
22,6
31,85
84,83
23,2
70,86
22,6
41,65
47,42
94,1
89,65
77,53
0,76
71,34
91,50
11,5
37,53
94,84
97,30
31,14
12,91
45,55
93,70
90,69
56,82
25,21
14,93
85,9
39,87
92,8
97,87
98,64
42,46
39,73
63,29
19,98
26,53
88,81
26,41
95,78
81,14
28,14
26,28
22,52
79,77
92,43
6,63
98,51
0,93
45,71
33,83
87,71
29,32
52,68
94,22
89,31
87,3
89,48
14,63
54,44
82,86
0,8
14,75
68,59
91,89
86,78
88,32
35,97
94,41
67,17
93,14
11,3
5,34
42,64
99,13
65,23
39,25
22,1
44,73
94,40
62,16
30,74
69,21
44,28
4,14
91,64
15,51
81,78
81,88
91,62
43,47
87,17
7,50
32,9
11,55
92,14
41,15
4,81
8,96
60,65
7,51
11,25
40,52
82,68
76,40
9,50
98,38
68,22
55,74
72,45
18,73
47,31
46,83
31,92
63,58
11,63
92,10
78,57
54,77
70,60
81,92
8,79
19,86
96,52
45,44
13,66
12,45
29,22
37,20
16,87
24,65
91,71
25,60
30,92
7,15
81,76
70,75
28,51
41,41
7,10
70,57
50,95
74,41
83,79
50,76
55,64
1,42
100,12
72,35
76,26
26,64
78,20
1,27
10,73
13,88
4,13
58,80
23,77
2,62
54,88
24,64
80,89
98,5
12,44
2,71
27,89
43,56
58,13
70,28
83,44
98,19
61,21
97,79
21,56
52,20
78,86
67,37
40,91
99,72
1,10
99,73
51,99
95,93
15,89
98,61
62,5
15,40
92,27
40,71
90,55
68,2
77,91
52,6
91,35
23,24
63,23
38,46
70,58
16,77
51,48
73,94
94,2
81,31
76,37
51,57
61,25
86,93
22,95
5,48
8,72
83,44
96,1
39,4
60,21
8,54
90,29
9,3
9,51
86,54
50,66
96,3
3,85
44,0
58,38
48,6
40,50
44,52
64,31
96,100
9,31
99,85
41,82
44,56
47,34
75,45
17,40
51,97
86,0
27,61
17,83
8,55
42,10
39,96
70,76
37,52
35,62
74,60
58,67
60,74
5,3
92,92
76,48
11,29
7,88
100,30
2,43
74,39
