col_1,col_2
60,0
1,14
63,40
98,15
42,30
10,42
88,2
71,97
93,70
28,6
55,86
6,47
83,52
63,65
10,35
47,84
40,79
41,96
61,12
39,17
62,21
31,69
17,26
60,88
22,79
72,0
71,62
59,15
45,92
85,43
5,72
9,43
22,29
96,100
50,82
11,13
9,13
97,93
66,90
12,67
48,52
28,14
14,47
45,6
54,8
23,4
25,94
67,49
92,49
46,52
56,13
45,59
46,4
69,74
58,71
65,14
63,40
11,67
2,35
70,96
75,81
27,70
23,64
52,78
43,18
0,39
15,26
88,38
66,8
55,21
83,30
52,90
55,38
64,11
26,26
13,13
33,87
32,55
74,93
4,24
28,61
83,53
41,59
26,88
13,56
95,100
51,100
46,52
36,45
38,77
72,48
54,69
74,90
14,93
22,11
53,58
23,94
48,68
48,10
81,41
3,2
98,9
15,69
94,97
64,33
22,94
8,82
9,66
35,5
4,95
58,89
71,7
48,100
58,38
66,80
92,49
23,26
42,9
96,16
13,37
2,14
7,87
55,79
13,58
60,68
17,68
63,89
94,13
10,23
9,47
78,5
3,27
4,90
29,65
79,14
100,21
20,38
58,62
64,76
45,70
93,35
57,60
91,54
25,17
33,20
20,31
45,49
20,59
55,96
89,54
62,24
63,40
91,14
96,46
23,69
10,6
86,84
24,72
7,36
24,40
89,58
27,60
83,82
92,39
17,65
88,33
62,67
42,14
30,78
100,62
5,25
15,44
80,73
78,96
13,91
15,35
3,59
61,42
36,16
8,84
86,95
72,7
37,80
77,74
81,37
78,91
17,100
33,39
38,72
5,90
44,55
13,9
78,12
54,62
58,33
35,5
88,84
65,71
96,6
72,79
20,86
66,7
3,43
99,47
9,60
98,70
41,55
55,15
82,71
11,52
1,10
72,73
92,6
48,98
27,29
28,100
34,93
85,29
36,13
5,27
10,40
18,32
30,39
76,58
10,57
89,78
10,21
70,41
21,56
1,46
39,47
2,46
55,38
73,48
12,31
23,67
39,19
35,5
91,7
71,50
100,43
56,54
26,60
16,23
9,32
86,75
84,13
39,86
96,96
69,96
98,48
62,44
50,91
85,26
68,85
41,43
71,72
24,13
47,22
74,6
78,5
72,49
100,40
76,52
70,15
20,24
33,54
100,72
82,1
37,82
48,89
83,24
11,1
67,94
82,39
51,61
27,43
33,81
43,91
71,74
3,100
42,61
69,63
67,51
8,42
27,75
21,14
92,70
36,57
28,68
33,24
56,35
9,8
45,25
13,10
10,81
37,81
93,62
9,82
1,20
10,30
65,52
65,43
81,48
10,83
46,31
93,89
63,50
100,0
27,38
94,87
42,59
35,10
18,90
47,99
72,7
67,1
84,94
30,39
46,65
97,36
79,7
30,65
44,15
3,97
87,41
63,15
39,49
41,81
6,94
28,68
12,85
40,21
85,81
61,91
93,60
96,17
34,34
55,76
64,25
92,87
6,93
76,16
25,84
3,4
48,15
99,46
86,92
51,55
22,33
56,54
12,60
47,97
6,89
29,46
0,41
79,33
10,82
74,99
54,64
55,13
28,92
37,62
30,1
53,94
47,80
99,98
58,58
31,33
21,9
58,75
82,72
8,37
58,42
56,84
28,93
37,24
81,68
30,22
49,70
23,88
6,42
68,24
52,85
49,59
72,4
99,36
22,25
43,39
70,7
69,48
53,65
10,99
92,90
32,81
65,97
17,16
84,8
39,66
16,13
64,34
56,60
13,81
58,1
30,62
61,86
69,52
17,53
78,5
15,69
84,0
55,61
73,27
9,60
9,91
88,76
38,10
21,41
6,61
98,72
30,36
79,35
44,5
74,77
78,39
91,21
95,91
47,99
34,74
13,7
61,18
42,52
20,22
93,95
5,84
9,84
19,25
59,28
18,89
49,46
68,46
28,87
80,60
86,39
43,70
97,56
38,7
10,71
20,25
39,48
75,27
40,11
4,0
4,92
60,4
39,3
51,81
37,27
35,54
91,35
49,36
36,32
62,49
12,34
15,64
45,30
89,14
23,21
79,99
56,64
10,97
60,28
83,4
36,86
7,96
61,20
90,22
20,78
30,0
70,59
67,38
23,67
77,65
30,38
75,87
57,17
67,12
82,74
25,4
48,62
36,49
54,6
19,53
97,20
87,46
7,68
30,34
50,55
23,29
65,50
74,58
31,86
14,53
57,2
84,90
44,50
4,51
18,1
100,51
31,74
93,24
45,48
37,4
14,45
100,100
13,20
34,15
91,23
70,63
65,49
70,0
44,48
72,37
23,54
55,44
63,27
46,78
8,41
84,66
20,73
45,31
73,39
23,44
19,15
45,84
92,91
4,77
64,21
3,95
48,86
29,48
68,19
25,88
17,70
31,35
59,64
17,100
72,17
78,100
56,81
8,39
49,90
23,33
17,97
77,28
58,13
60,10
58,31
6,73
63,25
69,42
77,99
98,67
13,0
38,87
42,59
87,61
48,14
6,43
24,84
46,54
62,78
33,63
13,96
20,99
76,34
56,68
36,65
6,0
57,37
35,7
13,86
16,10
95,50
37,16
27,60
76,35
2,86
67,43
53,66
5,25
16,48
14,37
33,68
11,33
7,58
98,42
84,58
39,82
64,17
50,26
4,27
3,86
87,47
94,25
1,79
37,78
43,58
49,66
66,63
79,27
50,63
30,70
54,23
86,91
82,94
64,68
28,94
20,1
78,0
87,25
38,29
45,60
86,80
48,48
2,84
51,30
27,16
41,75
57,90
12,80
6,84
82,55
12,41
0,55
35,98
81,81
44,77
84,8
82,31
73,2
92,94
15,84
13,47
3,12
36,65
95,59
28,86
54,32
2,51
46,74
1,50
95,58
25,80
0,69
87,78
6,4
40,87
53,98
85,42
69,63
24,15
35,33
18,77
19,51
21,54
30,38
47,100
46,80
94,97
65,42
3,36
38,76
1,29
9,12
16,30
92,42
32,80
29,18
86,18
19,26
14,24
9,10
86,5
84,69
91,62
72,9
87,39
92,75
51,70
95,42
13,79
72,48
92,94
47,79
72,100
11,88
96,52
73,89
88,1
39,46
3,43
47,9
29,27
67,59
58,100
5,80
58,89
6,41
51,97
44,33
61,12
6,19
32,10
19,7
46,24
48,86
78,53
87,93
48,53
69,1
67,6
87,95
72,69
33,33
78,57
2,29
80,6
33,19
80,49
94,24
5,30
57,78
14,92
77,39
74,81
7,3
26,33
95,0
32,54
44,38
67,66
92,92
9,73
34,35
62,70
57,98
93,79
88,88
61,89
7,31
75,52
69,12
29,54
37,38
94,66
15,74
44,74
87,31
48,47
78,41
6,0
73,10
74,13
10,71
6,14
6,13
82,98
79,25
82,80
16,8
15,82
57,27
75,66
77,5
44,60
79,13
37,66
43,76
97,23
36,45
91,21
93,48
25,65
35,66
96,63
26,23
28,75
88,90
27,3
27,9
14,66
67,12
45,75
26,100
44,29
38,99
89,36
48,46
70,17
55,3
38,5
67,16
100,60
17,59
90,38
81,59
53,59
97,15
54,39
73,92
43,50
28,33
8,18
76,30
88,65
12,39
60,78
67,20
72,52
65,79
34,100
18,25
70,86
26,86
22,59
56,19
20,54
40,33
98,39
3,27
35,16
73,3
48,86
88,80
30,99
55,26
38,76
57,49
14,38
51,12
26,91
31,45
64,94
44,79
67,63
24,13
14,28
58,70
10,90
83,4
92,97
77,63
43,98
27,32
22,80
31,37
82,38
39,81
6,24
52,81
33,4
3,85
55,43
51,26
56,90
75,70
46,95
32,33
33,14
15,13
34,69
94,17
96,89
51,23
41,32
13,6
25,13
28,36
0,15
20,65
43,67
20,65
89,93
82,56
48,20
1,75
47,10
26,27
0,20
46,0
15,72
83,1
77,4
1,27
53,26
85,3
20,75
68,25
100,57
40,61
39,83
22,11
36,83
49,63
91,77
71,36
84,6
91,5
25,72
32,86
