col_1,col_2
84,58
29,9
70,55
93,77
52,7
57,77
91,64
60,66
9,68
37,34
92,11
22,92
18,40
20,72
91,96
43,41
5,98
40,82
35,84
56,79
10,95
2,2
16,27
1,17
61,16
0,69
36,21
94,64
17,7
60,67
10,38
24,66
58,34
75,82
45,25
36,43
10,90
93,38
96,35
55,16
99,76
59,4
79,15
7,60
24,2
63,87
48,56
93,32
87,100
71,38
42,52
74,0
40,50
41,81
44,65
91,57
50,35
87,47
35,20
68,64
45,5
31,12
2,70
54,79
43,79
33,8
59,21
60,45
65,40
91,58
64,36
48,92
61,89
82,23
40,39
51,29
48,39
55,46
18,30
72,61
28,96
25,71
74,44
27,73
77,59
93,23
14,5
96,12
73,27
11,83
85,61
91,19
43,64
4,57
53,13
84,61
84,71
61,5
96,77
41,3
88,49
1,30
66,5
71,47
40,42
54,42
28,24
56,7
62,2
37,40
27,49
21,98
9,58
51,70
27,41
64,93
14,16
33,1
20,2
32,1
58,72
55,52
86,97
63,29
55,78
33,13
2,25
46,47
76,35
90,43
5,84
62,41
18,2
2,32
18,12
67,49
50,73
55,55
18,37
4,33
13,56
83,82
94,39
29,38
72,22
28,56
40,6
68,90
44,83
47,65
61,59
79,25
14,0
60,83
21,6
59,24
74,19
72,29
69,53
3,95
61,55
95,96
60,74
54,49
84,83
83,92
33,21
82,35
49,32
9,20
52,84
51,18
91,33
98,62
100,85
34,28
62,78
1,81
46,12
41,65
82,38
25,63
8,79
99,78
57,82
100,68
61,42
10,21
86,29
95,15
85,34
23,32
39,88
15,96
39,27
92,2
6,81
26,1
87,17
81,62
47,94
20,60
77,1
32,57
32,64
43,77
79,34
21,25
64,78
36,77
76,53
82,44
9,25
64,44
73,38
21,47
30,44
31,28
48,7
55,20
46,92
59,90
66,58
70,57
28,57
47,99
63,38
100,26
17,41
83,8
55,93
74,64
57,13
98,51
1,27
49,23
29,67
8,26
2,99
76,98
68,24
85,33
94,80
18,66
34,95
30,30
60,12
42,14
25,28
100,49
2,22
17,25
39,90
83,80
100,71
24,19
39,47
60,7
18,59
11,75
13,83
5,51
72,70
90,54
33,92
43,90
47,27
42,75
82,11
2,100
1,33
78,59
59,27
91,75
28,69
16,21
45,20
54,1
82,24
91,89
88,65
94,51
2,28
28,66
82,49
17,14
24,62
16,79
62,94
84,42
30,68
50,94
56,62
31,61
96,3
18,28
18,51
90,67
6,87
40,31
6,92
27,83
6,20
81,73
88,26
80,50
7,34
72,19
45,10
79,66
73,39
79,38
65,32
38,71
82,87
68,35
92,24
39,62
59,76
3,29
12,16
33,60
63,99
18,73
71,46
43,44
31,57
80,70
85,20
29,52
67,50
52,44
46,88
74,33
63,52
1,59
23,15
73,53
91,50
1,93
91,60
12,74
43,36
42,49
76,90
31,49
60,29
61,34
58,52
5,34
97,16
43,27
79,64
11,41
99,49
69,4
81,53
72,10
63,42
85,36
55,70
60,1
96,46
23,1
57,29
11,86
56,35
73,54
89,22
24,27
49,13
29,75
88,3
11,61
89,31
20,85
75,7
82,100
0,85
16,27
57,61
81,80
29,17
95,62
31,52
58,50
76,48
4,100
46,14
99,81
40,52
87,65
63,83
30,80
56,98
51,66
69,87
77,20
30,98
46,75
64,48
81,12
99,54
33,30
18,12
71,75
0,36
38,27
18,12
68,84
76,84
42,38
30,88
71,59
25,97
81,40
95,77
91,38
39,66
94,66
29,53
36,41
73,56
63,47
38,7
8,15
7,58
84,74
34,97
21,68
30,50
78,65
89,92
82,66
13,9
12,15
22,6
16,31
60,32
5,0
1,15
78,74
87,50
2,56
68,84
1,42
53,79
55,84
84,30
21,78
34,95
89,89
10,16
66,19
0,88
52,13
52,17
95,7
24,52
46,37
74,10
59,73
75,51
57,23
9,8
70,5
99,59
61,39
79,26
54,98
84,98
4,21
57,20
39,29
41,82
100,53
36,76
76,20
32,96
86,39
5,20
95,96
8,8
44,54
11,27
21,66
28,83
96,100
20,2
80,15
71,8
49,84
19,50
90,94
21,90
92,13
83,17
63,12
77,15
3,23
36,48
5,66
10,28
47,2
71,5
13,2
61,71
53,78
81,45
97,38
28,39
73,54
44,21
72,100
88,90
66,65
36,33
90,88
91,39
86,25
95,28
4,83
70,73
20,54
95,60
80,13
99,5
92,80
10,85
40,80
56,29
56,97
70,100
91,48
20,51
86,92
83,35
22,69
82,72
62,55
54,56
32,66
82,18
26,32
25,13
62,64
31,30
9,40
31,11
26,50
50,72
13,86
39,19
8,82
4,97
84,45
96,76
5,38
53,20
20,67
99,26
64,84
85,90
100,92
25,83
17,47
43,84
52,69
15,2
36,87
30,74
62,90
6,6
32,68
30,73
59,99
13,49
45,67
75,16
14,20
61,52
91,56
55,37
89,34
51,89
65,17
36,15
60,67
46,20
96,37
41,59
20,38
15,93
52,79
36,71
34,71
74,60
73,99
19,24
7,88
29,17
83,35
85,9
88,7
86,45
41,36
56,49
48,22
63,92
40,99
31,92
6,84
15,38
73,9
66,21
79,17
14,15
11,100
83,18
42,45
95,45
31,67
25,29
91,43
87,5
4,2
20,95
85,77
77,1
67,60
99,74
44,87
38,76
99,20
21,67
48,64
71,47
41,97
62,26
81,99
2,11
58,33
52,89
80,87
71,76
91,74
97,24
73,79
29,22
59,49
37,73
38,23
78,39
50,70
45,83
76,34
53,91
99,62
1,65
89,19
42,77
39,7
23,36
77,18
56,19
90,2
80,98
2,30
17,17
21,84
26,25
21,41
47,30
10,24
34,36
75,66
71,23
37,9
18,25
42,57
97,50
97,32
3,12
47,33
4,58
2,86
54,45
20,14
55,72
21,85
22,33
53,62
26,26
82,27
45,85
34,10
62,13
48,31
73,62
98,3
19,50
58,14
93,31
72,64
86,68
49,95
97,68
48,64
92,82
66,80
14,82
15,10
34,26
58,78
21,15
29,65
7,15
63,74
34,92
62,72
16,72
89,8
59,57
11,88
67,47
73,44
51,73
96,92
42,68
56,33
4,98
44,57
100,64
2,4
46,90
91,92
6,68
91,98
17,68
81,25
23,86
0,91
64,8
24,4
22,33
75,65
61,74
89,33
58,23
37,63
98,47
69,97
41,59
83,85
31,51
6,95
5,14
36,94
21,75
82,75
11,84
67,29
44,90
44,5
0,6
40,18
81,27
9,41
55,15
49,69
36,67
83,46
53,85
1,4
47,62
71,51
14,36
13,8
44,41
91,90
31,2
25,24
16,64
9,47
2,53
60,19
15,99
89,50
26,49
81,18
52,39
84,32
77,30
64,75
53,74
49,5
45,37
96,64
5,92
3,92
44,66
54,81
58,83
9,42
44,27
84,30
37,92
71,82
68,81
50,54
91,72
60,16
33,54
62,29
95,57
27,21
91,95
11,70
30,97
19,95
49,69
22,43
100,56
92,65
60,37
90,95
9,7
85,95
35,24
99,62
92,0
96,54
43,98
60,61
75,39
55,40
68,19
27,39
27,37
54,75
68,86
6,35
1,32
77,42
84,58
5,8
29,29
50,48
68,91
92,82
64,85
95,51
9,18
19,98
85,87
83,79
73,52
44,24
43,47
23,66
98,42
70,28
68,77
97,44
54,27
49,70
42,88
29,58
74,100
5,74
49,85
31,12
31,74
62,75
83,74
28,38
31,52
61,30
44,12
42,82
79,38
99,53
80,2
75,25
64,75
24,51
0,84
11,64
46,41
58,38
95,71
21,65
43,42
83,69
65,90
55,57
77,94
15,95
25,28
60,78
41,100
89,65
44,39
69,59
94,76
82,99
92,67
87,34
82,96
73,2
40,23
30,17
9,38
37,47
13,86
4,62
38,74
3,71
21,96
67,2
91,93
97,92
40,81
70,17
56,48
26,4
88,85
78,77
72,26
43,24
65,96
17,62
95,98
65,49
60,65
37,32
15,99
59,83
41,97
48,19
54,22
59,70
95,15
26,50
95,21
24,87
66,94
37,36
25,40
31,45
7,14
94,80
36,49
20,96
40,46
30,14
96,86
20,90
0,17
32,81
27,73
14,53
94,95
59,98
99,30
9,62
100,62
31,61
99,83
99,78
99,47
30,15
28,36
17,66
61,71
34,53
5,94
49,7
0,14
80,43
21,88
27,2
77,94
33,99
16,18
50,62
71,0
99,10
82,3
77,21
75,82
85,57
62,99
71,50
82,50
55,69
80,96
16,0
11,55
27,15
