col_1,col_2
33,11
97,19
25,12
98,6
69,32
46,47
56,29
34,81
94,96
49,10
66,97
20,11
46,61
52,93
86,59
27,50
30,4
66,48
80,16
63,2
28,89
56,64
20,54
31,30
86,52
26,34
3,43
36,5
35,85
91,32
52,10
64,95
60,80
71,53
46,88
37,68
87,5
27,83
60,29
63,62
4,78
7,61
42,20
68,100
92,40
60,97
67,45
86,91
42,29
89,58
87,77
55,53
29,55
30,46
39,17
42,59
88,96
52,55
16,19
5,22
93,43
30,72
6,61
20,10
23,32
85,97
81,59
10,54
17,26
23,36
60,38
22,19
74,92
54,73
58,23
1,92
70,59
91,42
83,54
89,75
90,41
2,11
39,83
71,15
35,3
18,23
53,27
56,92
85,94
8,22
61,76
56,44
33,51
34,26
92,73
48,7
47,26
79,46
67,63
50,55
66,32
76,91
75,56
91,97
3,97
54,25
62,29
11,57
26,64
57,54
6,79
96,93
72,19
95,84
74,25
6,83
69,56
42,60
11,9
80,57
68,10
35,66
97,45
8,90
51,97
24,15
28,29
38,86
77,50
94,12
53,42
51,11
61,8
77,82
3,44
5,55
35,84
75,68
0,47
28,40
26,46
78,68
24,79
10,76
61,38
58,97
93,26
39,50
64,11
1,53
63,18
27,79
47,88
23,54
34,89
25,57
25,75
6,65
80,47
98,93
34,46
6,16
95,69
12,40
47,30
77,30
97,17
19,91
47,38
42,64
53,44
79,87
4,2
62,54
26,48
11,37
55,1
12,96
59,99
79,33
22,50
7,83
65,95
54,50
4,31
17,98
21,74
5,25
49,58
83,56
12,36
73,99
24,86
15,73
78,65
12,22
11,1
47,29
96,95
57,88
12,67
70,66
40,9
40,97
18,77
27,61
62,94
0,9
4,89
100,17
40,36
78,95
27,83
60,1
100,68
97,40
73,31
41,81
69,35
71,7
19,52
58,41
91,69
93,44
88,54
39,9
31,79
45,42
16,51
64,37
21,25
98,1
0,16
17,77
79,87
60,27
60,88
31,83
54,88
61,67
7,56
45,25
57,4
10,96
76,73
92,11
96,8
31,0
57,80
1,15
97,83
63,70
37,79
82,61
83,13
84,35
65,76
11,42
28,64
54,73
42,18
46,87
22,49
78,98
66,70
40,71
70,5
26,80
39,75
61,43
94,70
49,24
35,43
95,87
28,69
17,54
35,61
28,47
46,68
77,63
44,90
42,71
5,21
85,94
82,17
60,21
23,35
27,12
29,52
54,52
72,36
63,81
51,9
79,99
59,54
57,12
0,11
39,35
41,42
36,85
69,99
96,14
74,72
17,55
83,0
60,90
56,38
10,8
95,73
55,55
78,56
19,40
92,76
55,85
20,17
93,25
18,8
88,33
91,83
34,43
64,79
47,48
3,61
3,25
88,67
38,4
13,81
100,28
58,91
2,96
11,32
20,40
44,59
71,0
63,90
34,94
40,84
42,29
41,15
24,47
96,56
81,37
50,23
52,54
76,37
34,31
87,21
22,69
34,92
9,10
42,73
73,49
30,91
4,69
59,15
91,87
26,78
42,91
71,57
68,36
85,62
55,75
81,49
8,9
82,93
0,68
5,100
18,100
60,83
76,43
43,56
87,96
62,4
95,50
62,33
72,81
35,77
75,96
14,43
95,3
88,79
7,43
88,39
16,93
9,7
1,21
91,43
52,85
62,49
96,92
33,41
92,18
67,39
57,40
48,82
30,13
91,92
54,72
8,72
37,83
46,49
17,43
20,53
59,19
30,63
19,24
43,93
83,89
68,97
69,12
97,13
2,63
67,81
36,27
19,44
37,12
29,95
1,85
4,81
3,15
39,77
87,35
73,55
92,51
68,67
1,0
79,43
37,21
46,36
18,77
34,78
75,29
33,96
41,24
4,34
12,46
64,49
16,50
24,49
6,86
39,67
66,62
43,9
