col_1,col_2
90,7
9,30
47,25
20,66
10,34
46,2
90,16
88,34
56,42
93,100
58,60
71,71
40,82
24,35
88,94
92,10
71,40
36,73
43,87
21,100
67,74
2,53
28,27
60,30
66,17
36,52
37,28
30,24
44,93
49,19
90,99
18,99
78,60
3,70
89,17
4,6
77,98
97,84
2,48
92,84
67,50
71,36
83,35
26,70
27,16
76,44
2,6
3,61
7,30
54,100
99,15
57,51
41,51
16,100
100,87
57,32
86,74
22,33
76,86
58,85
71,28
18,25
97,34
17,82
54,91
33,98
13,82
61,58
58,33
68,59
69,53
94,29
62,68
5,49
42,43
57,39
0,5
58,86
0,0
12,96
22,89
77,89
63,72
49,39
99,57
30,56
56,58
81,28
67,35
81,49
76,16
36,43
17,84
52,20
85,24
72,57
13,22
74,86
90,63
73,5
22,62
83,61
34,94
35,35
76,65
93,44
85,37
69,89
72,85
13,45
18,57
99,46
43,99
0,66
6,45
73,71
65,37
19,37
23,22
0,8
48,87
87,86
31,91
70,80
28,74
73,72
4,77
9,81
9,61
63,33
31,47
94,20
93,44
63,91
18,72
99,36
80,52
41,92
80,75
16,93
24,85
57,6
51,47
94,28
7,88
48,40
44,45
19,55
69,34
5,24
17,50
78,0
79,27
35,11
28,16
41,65
24,63
24,67
37,40
85,8
58,15
30,5
7,56
3,87
0,50
15,58
90,23
51,41
36,26
88,70
85,3
63,79
13,98
57,5
72,61
79,77
48,65
10,19
33,21
29,99
87,49
2,82
22,59
55,63
28,18
59,56
40,98
90,66
34,34
9,77
49,92
49,47
67,51
48,37
23,27
68,69
11,95
2,23
86,58
6,63
15,24
3,15
40,42
39,33
53,5
91,45
55,59
64,39
12,87
47,71
62,27
75,74
78,23
20,34
41,62
97,37
96,59
22,60
25,13
32,59
29,46
26,34
10,12
16,17
7,30
83,91
93,48
22,0
1,17
31,50
54,20
7,60
96,99
44,52
21,29
32,69
40,96
91,35
38,51
49,66
28,34
46,35
10,20
60,84
51,75
58,77
17,31
17,83
26,26
59,2
77,36
30,74
88,63
94,54
79,85
23,36
31,11
35,29
5,92
63,61
56,2
18,13
95,94
36,61
77,59
12,16
85,87
59,61
46,95
38,38
32,55
0,29
13,14
54,67
88,14
3,90
54,42
13,0
20,94
9,70
79,88
61,85
85,37
15,72
25,98
30,28
61,70
44,7
56,14
7,29
99,34
91,6
3,85
34,62
0,22
0,38
67,24
2,19
10,37
18,68
41,56
69,73
42,36
76,86
26,2
63,91
90,10
83,30
60,87
51,30
12,29
10,24
79,60
74,75
55,31
4,65
89,92
18,2
35,75
20,24
77,24
41,53
23,63
97,40
59,16
8,33
63,52
85,22
91,52
90,24
28,45
5,64
71,88
3,40
51,69
99,29
80,65
48,25
18,77
97,95
89,12
31,78
30,89
6,13
81,51
7,91
43,2
21,57
43,74
36,61
97,94
2,38
49,40
20,4
30,4
22,70
10,53
20,65
34,90
89,5
17,37
70,99
79,71
25,21
57,17
63,95
97,42
38,21
20,49
86,99
100,33
14,94
67,80
87,41
4,24
67,38
75,96
39,14
57,41
95,51
46,69
11,38
31,75
59,64
86,71
38,45
59,81
70,11
62,33
68,33
54,21
17,75
45,39
89,7
29,54
78,5
78,86
71,52
63,95
54,62
39,25
38,13
14,94
52,22
61,58
84,28
46,72
10,52
33,93
40,33
77,71
39,7
72,15
32,91
4,51
49,96
59,46
87,88
56,44
11,61
75,96
38,57
35,46
37,46
8,86
95,26
23,58
93,49
44,17
80,78
68,72
56,85
93,89
79,2
26,73
43,39
85,93
48,79
28,62
94,1
63,72
5,63
89,90
77,63
64,83
84,12
81,23
70,59
59,80
72,63
15,16
7,65
71,71
88,92
20,6
80,32
19,41
68,35
64,5
60,2
61,93
40,91
70,14
47,61
26,76
78,80
45,40
59,10
78,70
93,100
47,19
81,9
43,99
12,97
1,48
36,54
94,0
40,93
70,45
36,85
76,1
44,79
7,75
21,3
32,63
8,22
87,88
75,32
55,72
89,9
34,27
86,20
47,28
71,28
67,29
37,67
75,53
31,42
91,74
64,41
40,43
56,8
89,83
31,9
38,6
89,79
91,0
39,69
73,88
59,63
42,92
29,32
4,79
60,22
99,90
44,83
75,18
82,91
54,53
51,19
81,60
65,17
47,5
81,53
28,83
23,31
29,74
4,67
24,43
20,58
31,66
11,61
63,65
15,27
74,95
82,53
60,56
3,63
33,19
64,7
14,6
33,38
86,62
63,30
31,68
48,63
93,14
22,59
7,53
40,89
25,23
85,18
100,21
31,35
90,8
72,49
41,83
9,23
54,11
96,65
88,31
57,31
52,50
29,50
21,85
45,79
6,64
77,71
81,80
48,13
10,36
56,11
32,3
57,100
54,19
11,80
80,83
69,11
49,93
62,28
25,77
88,35
67,3
48,63
18,43
58,83
28,83
55,66
37,51
42,72
67,69
95,89
73,95
47,0
36,58
55,38
17,55
63,87
92,43
44,97
90,9
38,46
14,22
63,52
0,50
40,83
90,65
29,63
21,80
76,38
66,61
46,86
78,35
92,98
2,87
17,31
56,75
67,94
62,6
9,7
16,13
65,49
75,8
12,41
27,50
89,75
38,14
18,63
34,97
79,83
12,99
39,23
89,33
69,15
71,28
86,78
0,69
36,85
19,16
18,11
49,69
36,1
96,1
36,42
27,86
21,4
64,9
27,78
29,58
85,98
80,3
37,57
82,38
49,35
85,84
57,93
49,29
25,23
52,31
41,19
31,80
48,71
27,39
12,81
28,35
86,34
80,24
29,99
14,40
98,0
94,41
12,69
81,4
48,13
66,45
5,97
61,33
45,38
85,16
48,21
60,39
41,71
99,78
9,83
19,46
13,14
2,89
79,7
52,32
46,28
3,54
32,21
89,64
65,6
65,27
99,60
86,56
7,15
44,59
20,11
78,2
28,92
85,30
53,18
44,26
22,42
18,89
36,43
99,55
71,87
39,78
95,42
61,21
95,36
75,33
83,15
54,2
10,91
87,99
10,44
87,23
59,100
61,77
47,38
100,82
30,8
30,90
6,60
29,13
32,4
48,29
13,19
63,54
16,75
77,83
5,72
34,15
87,79
53,30
23,16
13,52
42,69
3,56
15,8
67,29
73,100
13,19
9,51
32,77
99,18
19,6
47,58
94,82
59,52
87,99
66,5
86,11
99,34
0,63
80,89
33,72
75,70
40,44
98,64
52,9
47,38
32,46
79,3
98,97
7,56
64,24
20,92
31,0
5,36
72,6
17,41
76,2
78,95
66,33
55,82
97,89
2,29
71,26
78,93
78,76
82,5
99,52
22,85
57,84
73,10
47,60
50,75
19,9
91,88
7,61
53,9
67,7
30,47
88,86
31,100
54,2
83,21
62,75
52,41
74,99
18,37
8,28
5,44
91,71
63,79
66,33
100,53
87,100
66,67
3,43
91,54
68,75
82,30
0,41
58,48
75,58
19,8
2,48
46,25
88,76
15,2
30,18
27,60
16,70
15,11
54,53
46,70
34,91
28,50
95,57
91,0
46,45
7,32
82,4
99,92
1,86
73,86
89,59
79,41
18,30
9,63
88,83
92,12
32,92
16,50
87,64
69,42
73,33
29,14
22,21
43,51
59,39
14,42
93,82
37,75
31,25
80,4
39,94
99,20
97,76
88,30
99,41
23,52
57,31
6,46
37,21
83,1
88,52
28,73
64,59
73,47
82,54
51,86
54,9
10,64
80,70
63,66
60,22
77,31
56,23
90,84
67,76
68,5
54,73
44,89
6,93
16,27
83,33
78,99
84,94
23,62
53,17
43,32
63,89
73,29
62,91
69,91
16,57
60,12
22,80
8,78
79,88
98,19
19,38
77,49
18,31
29,98
67,98
90,77
2,79
33,0
44,50
66,24
0,77
17,54
27,67
43,99
83,74
94,76
97,24
64,47
100,25
40,39
62,25
13,3
16,38
41,72
23,29
7,16
89,69
66,30
25,86
34,76
76,66
1,71
93,16
19,95
75,8
72,89
70,80
53,10
54,87
65,51
98,29
68,29
94,23
22,19
94,91
63,50
25,90
21,78
61,85
51,8
99,21
89,92
50,92
72,37
0,77
14,46
51,100
51,35
44,20
72,27
27,33
84,62
60,42
40,81
50,61
30,53
62,46
77,65
15,55
82,46
17,63
22,56
79,99
82,44
75,18
57,52
62,75
32,14
82,36
3,58
18,39
68,31
34,31
97,90
86,65
88,10
24,27
100,38
32,9
10,92
94,90
73,70
