col_1,col_2
10,96
10,78
50,24
41,28
29,1
3,10
7,97
46,40
42,100
32,32
33,90
96,14
72,73
3,88
82,72
23,13
53,7
1,89
91,11
40,52
68,13
64,1
48,95
97,13
88,25
30,82
10,22
44,7
38,44
18,73
0,62
84,30
79,98
71,41
39,58
10,9
34,34
77,65
46,8
71,81
66,12
53,79
10,28
63,55
92,53
73,10
40,26
60,99
19,20
80,91
48,24
13,18
39,23
11,97
58,84
38,76
57,49
4,59
11,67
19,49
60,52
68,77
42,66
30,2
80,11
64,24
74,61
11,76
24,34
49,13
87,58
4,72
82,18
16,5
67,53
57,38
53,0
25,54
57,9
2,43
70,89
60,78
15,1
31,50
98,15
14,38
3,30
94,14
98,34
45,51
69,38
7,43
80,33
82,46
92,67
89,47
23,98
70,22
15,41
60,26
5,67
2,57
77,87
76,43
32,47
4,49
86,9
0,26
37,14
6,89
95,50
100,95
97,17
44,66
11,96
56,6
76,14
42,35
97,12
56,2
33,3
52,49
30,2
83,100
46,84
80,9
53,20
17,100
56,1
36,88
41,22
16,22
91,78
64,30
60,12
80,24
51,46
51,37
48,59
32,93
56,83
31,69
92,61
1,5
23,43
32,68
11,93
16,55
86,51
15,84
72,29
83,4
78,75
98,82
99,60
59,2
24,48
33,82
39,81
43,63
72,12
61,22
53,29
11,56
11,41
45,89
39,9
75,2
34,90
4,27
62,53
41,88
10,76
17,72
22,53
11,55
48,48
67,5
81,93
62,27
30,43
16,44
87,58
40,88
8,47
61,14
57,20
48,99
94,3
99,96
56,13
63,95
100,50
45,23
84,94
8,30
47,7
0,24
27,24
44,78
39,60
14,72
15,83
25,16
8,83
26,83
85,6
65,99
20,59
38,86
57,4
8,63
1,88
27,28
17,50
87,73
19,40
99,99
18,82
99,58
91,100
82,79
91,79
46,90
90,99
13,24
85,7
70,70
16,55
37,64
59,25
22,53
75,1
79,15
39,30
53,44
14,71
97,68
23,19
8,24
17,76
72,8
83,65
59,55
23,79
65,81
49,14
100,100
48,31
84,1
7,71
70,5
99,81
64,43
21,56
96,93
56,83
4,16
76,84
29,88
25,99
100,5
92,58
37,12
11,58
93,24
50,43
3,54
80,29
25,74
17,86
84,9
98,35
57,59
73,41
88,64
1,60
91,7
71,63
5,42
77,27
28,34
64,43
79,52
35,40
55,23
70,70
6,6
22,23
24,18
6,3
40,18
12,79
57,6
69,9
45,3
30,45
81,88
86,45
22,44
26,5
70,42
61,36
78,35
15,10
89,36
88,99
10,60
18,95
17,93
84,2
19,6
65,94
97,81
100,84
5,20
92,24
19,100
40,78
20,66
100,16
31,95
92,3
37,5
22,10
16,15
9,46
2,5
15,21
71,36
60,1
75,10
53,19
72,54
64,66
76,43
30,31
45,46
64,80
33,55
76,4
13,91
77,74
78,4
62,32
47,31
60,36
46,80
29,53
14,30
70,11
50,86
60,51
84,41
72,44
16,70
91,25
45,87
57,96
13,16
87,63
6,95
77,40
14,28
93,26
50,71
80,84
73,46
88,14
64,11
55,94
9,26
93,9
68,36
90,31
17,65
32,43
22,85
73,25
93,46
7,65
47,8
66,23
21,54
20,95
31,70
46,72
15,46
82,27
25,11
54,95
2,77
59,4
33,3
49,82
29,48
80,77
13,71
93,61
79,38
76,29
4,40
62,28
19,62
58,33
78,40
24,82
11,31
4,52
27,23
49,45
74,87
73,78
97,98
19,48
20,73
1,87
91,43
19,89
64,65
74,12
15,21
24,59
81,32
78,21
51,32
43,98
43,7
28,37
73,94
90,7
15,94
80,76
84,52
2,79
62,38
55,27
35,48
98,17
16,64
22,39
94,40
43,51
45,0
0,66
12,93
83,65
89,50
70,19
30,1
14,56
36,15
16,57
58,53
65,32
30,8
27,5
17,29
38,81
88,88
69,13
15,82
84,33
90,39
82,21
47,96
84,100
30,92
61,61
60,95
88,57
9,49
73,39
72,97
91,39
37,91
20,71
88,66
72,71
59,25
70,21
24,66
26,95
41,3
32,65
56,61
23,17
10,97
42,60
44,17
7,56
84,89
70,77
76,11
28,50
64,45
66,29
80,41
2,87
24,21
45,42
48,42
44,35
29,69
19,25
38,32
77,29
35,8
9,55
9,38
62,68
4,9
47,65
95,15
98,87
70,82
88,59
6,48
31,37
100,39
25,16
100,15
42,63
38,65
58,32
45,8
100,90
72,9
71,83
59,81
52,47
20,30
7,34
80,79
2,21
4,49
31,63
87,22
44,47
61,60
29,98
17,99
5,96
33,42
88,72
64,32
72,73
13,81
33,5
22,55
17,96
90,15
61,62
92,10
99,16
38,36
18,47
55,78
3,9
20,92
84,98
24,38
89,57
12,73
78,70
83,22
19,29
39,87
48,69
3,42
37,4
69,84
70,88
20,70
32,19
93,37
100,3
66,10
56,56
31,4
34,68
88,13
34,16
