col_1,col_2
42,3
32,55
76,33
19,23
32,72
29,33
97,31
50,41
89,38
100,53
36,81
81,39
38,80
40,68
26,50
96,12
14,73
83,22
92,24
19,86
4,45
53,23
77,90
77,77
25,4
15,95
64,12
40,93
58,92
6,36
45,65
25,23
80,27
66,81
74,41
27,28
43,25
49,48
49,35
1,61
10,9
7,70
14,28
8,41
73,55
34,38
15,94
88,97
41,62
45,28
94,20
49,79
22,92
33,61
0,21
2,89
13,19
8,55
99,19
9,97
30,23
19,51
63,37
33,5
50,87
80,27
17,69
7,67
5,90
40,96
72,78
92,59
43,51
47,85
23,92
38,34
94,0
28,23
57,82
15,92
6,93
48,22
99,64
29,48
6,68
96,49
29,79
56,75
80,67
57,8
18,47
66,78
26,53
52,63
50,19
58,6
93,73
29,39
3,95
68,58
62,64
78,16
39,15
50,39
28,74
29,86
6,9
44,83
68,22
93,45
65,72
17,53
20,79
77,62
40,36
58,25
72,76
21,65
87,73
28,19
45,68
17,54
34,2
57,57
89,94
74,53
11,95
1,83
58,95
68,18
75,31
25,20
57,90
9,22
50,54
84,31
23,55
23,45
34,54
54,98
65,44
80,10
42,59
69,37
60,23
0,70
58,75
43,99
49,65
31,52
97,20
16,74
96,32
86,33
49,66
26,61
95,98
65,24
90,56
58,9
76,75
10,8
8,80
81,87
25,51
80,35
95,7
95,57
45,95
57,46
86,54
48,75
23,50
46,49
69,48
65,59
52,55
21,58
34,6
92,28
61,88
34,68
22,50
4,1
34,41
55,98
68,13
15,70
15,24
20,81
3,76
50,52
46,95
40,37
17,29
48,29
89,99
88,95
54,78
12,89
14,58
84,38
2,47
34,21
21,89
74,50
86,78
24,49
79,5
76,8
46,100
16,29
84,8
91,69
38,9
37,18
42,50
69,93
100,70
83,6
17,72
22,83
20,18
98,16
24,28
91,86
32,81
12,11
40,46
8,16
95,80
32,19
68,80
71,34
62,26
70,38
7,14
27,51
82,68
93,86
76,97
34,51
49,86
46,14
30,1
49,16
39,93
98,23
28,87
28,74
64,79
8,91
37,43
87,9
77,88
36,72
14,31
78,51
20,97
90,35
55,24
53,10
19,53
53,77
40,24
97,16
67,79
60,7
44,30
64,70
63,89
7,45
88,86
8,86
20,59
27,7
24,37
100,74
81,89
90,19
27,100
85,70
100,9
69,67
27,6
31,8
40,70
39,65
63,100
7,45
80,75
53,95
21,94
19,96
47,49
54,52
93,75
64,39
56,77
11,56
5,54
96,2
37,97
39,79
72,40
67,22
72,31
4,63
76,22
13,28
26,68
76,84
91,22
66,6
78,96
27,15
40,69
37,24
4,90
41,19
33,47
92,4
12,90
91,21
6,54
54,43
52,33
46,37
98,95
75,44
58,39
56,26
47,94
77,56
22,45
31,58
42,50
32,11
8,13
22,17
99,47
34,37
29,97
34,62
91,98
99,0
33,55
72,52
33,32
75,77
10,13
19,69
21,27
86,56
33,12
83,76
89,78
35,85
14,35
70,20
40,7
49,51
94,84
25,79
31,59
45,45
33,5
80,44
89,75
16,34
27,54
96,22
30,59
15,37
92,0
83,42
11,8
97,87
57,42
27,36
23,30
89,68
36,6
92,95
41,43
77,17
21,60
68,95
31,74
49,35
26,85
100,79
73,77
67,69
49,42
20,21
38,73
24,54
30,32
87,35
28,13
5,16
2,21
52,96
97,17
3,6
16,73
100,21
76,63
44,71
35,68
95,25
18,23
72,34
45,18
10,28
53,93
86,59
57,72
28,10
39,53
16,45
61,8
28,52
66,78
75,86
24,21
83,94
91,20
10,87
39,58
33,48
56,97
55,9
55,14
47,85
74,69
61,53
69,4
89,87
94,33
9,14
94,86
36,39
15,14
87,65
46,76
42,40
34,6
53,36
61,44
24,79
5,2
59,81
48,2
100,64
54,77
48,41
68,79
59,51
66,26
40,1
70,43
87,25
72,90
43,8
68,59
86,83
80,29
93,8
40,68
25,30
60,36
5,11
95,77
80,83
90,97
99,11
96,75
48,53
68,25
39,70
31,12
78,90
76,89
94,41
57,50
68,47
0,85
21,61
16,65
58,37
65,91
35,6
18,66
83,20
13,21
49,65
49,68
76,13
81,38
63,73
82,4
24,86
7,35
18,91
71,25
9,57
89,92
97,57
56,90
77,38
44,35
42,93
12,41
49,5
48,80
69,28
31,42
49,70
6,41
4,31
5,11
76,80
0,55
68,54
80,17
50,85
46,49
49,70
9,81
72,5
4,40
61,4
36,49
27,5
99,68
86,25
36,39
40,61
52,42
0,15
14,91
59,87
29,93
80,84
58,68
18,3
95,19
27,27
78,70
0,96
35,14
85,18
44,10
85,18
42,51
42,9
13,4
63,2
52,22
73,52
14,84
39,97
34,9
59,9
26,55
95,4
76,58
37,59
81,12
34,54
46,52
94,41
26,87
91,18
48,89
86,18
41,9
49,50
93,47
75,61
55,42
32,53
17,68
10,45
70,76
89,49
96,47
24,4
13,91
91,73
0,58
60,58
85,52
91,78
97,58
68,23
77,93
26,82
76,49
11,0
76,72
46,63
32,70
97,45
76,93
8,68
67,88
49,81
93,91
52,48
44,97
43,99
2,42
79,75
22,98
81,99
22,61
96,19
44,21
87,24
20,67
56,63
97,7
59,8
10,64
33,13
31,69
55,25
19,7
24,91
49,99
22,18
69,51
68,33
56,12
75,69
60,69
48,82
18,59
85,32
32,41
24,89
54,8
68,54
23,94
56,8
22,86
49,87
54,66
56,11
65,70
42,98
3,19
29,65
22,17
55,20
83,62
86,52
95,48
45,41
59,7
0,1
92,74
48,23
86,29
21,57
83,21
95,95
38,23
13,22
5,30
60,62
26,55
21,74
98,99
79,54
58,61
