col_1,col_2
18,21
12,81
2,45
16,35
99,86
88,11
87,62
64,19
95,26
84,93
93,11
67,63
72,0
63,78
23,51
10,13
43,95
43,83
15,46
100,0
17,45
21,58
42,0
23,80
51,69
22,42
82,19
17,9
30,85
36,30
22,8
94,71
37,46
54,47
68,61
2,69
84,58
18,17
56,31
12,42
32,23
71,64
23,96
61,92
42,82
14,27
69,25
7,19
74,17
95,72
37,39
30,36
53,63
91,43
40,67
10,90
31,53
19,72
76,16
76,96
84,61
71,83
30,93
90,64
90,100
24,48
26,81
10,66
86,31
56,54
54,99
34,23
17,2
66,96
5,37
12,58
53,68
5,60
81,80
0,37
44,44
39,40
83,93
27,9
41,56
41,27
50,94
47,55
80,76
67,42
26,82
49,100
44,87
44,32
71,1
94,21
35,73
58,18
79,76
74,32
45,11
77,71
41,54
42,20
20,46
21,96
38,53
64,63
86,48
70,97
37,59
75,99
58,33
12,76
10,65
83,85
95,36
71,33
66,23
83,38
97,14
1,46
5,38
30,61
14,38
87,42
98,35
28,80
13,67
19,31
73,17
46,8
3,69
8,93
27,60
46,76
25,47
7,44
35,49
82,54
64,43
23,24
77,34
55,42
91,82
15,64
7,41
63,62
68,39
63,1
49,3
93,77
95,19
61,29
48,6
64,51
46,23
48,63
98,50
26,48
27,3
4,94
88,89
38,65
18,78
69,88
32,33
30,56
78,5
1,93
19,55
97,73
10,19
1,33
50,35
11,68
48,35
47,44
27,56
48,86
3,28
61,53
29,80
56,43
85,65
26,94
77,41
89,12
49,55
34,27
62,45
0,59
41,22
62,65
33,9
55,7
76,32
70,26
72,70
63,84
19,83
74,16
91,34
78,22
25,1
54,70
51,5
39,91
83,39
79,79
41,94
94,29
78,31
67,66
27,20
30,62
13,77
68,13
9,19
2,72
14,60
8,20
100,13
27,100
67,44
67,55
20,25
33,35
13,5
83,42
10,5
55,69
59,67
9,34
94,63
68,64
100,30
40,65
18,83
54,30
28,42
20,80
69,39
57,43
54,42
22,6
27,33
25,91
85,89
37,0
88,1
51,62
71,93
32,1
81,97
23,12
10,29
95,93
52,80
30,99
98,42
10,80
11,10
82,99
97,88
95,93
14,66
17,80
46,65
75,3
93,48
4,54
55,68
72,84
53,45
32,84
9,55
96,7
35,85
21,83
78,3
26,80
72,42
84,5
25,9
67,36
39,38
68,37
47,55
61,79
23,58
69,60
70,26
95,74
46,90
86,88
25,24
29,72
91,3
5,70
74,51
20,81
20,67
11,44
39,59
12,36
71,0
65,16
96,85
25,65
85,57
58,75
36,11
72,35
83,20
85,91
60,1
6,26
2,51
43,96
67,25
59,3
75,85
74,91
1,44
4,60
59,71
50,86
74,23
39,4
51,18
2,21
51,41
87,66
68,11
75,52
28,33
70,93
16,90
9,22
30,78
45,13
44,33
31,98
15,1
74,47
78,0
14,55
14,45
54,15
15,69
6,62
60,5
35,2
92,70
36,18
87,27
43,92
19,58
7,79
15,85
33,88
59,87
80,21
48,38
43,0
91,13
12,60
51,64
75,13
14,97
46,5
69,84
56,12
79,96
63,63
20,63
53,36
50,92
62,85
27,1
16,72
49,82
48,21
49,62
60,90
42,87
23,17
82,45
52,67
18,21
34,94
68,60
64,1
35,62
8,38
50,40
26,90
68,86
80,69
15,26
31,84
20,47
9,36
29,71
93,23
28,23
56,53
94,81
50,72
82,16
15,41
42,17
70,52
42,39
10,99
11,44
48,43
73,91
47,51
80,39
6,63
23,14
42,59
31,34
40,84
31,18
34,26
87,66
32,55
84,1
92,2
71,91
74,8
15,73
57,52
82,13
82,69
69,12
80,28
92,1
52,86
62,23
28,9
34,78
91,88
56,34
93,55
55,54
72,84
33,70
10,14
14,90
80,66
15,38
26,53
80,78
3,41
44,27
62,28
18,22
60,10
32,79
74,38
93,73
