col_1,col_2
50,75
58,16
43,81
83,77
10,75
0,25
20,46
3,52
36,71
91,39
20,70
80,17
9,79
16,84
66,14
100,5
15,1
12,100
51,76
1,27
80,6
59,65
2,94
34,98
92,26
18,47
28,19
33,18
35,26
99,87
95,56
3,80
83,55
1,13
8,29
29,10
26,64
42,42
60,95
69,97
66,17
53,73
34,28
55,72
96,72
29,64
100,67
80,45
93,37
33,68
7,18
97,96
39,81
64,69
25,68
55,50
63,31
57,35
87,89
40,95
13,7
27,67
84,3
57,90
60,4
29,56
6,40
39,49
42,21
73,28
53,6
15,39
36,86
21,86
78,3
53,16
22,15
24,6
3,80
13,43
12,23
47,16
71,44
35,54
37,71
81,82
88,5
72,97
28,56
81,92
69,73
38,4
16,65
19,4
57,62
68,12
10,35
45,94
55,87
36,40
36,61
58,55
7,64
71,40
80,3
79,25
0,43
17,66
68,67
88,64
4,88
85,45
78,38
85,76
48,95
42,63
93,35
63,82
7,39
47,38
76,18
44,20
35,25
65,86
72,36
91,68
85,57
63,55
96,72
65,4
3,78
87,87
28,69
97,5
39,48
71,94
23,90
79,93
85,5
23,76
8,50
56,69
45,60
66,25
56,31
88,47
8,15
20,98
53,68
89,69
27,49
20,30
4,90
65,26
61,57
1,72
33,91
77,27
89,64
70,11
43,0
42,68
83,96
11,76
44,84
41,56
18,100
93,45
39,13
19,21
73,61
85,61
15,54
39,13
9,13
39,75
21,70
93,82
30,69
71,7
92,62
75,37
17,28
69,39
10,33
61,36
48,20
61,59
66,4
2,30
57,67
71,55
48,80
19,71
85,89
9,16
78,75
41,31
13,24
92,83
96,45
38,83
9,54
74,65
53,5
0,24
28,45
58,92
93,12
59,94
37,97
59,64
27,2
38,38
24,17
10,35
52,93
59,65
17,97
3,85
38,25
58,64
58,20
14,66
87,99
75,48
99,39
35,87
56,42
84,81
14,86
52,42
32,90
25,27
12,67
15,5
24,3
39,45
7,33
16,58
1,45
79,82
34,80
85,12
80,13
33,61
98,12
18,82
49,97
50,88
64,51
57,25
77,52
21,45
68,80
64,29
73,45
13,53
78,11
63,50
84,13
87,36
9,83
75,27
45,31
5,22
38,47
7,79
0,86
76,37
9,47
62,53
92,78
72,57
37,73
7,11
43,32
72,19
27,90
76,24
57,30
44,42
65,97
3,6
50,85
82,12
72,18
67,36
16,87
38,67
79,77
99,48
14,0
4,81
85,22
35,40
58,68
49,23
45,80
72,30
52,8
37,66
41,37
55,39
95,39
68,50
86,94
28,7
6,74
77,29
60,71
59,79
79,7
87,67
82,73
68,35
54,63
56,68
50,88
14,8
14,2
77,21
92,10
1,60
79,79
62,46
91,50
90,100
31,42
90,0
31,44
42,11
99,82
47,68
66,41
26,5
26,16
68,1
25,20
71,88
96,57
35,62
69,39
22,4
90,64
74,39
38,42
27,48
54,15
58,10
9,39
21,89
50,73
13,38
24,64
84,30
82,22
84,87
92,38
27,34
44,40
100,92
87,96
13,33
0,73
17,16
18,99
23,68
88,47
12,11
44,42
32,11
76,56
63,70
2,92
14,73
61,62
40,26
8,39
29,92
34,38
89,86
91,27
39,52
11,64
82,30
63,97
56,38
64,72
83,64
21,8
48,84
48,62
36,65
71,96
9,72
31,34
41,50
50,51
21,23
30,42
3,61
93,32
53,66
45,33
41,100
68,15
20,25
36,80
81,11
10,42
43,62
8,55
27,54
48,99
71,91
88,58
62,89
50,21
0,0
29,65
35,3
21,44
3,12
0,43
96,66
26,7
28,65
44,47
54,47
17,90
70,98
70,80
90,23
97,90
40,78
40,83
10,58
72,21
79,83
21,35
88,70
82,83
34,80
23,70
47,58
98,44
12,96
41,49
65,89
14,59
100,82
71,27
18,25
7,83
94,1
47,71
0,73
96,17
3,16
92,8
85,34
43,64
97,12
99,83
53,94
54,99
35,63
90,21
11,43
78,27
52,93
24,44
16,70
1,81
85,43
79,97
97,60
45,83
84,96
89,99
39,63
28,22
24,37
1,18
61,10
62,79
20,90
38,30
87,1
37,71
44,67
27,60
73,7
73,86
51,55
50,11
6,28
55,76
81,67
83,91
26,50
77,23
12,34
22,28
76,84
69,85
54,35
0,62
18,22
92,30
99,86
98,67
35,81
76,7
86,10
20,43
24,6
30,55
6,75
76,72
26,90
78,74
10,100
60,12
42,8
57,9
31,62
80,96
91,77
35,52
86,59
45,4
76,84
86,63
53,62
65,30
51,4
62,88
83,12
18,51
17,26
30,34
24,40
64,71
32,42
29,56
55,4
29,2
79,96
21,3
46,97
98,66
51,88
1,26
0,29
81,43
43,80
84,96
82,100
40,58
96,29
4,7
63,81
91,35
39,7
8,95
6,99
5,55
3,20
90,1
71,94
6,25
94,100
29,65
32,0
79,23
93,45
70,37
37,62
51,9
37,7
37,43
16,98
51,13
10,84
35,1
8,89
92,29
31,11
80,95
19,69
16,93
52,86
73,19
55,52
5,99
1,42
12,25
9,76
49,30
54,60
99,2
23,32
41,66
47,63
91,34
24,21
40,43
28,90
87,30
91,81
91,5
57,19
7,82
65,65
92,99
78,20
38,84
90,32
92,99
60,62
93,57
54,44
49,67
68,73
75,95
62,75
69,20
83,98
35,40
37,82
79,76
71,49
62,27
99,80
32,74
94,43
65,73
11,30
81,84
43,82
17,35
31,55
65,22
19,77
7,51
54,99
97,47
90,17
100,58
9,71
13,32
10,43
73,39
70,100
80,60
17,82
47,80
75,17
28,49
15,72
9,44
38,65
72,28
63,1
41,59
25,0
86,3
37,39
75,24
68,70
49,16
78,10
65,48
91,71
8,72
42,66
17,54
8,75
87,45
13,84
61,32
54,79
49,22
94,35
18,92
13,32
73,21
70,4
37,5
11,23
15,29
34,47
47,4
30,11
95,89
57,68
10,82
31,45
59,60
55,74
0,66
58,17
22,37
74,17
21,73
51,59
70,26
42,100
27,38
24,36
69,48
60,29
4,91
30,76
75,81
79,30
64,37
38,79
34,66
54,43
61,2
90,85
86,8
72,43
8,65
80,100
2,4
47,34
78,35
71,86
5,68
0,16
17,61
24,100
69,39
39,67
67,36
40,41
13,87
43,52
69,30
90,38
72,17
54,75
33,50
91,76
41,23
36,79
60,21
11,45
54,27
3,42
83,42
62,87
97,67
32,80
1,61
34,26
97,22
45,72
84,17
93,41
74,61
66,50
98,98
70,1
48,92
48,34
33,22
65,88
81,83
15,100
71,95
16,0
95,97
19,6
82,71
40,61
63,87
65,60
41,44
95,16
49,34
33,37
45,19
97,26
26,70
4,41
92,43
15,46
36,62
91,6
28,54
21,52
75,68
44,36
60,58
32,86
54,94
6,14
48,85
57,95
33,42
87,93
72,75
78,99
80,87
84,70
18,88
4,59
70,26
11,90
56,77
16,14
70,64
70,18
53,81
56,93
20,81
20,48
1,62
41,25
93,96
97,13
58,16
87,33
53,32
86,95
67,0
44,57
63,55
70,33
58,98
0,47
84,2
3,42
28,53
14,11
31,74
94,5
8,0
29,74
81,56
39,47
46,61
72,47
28,33
72,29
23,73
75,24
42,78
100,73
94,1
78,65
25,22
70,45
45,76
14,76
17,16
42,74
63,18
32,11
65,34
4,43
66,84
95,87
68,67
87,17
94,5
87,29
18,55
93,15
12,0
97,11
75,37
14,95
77,70
34,65
53,96
11,98
98,26
95,62
76,83
40,60
100,10
96,49
77,51
75,69
46,76
4,43
64,39
77,27
40,56
66,81
58,86
82,14
13,51
10,71
30,72
40,10
4,15
76,62
18,39
96,19
88,89
6,64
38,19
88,43
12,43
6,32
29,33
83,50
84,14
10,42
30,37
70,56
8,68
51,36
9,62
48,32
26,14
81,7
81,40
31,46
55,74
54,0
44,13
11,84
67,79
52,38
85,90
32,94
26,83
1,47
16,38
5,35
88,39
26,48
24,64
70,78
60,20
3,61
79,79
46,33
7,48
95,66
32,33
40,8
63,99
96,23
74,43
86,4
24,10
84,68
22,62
39,44
71,75
33,25
21,17
71,68
47,27
83,37
91,61
45,70
32,79
1,17
73,62
29,21
20,96
100,63
30,100
90,25
73,2
7,95
12,83
59,86
52,42
37,15
69,10
21,73
95,41
68,85
4,0
90,32
40,71
61,5
30,91
82,32
66,10
76,42
86,42
97,61
36,27
73,27
60,30
50,69
48,95
85,93
