col_1,col_2
34,47
99,26
74,35
11,45
90,61
4,0
97,30
43,46
18,1
4,100
30,46
5,96
8,59
9,4
28,75
24,88
94,84
5,64
89,79
0,84
100,56
81,58
41,2
20,38
77,64
97,16
35,47
18,41
24,71
79,34
86,14
16,3
29,1
18,90
13,2
1,98
71,10
11,34
69,74
88,25
11,70
10,54
9,84
38,20
64,32
54,97
70,57
66,66
85,26
16,17
71,70
96,7
90,54
5,20
44,48
48,15
11,33
80,47
36,74
3,15
55,64
36,54
83,2
100,33
91,84
79,97
10,8
72,61
44,51
84,29
0,78
90,89
11,41
54,19
31,18
27,92
5,80
19,3
91,64
71,100
49,48
71,16
76,60
30,3
88,19
63,72
51,23
75,92
89,49
72,61
51,42
17,16
36,17
25,93
52,36
76,64
71,13
47,25
44,56
16,7
50,93
45,86
14,35
2,8
97,72
55,1
44,67
41,8
62,28
94,57
84,53
49,93
89,4
93,98
53,50
16,57
65,67
99,54
21,98
33,2
89,42
30,89
55,0
33,59
80,96
29,21
20,35
92,3
4,64
7,58
26,10
31,90
39,55
96,37
25,56
57,97
1,58
32,1
76,83
55,21
22,85
73,100
50,21
43,45
19,63
98,11
75,59
63,13
29,56
93,28
94,71
64,46
44,49
64,44
96,13
33,16
63,98
54,73
94,97
36,6
59,75
87,52
80,72
50,27
70,64
89,8
72,51
64,18
97,13
41,69
98,91
9,81
97,26
59,49
54,68
54,21
27,15
52,18
92,32
22,92
9,3
7,86
74,9
80,73
7,75
41,55
89,10
43,23
70,49
0,87
64,33
72,68
28,3
84,7
53,17
99,88
88,21
16,39
99,2
100,66
41,93
53,13
4,74
19,53
45,12
49,40
70,29
37,75
100,9
14,90
26,36
16,61
76,62
13,86
61,26
78,41
2,13
41,20
22,83
50,2
5,79
17,76
16,19
45,85
98,72
1,6
70,15
72,60
83,31
43,35
9,36
10,0
57,39
65,97
2,5
43,80
3,95
12,79
98,96
8,54
12,60
79,60
36,17
44,95
4,74
88,53
3,38
28,4
16,85
0,29
60,60
70,36
36,84
4,48
51,11
32,83
62,81
14,81
54,24
39,60
75,65
100,9
1,21
90,100
12,20
30,75
53,21
57,48
61,41
34,93
85,32
3,69
25,71
97,95
48,36
70,91
93,66
95,50
12,92
55,52
44,11
92,11
89,100
18,54
68,28
75,46
15,25
44,69
31,46
99,93
93,47
48,21
91,60
76,94
35,3
32,44
87,43
48,88
48,0
94,59
10,92
51,26
34,68
75,79
65,83
90,42
82,28
11,52
22,57
65,35
89,100
12,16
71,11
44,52
91,4
97,61
48,2
21,46
63,78
47,6
23,85
95,47
78,10
22,18
56,91
29,95
