col_1,col_2
6,7
17,40
77,62
42,69
72,61
44,40
50,54
61,78
24,28
43,96
83,26
5,36
32,44
27,50
65,96
76,22
56,12
45,89
48,96
18,95
41,90
77,42
50,12
9,58
14,86
77,66
46,15
94,32
92,100
68,41
29,69
52,33
10,0
31,12
20,92
43,95
45,46
19,9
68,34
43,9
20,75
77,45
26,71
78,15
62,35
89,50
71,85
25,21
30,59
34,74
78,62
60,82
73,90
42,68
62,74
32,1
52,87
32,54
100,85
61,45
14,30
39,26
15,12
14,29
33,70
47,38
88,2
9,21
80,21
37,74
11,39
39,33
57,46
17,44
63,2
48,34
21,42
10,47
10,12
35,73
83,59
60,20
82,89
5,60
50,77
93,97
94,20
1,58
83,71
95,81
96,49
6,25
42,81
3,50
33,73
55,6
10,45
100,85
96,23
47,27
29,27
23,56
18,62
12,43
36,45
95,74
73,50
79,87
85,86
77,49
46,8
72,83
44,40
30,4
55,2
23,18
93,40
67,63
67,48
88,54
69,5
35,80
12,46
89,54
3,0
86,33
91,94
70,16
14,55
27,70
12,22
15,31
17,27
8,15
100,13
9,22
38,5
76,33
88,84
98,49
81,36
56,3
73,4
27,17
49,84
56,98
11,88
3,8
67,30
65,13
42,97
84,47
44,22
8,40
94,12
50,76
78,88
92,69
20,23
41,53
95,56
39,81
33,56
94,29
58,5
46,0
42,16
78,45
87,73
47,38
33,93
79,20
28,51
20,96
19,55
14,99
99,9
37,95
17,82
68,2
81,63
41,74
19,42
47,95
13,19
6,94
60,92
56,76
22,74
76,24
20,93
45,62
40,0
32,54
95,67
6,72
13,3
99,61
39,63
40,80
42,45
90,32
15,9
69,83
46,68
84,62
15,4
80,100
11,94
75,71
3,83
89,36
34,43
68,77
41,11
70,36
10,15
40,94
90,66
71,5
35,55
22,53
28,38
69,90
87,49
94,49
8,21
91,100
98,19
63,97
46,97
61,81
43,11
99,41
77,57
86,37
11,22
21,32
7,76
77,6
91,8
38,14
60,52
90,18
51,97
82,39
51,16
52,59
72,34
5,1
58,28
47,30
40,25
6,11
89,25
10,92
19,19
82,17
53,94
99,53
16,56
89,79
12,23
92,54
97,15
80,83
86,97
18,72
97,85
59,24
49,62
8,95
48,68
60,75
35,85
66,88
80,20
36,69
56,10
58,24
31,65
0,16
72,30
22,86
68,4
15,8
83,36
95,7
55,27
13,89
91,29
74,30
18,40
69,98
55,22
53,49
100,2
29,24
26,48
99,60
38,40
60,41
99,61
59,57
5,75
61,37
59,84
29,78
90,9
67,84
11,48
75,38
70,10
29,80
38,97
73,48
68,6
35,76
16,98
32,25
3,80
23,91
34,66
57,31
30,73
67,1
65,97
12,69
3,44
13,83
29,0
8,29
12,55
5,85
90,35
68,40
44,26
93,97
73,24
9,12
95,26
5,94
37,56
0,81
20,72
85,57
75,24
48,81
90,23
34,64
97,30
86,34
56,11
97,53
94,31
1,20
6,74
7,52
93,72
8,77
83,81
56,73
52,55
36,76
8,19
3,68
65,85
52,80
12,14
66,94
33,36
62,26
46,43
2,40
91,38
98,8
48,48
40,37
57,60
0,10
99,61
33,74
36,96
29,70
72,78
75,6
34,7
74,13
67,78
98,56
11,13
33,73
83,69
41,6
67,53
51,90
46,68
91,93
14,26
32,59
58,9
26,59
79,97
46,8
95,98
8,36
43,33
76,35
39,49
30,19
53,27
22,53
94,59
71,51
86,1
98,57
42,67
70,87
15,38
16,74
12,14
79,74
81,39
55,14
73,65
47,58
25,33
72,62
71,47
28,25
90,96
79,5
17,61
28,50
38,36
8,71
37,47
75,33
17,72
69,37
8,41
45,77
75,24
6,98
40,2
83,87
20,10
49,28
44,61
29,92
11,0
95,97
65,89
40,53
68,27
58,13
10,73
29,85
89,2
98,26
43,77
64,8
68,67
7,3
35,93
96,29
33,54
74,69
34,76
46,33
44,93
16,10
26,63
85,18
78,35
94,9
20,67
72,69
16,99
58,47
74,82
100,71
57,84
60,18
15,27
80,28
71,86
53,55
39,74
34,84
58,87
13,89
46,7
45,30
47,72
15,24
74,61
22,85
32,85
19,97
22,26
99,18
66,88
82,66
100,48
77,58
53,73
67,14
17,18
83,76
64,0
99,24
17,15
79,49
80,77
81,91
31,20
14,1
93,88
93,53
90,77
93,56
57,31
83,84
63,37
78,12
70,15
88,71
41,61
61,25
81,46
3,96
70,30
63,93
11,31
29,24
35,53
57,93
92,33
82,87
92,33
83,34
79,58
2,83
90,6
87,16
52,56
17,41
84,42
10,53
33,83
77,71
4,100
12,17
65,15
20,99
15,72
12,94
69,27
61,1
72,54
89,49
73,53
58,73
94,59
62,11
48,85
10,9
42,4
58,35
41,85
38,88
30,64
35,8
37,56
25,55
27,18
59,72
18,27
62,13
47,10
93,15
61,26
91,98
4,36
21,27
86,14
94,9
58,34
83,11
6,21
43,25
22,0
32,83
74,32
96,4
61,82
