col_1,col_2
72,33
71,7
30,98
34,62
52,61
10,22
68,25
55,73
10,3
69,82
75,38
84,21
77,66
97,60
4,39
83,89
83,57
32,89
38,20
19,19
74,18
85,11
33,82
13,21
21,62
59,18
69,68
38,35
59,15
60,95
42,28
64,27
14,86
83,21
100,9
36,27
2,52
18,19
92,96
84,63
18,0
57,12
14,94
78,1
17,64
20,76
71,38
95,68
75,75
1,82
21,46
76,36
65,54
45,59
54,99
77,90
74,52
63,24
68,22
40,63
14,58
82,44
8,7
50,53
38,59
34,100
84,9
37,96
32,21
47,41
15,73
5,81
44,19
23,78
60,14
66,13
11,30
20,34
5,77
95,9
96,91
52,25
44,74
2,40
32,50
72,82
57,50
44,23
2,56
91,47
0,3
24,72
68,95
58,23
8,95
95,22
13,67
36,36
8,19
79,28
20,41
42,32
98,45
52,66
65,23
3,59
5,45
83,62
63,80
98,81
49,67
23,63
48,97
45,72
90,37
68,75
99,43
67,28
5,77
38,2
98,91
35,32
65,88
44,72
38,2
40,41
75,2
48,79
35,51
98,46
8,57
56,7
5,54
20,18
40,59
33,48
1,99
22,41
86,91
20,13
57,52
98,82
43,6
7,49
12,87
77,33
86,87
79,75
81,94
99,6
77,21
99,81
76,57
89,60
5,10
72,94
63,89
3,62
10,97
48,75
25,77
55,80
86,11
24,76
76,13
12,5
82,78
42,7
68,72
96,66
26,45
97,60
12,66
13,41
51,5
86,7
100,67
16,87
97,39
46,99
56,81
43,0
21,35
3,23
13,74
79,18
60,83
83,79
48,14
65,96
61,85
47,94
100,59
14,20
3,82
42,30
22,63
13,67
68,93
30,40
13,33
95,13
18,37
0,79
72,0
86,72
61,90
100,30
46,100
97,40
9,70
93,91
19,56
61,68
41,18
79,9
72,62
12,29
49,40
78,36
37,68
17,47
64,89
22,84
96,17
55,13
18,43
82,40
33,27
61,52
29,72
39,15
5,0
13,24
4,94
51,47
91,15
65,92
6,48
0,36
13,8
83,62
46,31
94,74
15,38
60,30
42,66
17,95
13,11
72,13
46,70
