col_1,col_2
31,22
14,33
41,22
54,74
79,36
93,42
35,69
55,93
51,7
12,78
77,48
59,28
86,70
34,20
12,89
80,84
11,75
37,8
15,11
3,1
81,72
27,6
33,89
52,78
83,53
40,60
0,24
33,89
49,77
35,5
80,49
45,81
88,100
14,83
86,80
41,33
52,99
43,82
39,46
66,12
95,84
95,20
19,5
55,82
52,60
19,0
84,13
8,80
27,33
5,26
52,75
26,15
15,74
95,61
29,32
39,97
22,4
59,4
59,14
7,33
33,88
18,9
69,21
6,22
10,74
18,1
39,35
5,75
76,2
47,49
31,82
51,38
79,2
58,70
95,79
92,8
20,15
35,24
24,71
24,10
2,34
10,77
93,50
74,19
39,41
37,65
6,10
93,75
0,3
41,21
27,59
45,75
19,10
33,79
39,28
60,10
61,27
16,57
22,61
0,61
79,47
14,24
52,74
74,70
0,28
95,9
42,95
22,7
19,63
64,15
67,25
17,17
100,100
16,34
97,15
12,52
9,94
47,73
39,89
35,3
6,41
35,81
76,49
97,20
1,85
30,91
32,2
27,30
65,99
81,63
74,38
76,63
52,22
97,94
62,80
53,25
17,38
59,97
65,79
40,23
15,57
0,72
54,34
82,96
25,89
94,9
57,80
38,3
91,38
54,49
22,9
56,30
19,61
10,5
5,90
63,44
46,26
79,6
43,68
4,7
93,16
17,31
87,24
54,90
63,94
66,6
91,20
84,77
1,3
89,39
50,87
13,35
71,53
86,81
55,72
45,49
89,20
95,33
81,93
69,81
60,30
44,42
93,26
10,12
58,9
73,51
92,47
24,66
63,87
88,45
12,46
25,30
19,8
65,71
30,27
100,74
55,0
42,73
39,38
57,39
13,39
36,34
59,43
3,95
58,98
37,50
13,49
44,78
86,94
70,89
19,73
56,28
26,37
14,16
86,99
47,49
40,36
55,23
69,34
6,10
98,4
46,90
19,22
89,56
26,13
45,16
67,6
77,63
82,58
68,11
88,17
84,46
65,39
28,50
65,66
51,13
53,79
73,26
42,68
39,28
89,37
70,61
31,82
67,95
16,58
73,39
38,34
93,95
36,62
89,16
45,34
66,76
61,21
93,27
98,13
60,91
99,10
47,78
53,91
48,13
74,30
12,85
55,76
17,9
86,99
83,68
37,13
83,41
92,32
85,69
71,6
0,6
39,20
92,64
86,51
10,93
24,76
33,100
31,19
59,47
98,54
57,69
36,65
79,49
75,71
68,59
36,18
4,47
55,61
5,16
55,89
46,36
22,37
76,97
60,98
6,38
29,12
65,66
62,61
72,53
33,92
53,70
86,46
56,31
41,46
61,44
57,99
78,42
57,70
58,41
37,4
6,20
68,48
23,45
42,3
6,15
71,85
19,74
71,94
91,0
59,49
66,61
47,41
9,52
78,51
51,8
43,88
42,30
66,54
47,49
55,23
17,21
29,59
22,60
59,68
58,62
48,24
16,36
85,94
9,0
9,10
47,15
34,87
11,37
7,49
22,91
93,83
55,19
41,46
54,8
14,86
5,97
34,61
87,65
69,31
32,40
21,77
98,3
44,2
56,76
33,6
34,92
90,37
80,70
86,93
96,70
53,95
61,77
27,46
24,7
86,95
15,12
55,48
16,53
8,84
66,92
40,17
64,42
96,39
26,97
88,14
62,22
69,91
60,23
2,24
52,11
37,77
62,29
46,77
37,50
16,33
83,28
32,38
59,33
36,41
10,27
64,75
54,98
72,7
24,26
37,79
67,8
29,31
48,69
41,68
94,59
56,100
94,89
71,58
13,94
55,19
15,9
11,2
48,7
12,5
5,3
80,70
77,80
35,28
27,38
40,29
80,20
82,46
100,46
0,47
5,80
41,14
22,92
73,67
8,67
60,88
35,89
20,32
61,69
73,41
75,25
86,61
62,11
63,73
36,53
61,18
68,95
81,70
65,42
14,43
15,38
20,22
48,22
91,15
91,23
95,22
68,73
42,39
72,76
53,76
46,79
31,48
76,53
53,63
3,77
99,51
79,38
18,59
47,3
44,8
63,82
91,30
32,85
0,47
10,44
33,90
7,62
55,56
62,72
25,49
28,26
43,57
80,37
93,4
72,45
75,9
96,56
40,68
85,79
33,23
8,62
60,8
42,38
10,63
42,100
89,80
50,95
48,24
97,7
59,39
25,2
40,48
8,98
78,62
77,31
15,47
57,100
77,29
57,26
94,0
70,68
59,59
88,72
14,72
77,52
78,10
51,46
63,34
54,15
60,3
47,82
43,86
27,84
34,82
80,30
84,12
71,28
77,46
72,97
17,93
85,38
22,79
27,70
50,93
7,83
59,4
96,74
72,53
77,62
53,87
1,66
43,35
17,55
11,63
5,33
98,68
4,58
14,44
72,16
76,8
87,90
40,42
82,68
77,68
65,73
10,46
10,68
15,29
27,80
1,56
0,39
59,4
78,11
49,16
37,54
50,16
75,44
23,85
50,93
42,39
58,50
20,91
2,79
74,70
42,30
53,15
82,72
55,6
33,89
57,11
82,66
71,18
13,15
84,24
82,71
95,4
51,47
11,22
28,38
26,35
1,73
63,51
31,61
13,6
44,91
33,94
34,77
60,25
75,30
56,39
51,26
12,10
98,72
67,50
65,8
68,2
41,75
88,12
44,45
14,53
80,10
63,34
46,66
80,77
28,42
60,3
56,17
1,95
74,24
77,67
48,98
84,58
6,28
92,21
75,88
91,21
66,67
6,54
91,4
76,99
35,49
77,5
26,41
91,70
79,26
27,98
89,22
39,13
84,26
27,1
28,95
6,78
21,75
15,5
8,51
33,66
71,16
37,85
64,69
94,51
60,84
82,31
7,96
71,86
46,73
70,72
33,24
19,85
33,94
95,49
47,30
81,25
16,42
16,78
19,43
72,51
75,12
23,2
91,9
75,92
72,100
16,79
54,9
16,92
23,68
83,96
96,83
9,39
13,92
25,83
44,49
19,86
91,2
43,4
64,49
32,80
99,10
35,33
9,10
44,30
42,40
50,52
56,36
96,54
0,90
88,26
27,3
19,60
74,29
99,79
61,61
18,25
70,47
96,14
92,99
20,40
80,97
88,75
3,87
73,40
96,76
81,23
27,45
97,93
73,24
73,42
27,20
67,96
16,5
0,94
26,78
70,69
68,4
67,32
28,19
88,48
73,5
57,81
51,21
31,5
67,42
24,23
14,66
87,9
21,96
7,2
68,32
4,4
38,11
2,37
29,57
59,82
25,50
77,5
4,33
44,27
51,54
11,76
97,23
61,89
33,54
76,85
30,53
49,24
75,93
13,8
84,3
17,58
52,3
45,90
80,93
79,59
91,75
39,57
3,99
58,20
9,81
92,72
65,69
3,23
60,81
97,58
78,85
3,95
39,22
23,37
41,4
97,97
80,68
31,11
7,97
43,23
14,64
12,49
55,29
93,55
66,76
40,27
96,53
62,73
81,84
4,96
44,69
44,26
85,74
98,81
61,40
64,43
100,81
32,5
41,56
52,54
39,88
4,28
71,12
35,68
22,63
28,78
26,2
62,71
55,100
82,2
1,98
89,84
8,93
26,2
10,5
40,57
35,100
75,73
8,89
98,55
12,87
37,18
48,25
95,36
58,68
20,52
45,48
50,68
48,15
72,12
67,63
1,15
72,62
90,21
20,45
38,52
99,8
9,28
88,63
74,3
82,17
52,38
73,18
26,95
54,65
14,41
76,69
41,42
69,71
12,55
17,46
36,76
91,3
46,93
64,9
18,31
70,27
99,74
55,82
30,34
47,67
57,53
49,98
5,84
75,54
64,16
60,13
43,16
18,88
83,31
39,65
75,11
26,21
23,37
62,79
40,44
0,22
48,2
55,13
44,88
87,37
93,70
64,40
23,26
55,46
44,72
66,79
1,46
0,20
9,16
90,54
93,81
27,55
40,30
24,34
76,69
34,49
52,63
88,33
76,87
79,61
86,18
4,35
6,5
42,44
90,66
10,16
30,90
46,49
27,76
68,35
65,24
45,54
26,75
77,42
41,23
90,81
26,5
56,2
21,47
49,76
11,33
54,52
75,29
0,92
97,100
1,64
14,55
61,47
56,40
25,81
7,48
32,13
96,24
8,30
69,87
66,17
51,26
91,70
51,34
67,62
99,88
17,1
68,87
4,8
19,76
61,83
80,89
95,7
13,16
94,95
94,13
32,98
49,5
73,30
58,0
11,66
24,28
75,80
55,11
9,80
73,49
6,81
15,69
12,62
25,27
40,29
88,53
10,86
1,80
86,71
24,20
9,100
1,18
18,8
75,93
58,10
36,62
1,27
80,71
40,49
57,71
7,0
99,94
29,79
11,67
80,63
45,2
69,87
86,17
2,91
49,8
92,1
27,37
59,91
61,62
49,1
15,41
24,92
27,37
1,92
25,27
26,20
