col_1,col_2
47,16
68,69
13,3
99,70
54,66
0,61
90,24
40,91
95,40
68,73
54,71
40,18
26,6
87,93
29,75
62,87
93,33
92,80
65,15
30,84
77,100
61,74
63,77
39,59
65,94
27,28
32,59
80,45
20,2
72,67
96,33
60,83
99,4
3,58
51,20
14,35
18,66
78,99
28,44
31,21
27,44
56,18
86,87
6,32
38,84
55,37
21,6
52,12
42,96
60,69
72,67
98,74
97,98
11,70
72,53
20,24
34,30
6,16
38,15
98,19
0,19
43,83
19,36
61,32
30,54
64,72
70,49
65,35
29,90
44,14
71,44
31,69
94,76
96,11
71,79
68,2
44,43
5,67
86,6
31,27
0,14
10,37
63,58
91,75
75,2
31,25
13,43
56,38
46,98
19,87
73,56
74,94
82,58
55,31
44,89
70,44
81,75
95,4
61,48
0,63
31,94
1,62
60,3
11,2
97,84
45,7
77,69
8,8
44,74
71,15
63,64
55,20
57,69
17,40
81,21
74,63
42,89
72,12
72,22
29,93
56,59
83,17
66,83
28,21
69,53
88,93
86,1
14,8
75,14
46,3
49,83
37,15
23,48
14,28
18,76
57,60
0,22
82,96
16,80
39,84
19,64
16,9
28,60
47,93
19,79
14,25
34,22
62,96
66,45
7,29
78,91
11,25
79,18
39,67
28,5
56,71
22,89
53,5
5,75
1,47
41,20
33,78
76,65
33,31
20,43
86,12
64,21
98,53
48,4
21,3
31,44
53,38
21,20
15,54
72,36
3,23
9,21
84,83
3,38
78,100
26,62
34,59
58,83
93,19
97,86
49,66
31,43
75,95
48,79
88,14
78,14
52,75
89,87
68,53
10,44
87,58
82,32
84,17
93,68
52,32
42,93
40,19
40,44
28,82
43,4
39,63
32,86
44,8
22,51
14,2
61,17
5,75
25,26
44,47
22,81
5,36
54,11
23,11
50,2
23,2
62,60
80,73
53,48
14,51
57,13
61,72
11,24
79,16
91,12
90,54
48,11
27,42
23,90
32,88
34,12
78,30
58,8
67,54
73,90
64,95
50,61
84,30
74,12
74,95
18,71
25,26
75,64
54,91
70,57
97,79
99,77
1,33
12,78
20,78
32,7
28,47
9,36
27,12
53,51
12,91
76,90
75,45
38,60
21,66
75,86
27,20
75,70
5,29
100,57
40,74
5,71
59,64
85,0
50,9
0,26
23,27
7,98
88,36
59,95
78,45
61,37
77,36
78,68
28,14
31,6
99,14
96,51
18,68
37,95
85,97
33,15
31,71
18,11
7,66
31,2
10,50
66,69
53,73
91,63
39,48
8,6
90,26
28,100
30,14
85,73
52,12
8,57
65,24
20,75
31,9
72,11
32,91
70,41
38,35
62,21
18,67
44,39
36,93
20,3
88,12
38,62
57,97
19,91
99,3
93,87
54,69
21,61
70,93
85,42
66,47
95,35
34,55
39,30
83,29
47,52
7,78
54,23
32,98
42,89
60,85
28,2
98,3
50,7
61,24
66,62
74,88
67,2
56,13
39,77
18,2
78,80
42,24
37,0
0,25
25,92
66,61
71,67
42,12
39,23
67,25
46,82
25,21
43,62
81,86
7,35
51,75
72,7
37,61
39,43
86,75
90,91
6,57
32,38
61,70
21,66
13,81
7,53
47,26
15,19
75,8
28,75
65,23
50,57
62,55
86,57
49,17
85,40
32,3
65,40
41,44
15,33
55,59
47,75
4,13
61,46
19,64
38,92
47,77
33,100
63,57
59,22
65,97
44,11
26,91
5,100
73,68
98,39
49,27
15,40
56,77
81,57
4,49
43,15
3,69
24,16
64,45
32,77
18,25
98,5
54,55
31,77
46,23
77,42
51,50
87,38
87,6
87,27
14,81
47,23
29,37
17,92
62,6
53,91
49,43
9,76
91,99
11,52
50,32
1,21
38,58
65,31
14,9
52,65
98,40
20,31
75,94
0,20
96,20
80,1
59,17
9,20
42,23
3,20
69,46
17,12
54,53
40,76
97,64
75,57
97,15
80,17
29,51
85,26
81,70
56,46
74,95
87,4
4,29
22,46
16,26
51,82
74,80
5,34
38,30
95,14
31,41
71,48
1,36
80,48
40,1
43,88
18,6
81,63
7,37
8,36
55,49
50,17
61,42
89,95
78,32
46,40
3,77
80,75
82,30
82,66
76,91
21,4
23,95
4,47
82,1
68,96
44,62
36,64
41,87
64,32
9,91
13,52
4,90
30,48
46,81
79,29
12,64
65,88
47,12
67,15
82,68
43,9
84,17
20,51
19,84
100,85
4,63
28,19
47,45
72,86
21,0
37,13
27,57
94,47
26,58
44,13
23,7
49,81
17,42
17,83
49,71
57,88
44,62
35,77
86,1
77,40
90,16
29,7
50,4
59,47
17,72
95,23
23,99
58,21
21,86
14,50
19,63
57,73
8,14
84,52
27,87
72,71
18,63
72,90
46,17
79,60
86,14
13,55
37,11
82,81
7,28
18,45
64,45
77,73
12,94
42,11
13,1
16,44
72,100
39,27
55,50
40,58
50,7
54,98
5,73
56,39
65,45
34,50
42,52
56,70
9,46
42,77
76,62
14,86
23,72
64,37
66,78
27,54
72,41
13,86
93,47
65,94
36,82
26,62
74,39
37,45
94,83
6,43
55,9
16,6
56,99
39,92
49,70
87,25
53,52
28,94
8,5
82,28
63,11
55,8
49,96
62,68
55,69
77,64
64,39
26,40
88,2
42,4
37,71
85,1
27,77
64,13
58,56
36,13
3,38
56,61
11,5
28,82
48,77
12,48
40,42
87,60
13,48
81,40
47,10
18,46
100,46
12,67
73,9
41,51
73,79
64,19
23,95
67,80
36,10
31,21
52,89
91,71
28,2
98,62
5,100
100,51
97,49
44,86
70,24
77,56
61,30
16,27
39,44
81,68
17,57
73,59
2,52
40,75
95,26
51,79
48,78
20,22
7,84
95,10
25,92
76,41
50,66
78,46
54,38
97,53
20,90
27,54
86,76
63,53
1,38
21,20
42,93
70,19
64,21
86,38
76,25
78,76
52,68
96,29
28,95
75,79
28,21
4,15
52,53
2,64
43,94
81,18
15,97
61,86
30,95
73,31
34,42
94,33
38,32
41,70
23,100
96,41
89,88
43,14
83,17
100,25
95,14
1,34
2,20
44,54
48,34
95,69
65,83
95,24
0,46
22,68
80,7
82,74
85,17
36,62
87,70
52,62
32,65
52,59
51,99
52,7
92,49
96,91
65,25
25,90
99,97
62,29
19,11
80,1
80,28
13,3
48,71
36,13
5,82
84,17
21,43
68,7
21,53
23,63
12,89
26,28
47,48
48,66
36,63
94,31
20,50
85,76
66,84
0,94
61,5
58,78
80,23
4,76
85,49
98,63
22,88
20,27
40,54
17,54
20,95
77,35
38,33
25,45
61,90
97,98
57,12
66,5
56,84
72,82
70,8
40,69
91,86
94,6
10,19
21,16
60,73
8,12
81,62
59,64
33,4
54,83
42,12
60,72
68,59
92,92
32,90
5,68
78,42
37,26
94,32
84,63
14,78
69,96
18,65
34,97
55,59
61,53
52,14
56,94
58,96
22,84
72,99
38,25
50,78
53,70
11,42
13,93
90,8
95,55
92,23
72,45
2,26
27,60
5,94
50,92
25,21
90,89
20,98
54,82
80,92
100,54
94,13
97,48
96,31
18,15
27,41
85,91
70,20
0,46
26,24
27,88
95,27
89,35
10,43
61,70
90,10
71,21
92,35
95,21
85,29
81,20
75,63
38,50
63,54
68,13
5,45
18,34
0,18
12,28
94,30
49,23
37,68
38,71
36,12
2,72
65,78
85,45
91,25
45,49
17,55
9,100
59,4
90,52
72,40
80,93
97,93
97,25
21,43
83,18
11,80
40,37
20,26
58,87
3,88
59,93
56,20
72,98
87,31
81,78
87,63
37,88
53,93
100,30
19,65
25,17
46,77
91,66
46,39
26,30
40,74
36,24
12,1
81,16
56,86
16,77
9,94
25,22
6,37
11,76
7,100
18,65
99,56
31,7
94,3
60,15
92,88
95,26
97,45
95,13
66,25
36,46
29,61
9,74
49,29
28,89
18,32
16,96
13,83
28,69
85,33
52,81
36,73
28,38
74,10
36,80
93,41
16,76
29,57
36,81
24,50
3,29
56,17
14,88
15,36
77,12
20,71
100,57
13,78
2,79
16,83
31,70
50,46
15,64
67,46
85,83
40,40
75,99
9,91
0,6
48,8
26,77
25,73
66,77
91,44
100,45
5,35
52,4
29,51
69,99
6,98
67,41
76,19
30,22
3,100
8,36
15,20
21,16
47,70
73,97
4,75
83,54
93,18
91,53
78,17
39,19
13,69
8,46
94,63
22,61
36,26
50,1
61,58
86,14
26,95
