col_1,col_2
74,59
93,67
50,15
71,71
43,79
72,30
68,85
3,99
100,81
57,6
76,62
1,55
20,85
4,47
63,29
89,72
23,68
17,45
23,34
25,80
49,65
100,0
68,94
39,95
6,48
85,83
59,42
13,6
56,75
67,18
22,51
26,41
41,7
21,8
6,10
5,29
47,17
83,50
35,72
64,79
35,99
88,79
83,13
66,4
53,60
41,97
2,19
54,53
98,85
78,30
79,59
71,8
73,6
58,32
65,54
61,74
95,79
46,6
90,26
52,19
67,2
62,71
96,98
20,49
53,73
46,39
30,84
85,65
29,61
77,9
65,70
90,24
46,35
54,15
0,27
94,89
96,10
97,80
72,71
65,68
4,87
100,39
14,90
94,15
54,61
85,65
75,71
53,87
46,33
34,16
100,22
12,3
42,91
46,53
46,11
77,43
66,86
70,98
71,26
11,88
12,34
30,13
5,58
84,28
19,41
31,51
19,89
87,47
17,94
64,67
74,76
63,59
94,92
76,69
8,20
99,49
96,77
57,57
4,53
12,76
89,99
65,16
62,92
52,84
29,6
15,82
22,12
11,70
19,55
92,21
30,47
53,90
42,92
82,41
48,38
99,53
41,40
59,60
4,58
80,64
50,87
40,1
69,86
78,88
21,49
53,30
81,79
89,18
70,41
22,49
26,54
35,68
82,68
64,75
9,60
65,65
84,57
30,16
39,97
33,54
16,9
6,72
24,77
7,15
83,56
81,16
5,94
86,30
100,33
68,12
18,59
12,87
33,74
76,53
5,83
13,89
82,72
34,73
10,92
98,56
9,41
79,74
50,16
6,84
46,40
56,66
21,14
87,87
46,39
93,30
15,83
96,86
50,36
49,51
55,47
69,30
70,17
67,93
86,25
17,27
90,69
86,4
52,67
27,67
87,49
15,91
95,99
20,92
34,19
39,86
34,66
69,64
22,90
36,20
14,31
89,20
50,19
9,9
11,26
9,48
94,35
47,1
27,99
93,33
4,48
100,5
97,4
30,79
4,0
48,5
0,30
49,21
33,86
81,94
44,77
14,94
54,66
22,82
23,46
15,92
11,26
23,25
36,29
9,18
49,0
38,47
43,57
62,5
89,62
65,14
48,46
25,45
69,39
82,42
63,82
71,65
72,85
85,27
25,70
77,60
20,47
27,90
15,98
88,62
29,77
12,28
68,59
54,56
93,40
68,64
76,34
48,7
71,40
74,76
64,32
81,12
28,61
20,15
41,81
2,96
24,97
66,3
95,100
81,58
97,68
92,52
19,47
56,84
63,46
90,40
87,65
67,66
98,54
60,30
97,43
29,89
84,42
61,15
84,3
19,36
33,84
36,75
33,75
13,31
74,75
74,68
19,98
69,10
18,87
79,75
37,40
64,30
0,51
63,63
20,44
69,57
26,44
70,72
19,67
12,35
23,65
30,55
88,31
13,10
42,90
61,38
67,22
62,58
83,61
11,34
20,14
7,95
54,48
44,63
29,43
42,27
70,27
4,6
57,68
34,29
55,61
2,57
19,54
7,44
94,3
28,63
49,49
87,36
66,93
76,27
11,90
49,96
84,53
42,27
85,4
44,54
56,26
25,68
98,36
59,16
80,75
97,61
66,90
78,50
87,52
27,2
64,53
58,74
65,48
59,77
7,13
99,50
7,88
96,31
21,36
3,17
99,66
7,75
31,89
61,56
69,2
73,49
79,5
5,14
41,34
76,73
86,81
95,27
53,77
75,80
46,3
92,31
16,87
25,7
0,49
13,68
87,14
7,63
20,56
85,10
86,78
53,16
29,42
58,24
64,19
3,85
81,19
84,12
10,7
72,34
48,82
95,44
24,7
85,20
48,47
40,36
36,64
93,28
16,76
50,4
52,67
1,66
10,51
45,85
59,36
49,2
40,44
100,99
49,4
80,32
72,74
7,67
10,96
16,8
90,30
33,21
7,43
84,75
96,5
42,87
62,96
24,33
95,100
54,95
89,38
18,79
3,15
70,47
15,53
52,74
71,63
29,75
96,22
69,3
80,34
96,92
90,88
72,77
3,50
42,32
46,38
80,39
23,29
92,59
46,38
59,6
48,26
43,46
10,5
11,25
46,38
49,34
48,31
39,12
26,21
56,47
23,86
52,7
81,3
76,82
35,13
80,94
45,29
0,34
88,56
34,56
89,53
36,64
7,51
71,3
94,73
57,79
82,51
96,45
80,100
42,36
7,87
80,29
96,1
58,62
83,3
18,1
50,28
99,47
51,15
86,15
4,20
42,15
8,80
96,86
29,70
22,69
61,91
66,15
97,23
14,15
93,99
