col_1,col_2
73,67
90,17
31,5
70,1
0,100
30,98
7,1
0,91
23,87
65,26
4,92
49,76
7,8
53,56
30,7
74,45
33,25
29,31
70,72
73,31
62,85
76,16
12,87
6,94
85,79
34,37
34,39
7,1
33,39
95,26
81,12
39,9
69,39
43,78
48,69
20,8
62,4
20,20
86,12
3,53
91,17
77,20
69,63
37,10
37,27
91,25
73,38
18,23
76,73
1,9
76,73
81,61
72,29
47,6
33,95
16,57
82,1
74,13
14,39
32,6
89,76
86,88
13,78
96,40
64,68
30,80
33,36
66,86
39,12
26,15
13,82
72,39
85,19
63,42
45,36
80,21
32,31
13,7
55,33
19,1
52,4
5,8
2,4
30,31
57,20
87,95
21,7
61,92
100,64
27,0
16,24
79,68
7,86
5,7
96,88
9,15
50,97
55,78
38,95
95,85
49,82
89,60
25,46
69,28
29,6
53,41
62,100
24,39
81,16
86,16
44,72
96,82
62,85
92,87
47,70
100,46
91,16
60,58
50,6
40,8
56,98
60,77
79,62
41,63
18,87
43,21
60,24
23,26
17,93
46,19
95,40
75,20
42,44
32,29
49,38
57,52
41,43
27,83
2,70
66,12
5,11
25,24
12,16
24,11
26,52
75,44
28,62
23,77
12,43
75,82
40,61
90,15
74,39
99,75
18,66
88,69
22,72
28,100
44,73
72,70
37,98
95,42
39,62
48,84
80,25
71,69
43,10
68,88
16,77
22,15
3,21
74,38
63,19
99,46
80,82
84,80
65,62
61,24
6,20
48,47
12,67
21,68
81,87
12,25
14,62
29,99
31,92
68,46
91,79
84,60
37,71
49,73
52,5
48,4
14,19
77,80
89,15
23,15
99,87
69,31
61,60
11,92
15,22
56,64
38,38
64,28
46,58
45,62
12,78
46,89
38,97
67,97
19,98
73,58
50,37
77,19
77,96
65,30
93,41
11,71
100,17
55,38
96,61
51,71
9,78
7,92
71,69
68,26
36,68
11,10
41,38
54,17
64,0
36,44
92,51
18,33
91,99
17,51
5,26
77,11
50,64
41,32
89,13
64,16
2,58
90,80
41,66
47,40
16,77
56,99
22,46
60,38
22,4
73,73
58,82
91,74
84,50
58,57
56,75
47,22
95,86
18,54
11,6
27,62
86,36
29,34
83,85
43,91
75,98
10,35
84,29
60,15
1,44
83,84
13,34
100,64
41,79
32,8
66,46
19,77
74,44
93,2
5,15
98,21
56,19
41,44
13,94
42,42
2,51
23,30
21,88
93,51
98,3
29,45
17,17
95,11
81,80
12,71
43,59
58,25
70,55
60,7
94,24
44,10
12,21
2,15
100,76
95,25
84,14
46,13
45,66
9,91
96,58
18,0
27,28
89,85
94,33
74,41
28,81
42,96
12,25
68,70
59,37
31,48
66,51
67,50
76,32
5,76
13,14
20,20
45,83
71,17
44,8
39,86
24,54
12,66
18,75
50,69
36,26
71,46
49,67
3,25
66,93
39,4
96,26
50,58
41,52
62,45
16,48
71,6
79,70
40,64
54,48
66,91
90,70
51,88
18,63
33,50
48,56
91,71
18,63
69,52
84,96
13,55
79,55
25,52
74,27
99,97
38,6
72,83
35,70
86,69
7,3
58,34
47,57
72,0
22,40
91,77
12,3
46,53
78,21
42,63
52,35
75,85
17,55
38,67
71,94
55,54
56,8
78,23
67,38
94,71
74,30
97,10
57,27
91,74
27,11
65,55
51,8
33,60
30,21
25,36
90,45
87,60
49,78
85,56
93,10
22,25
66,26
79,83
2,19
86,72
54,66
3,52
82,94
47,40
68,20
93,98
36,59
6,5
93,60
10,76
81,31
49,39
31,39
46,0
11,8
5,26
70,68
19,44
27,82
73,77
45,70
55,71
76,73
47,65
51,27
47,89
81,73
16,75
66,1
90,54
6,6
83,90
0,94
48,84
62,75
63,75
35,3
1,51
64,46
38,28
44,17
91,72
18,45
44,58
38,52
65,78
48,30
61,29
46,31
96,39
79,0
48,56
8,66
10,89
30,25
42,24
97,79
20,95
3,8
2,24
66,6
52,99
27,66
83,88
75,86
95,21
51,61
27,62
66,98
12,27
21,70
22,13
10,44
91,64
6,15
47,73
31,3
59,44
92,100
91,29
20,2
2,39
48,97
28,28
23,84
71,85
27,10
86,92
61,35
30,21
42,44
80,2
67,65
35,5
92,53
24,27
86,59
61,17
40,26
8,36
6,87
36,99
22,53
99,78
37,95
49,76
16,36
82,57
53,19
81,60
27,12
97,60
84,100
75,62
88,43
79,100
30,45
21,48
59,63
9,20
99,49
2,24
99,81
8,72
94,32
47,51
89,28
71,87
38,92
49,44
76,2
98,62
61,51
76,6
98,11
21,17
96,76
64,62
57,96
98,86
23,25
60,55
69,90
53,18
25,15
59,71
83,4
2,65
59,91
77,98
64,42
26,81
70,74
83,91
47,90
86,39
38,30
90,64
16,26
16,25
17,31
52,18
52,10
96,54
81,68
96,93
4,57
58,49
47,72
77,46
58,6
96,97
82,78
28,35
90,15
56,99
33,45
92,75
14,56
15,26
17,37
16,8
53,93
9,73
58,60
57,67
54,92
22,86
96,45
67,100
59,80
58,87
94,71
16,63
41,97
50,57
92,88
23,3
17,10
81,65
0,1
20,38
47,43
3,49
81,74
94,54
70,86
72,99
64,45
15,59
83,73
72,89
94,2
53,62
21,12
3,22
47,62
20,12
67,31
72,11
10,14
38,43
80,7
40,54
12,4
5,95
97,78
95,47
26,13
45,63
44,21
89,77
99,5
24,21
39,54
77,20
61,84
49,3
67,0
78,79
6,27
68,89
40,69
95,14
6,76
48,83
27,32
24,10
83,10
18,49
58,24
38,86
66,59
15,89
45,47
46,61
91,45
14,92
66,23
7,53
100,20
91,93
100,95
29,73
52,43
14,8
98,57
30,52
48,36
98,1
45,36
20,11
51,91
8,91
48,48
37,43
90,7
60,65
86,75
32,75
92,39
86,99
50,56
95,65
51,8
8,54
18,52
55,92
45,13
3,3
28,27
100,87
17,22
52,62
48,71
20,8
29,44
77,14
87,93
21,83
27,92
44,75
3,82
13,92
51,65
91,86
100,85
76,46
50,81
62,17
91,97
14,17
62,71
31,62
90,86
75,17
65,40
71,28
95,51
69,41
69,15
87,81
40,3
6,45
36,57
13,80
43,63
5,49
86,82
0,33
15,65
62,38
24,15
14,51
0,18
30,33
34,20
63,20
12,89
52,28
50,96
25,36
32,6
60,70
20,59
92,57
82,82
46,60
80,19
14,75
49,76
98,70
99,91
9,97
49,59
65,33
13,97
92,93
17,30
20,88
45,88
23,62
5,48
87,51
88,37
62,24
14,98
99,40
5,53
65,12
76,3
78,78
73,80
21,67
96,1
71,59
49,71
31,85
95,18
0,75
9,0
95,11
37,90
91,56
91,20
71,36
100,36
42,100
81,58
71,7
16,69
99,3
27,83
0,96
98,73
23,92
69,5
44,87
8,4
13,2
54,26
39,47
32,71
100,91
71,52
40,29
28,8
66,31
91,89
84,23
40,26
95,76
81,4
69,31
37,73
93,7
23,84
6,33
89,47
56,51
50,93
77,87
66,71
15,93
27,91
9,66
44,33
41,0
2,99
43,96
5,77
92,64
0,85
11,11
26,56
67,45
75,58
83,52
96,31
80,7
24,99
22,11
