col_1,col_2
52,24
69,61
25,27
48,84
92,66
81,12
54,34
51,26
29,41
17,14
23,0
4,72
93,67
79,2
17,99
31,98
40,17
74,10
92,79
75,1
16,87
23,42
26,16
64,16
32,49
68,77
46,82
55,25
46,42
72,100
67,47
36,72
46,32
56,44
95,20
78,52
16,89
15,65
38,8
63,49
94,25
26,3
92,97
87,50
35,100
22,37
30,21
40,46
85,79
78,56
28,66
92,7
23,5
89,34
42,80
0,59
70,68
26,50
62,79
79,87
74,70
58,10
55,63
55,63
78,82
16,39
0,24
54,4
19,6
44,16
43,96
41,57
43,24
68,26
14,56
100,65
36,42
45,39
48,34
27,40
90,81
37,90
31,89
25,11
4,25
53,75
20,23
100,66
60,34
90,7
19,24
61,69
21,87
13,77
18,95
31,76
81,5
99,11
32,11
7,49
10,14
4,0
8,8
24,64
68,78
32,19
82,8
8,92
78,47
4,64
36,35
83,23
16,47
28,49
58,13
96,13
77,49
90,69
50,67
93,90
85,94
42,55
39,55
42,69
44,94
56,34
57,38
17,38
82,81
53,44
92,26
100,12
46,61
47,20
44,77
58,49
67,49
41,100
44,67
25,51
90,43
26,80
98,21
9,85
57,93
20,13
39,10
31,11
70,41
3,20
39,71
77,43
25,7
84,100
94,63
33,74
90,17
1,81
98,62
91,47
13,68
54,6
6,15
34,85
73,40
4,63
12,36
34,38
92,0
23,13
34,61
41,2
1,67
15,85
39,15
42,54
91,76
48,75
81,48
74,87
11,56
10,28
28,81
74,84
90,46
76,60
62,91
96,52
7,83
9,61
60,11
92,47
3,14
91,91
81,28
20,52
76,29
81,83
91,55
30,56
14,49
54,62
11,71
71,31
25,63
32,72
37,49
40,44
43,57
50,88
87,6
14,95
78,69
37,30
12,42
45,78
89,91
36,23
72,10
14,40
75,82
54,14
89,80
38,62
83,62
90,85
21,87
78,31
82,5
4,75
29,26
27,68
41,96
85,75
9,25
100,6
87,8
71,21
7,82
43,6
5,59
38,89
93,65
71,86
65,67
12,81
22,80
9,99
74,75
83,70
76,26
58,96
75,74
74,76
46,37
85,73
3,85
98,60
60,47
21,81
61,20
12,47
35,26
69,61
73,50
67,75
41,20
61,98
92,16
25,16
11,51
47,99
74,83
88,19
3,12
0,76
20,88
18,95
65,90
65,78
71,80
55,97
13,54
32,30
46,30
69,33
85,99
69,99
9,42
83,13
39,51
4,46
53,59
3,26
53,34
62,69
83,76
41,92
35,95
9,88
78,64
63,68
98,69
48,24
90,23
35,69
47,37
56,8
66,49
34,88
60,23
44,46
99,24
1,22
19,100
12,18
3,8
97,24
59,88
0,28
4,30
29,75
42,74
99,31
84,100
17,41
10,48
35,32
99,31
43,39
22,71
72,73
31,1
62,85
1,15
57,100
77,3
27,3
24,65
87,36
43,0
5,7
68,21
88,64
45,76
44,92
67,92
62,35
93,63
46,32
59,42
29,56
37,57
77,100
39,27
91,61
61,51
40,63
63,52
83,65
38,63
50,2
27,70
51,14
56,87
25,33
44,10
22,29
79,42
17,82
85,100
33,21
27,96
27,66
37,44
47,62
2,91
50,78
91,71
4,71
90,73
99,36
97,73
0,83
97,74
74,9
45,91
75,4
50,18
64,73
5,15
55,77
82,13
17,13
13,35
52,2
3,56
97,56
42,84
40,69
19,78
12,3
51,26
58,82
17,21
32,18
19,1
2,4
74,34
79,23
4,83
94,58
99,68
