col_1,col_2
61,6
7,32
75,6
11,21
0,89
33,83
1,29
77,59
68,18
32,37
56,90
30,82
7,4
23,91
17,50
44,80
34,64
30,1
3,26
52,93
51,90
45,21
43,13
17,61
80,41
11,81
49,36
81,52
99,27
17,49
17,52
100,45
19,15
96,32
24,88
85,79
42,79
6,21
92,46
63,57
43,9
26,62
89,62
63,92
43,11
3,31
68,59
58,16
71,77
55,36
14,73
41,97
74,64
81,84
81,79
71,85
95,88
69,76
72,43
53,35
7,27
18,97
43,35
9,4
56,22
21,53
76,91
35,22
70,39
64,98
24,88
24,0
94,10
31,34
7,84
89,31
32,92
7,71
14,89
80,78
10,27
97,48
80,7
56,52
77,77
34,14
61,80
83,10
18,64
57,71
97,18
83,36
16,10
51,26
46,79
69,31
65,59
65,64
10,26
59,67
53,56
15,59
42,99
47,27
80,12
62,1
39,28
91,57
24,31
37,68
6,31
57,70
74,89
61,100
47,11
100,14
25,68
33,53
73,35
2,9
6,78
54,34
85,6
40,53
89,46
39,14
91,10
87,38
15,0
42,63
57,82
98,97
63,50
73,29
7,10
84,82
76,82
85,83
2,63
32,73
77,8
36,24
61,86
17,76
40,36
18,31
20,4
3,8
67,11
63,80
8,90
22,67
99,58
60,61
37,70
1,60
41,42
91,36
50,43
92,77
65,6
81,91
18,6
18,11
32,91
17,39
48,51
74,54
12,76
79,93
36,65
99,13
41,99
65,45
43,61
85,34
68,98
6,71
13,11
35,64
79,58
98,63
67,13
49,8
1,43
61,87
83,76
65,85
31,92
97,22
7,67
93,71
55,40
87,17
10,45
15,38
60,15
17,12
2,78
89,85
18,59
64,55
88,13
8,84
46,42
13,13
11,19
52,35
92,90
36,96
64,77
16,33
26,1
40,98
52,72
18,8
49,30
13,18
100,3
20,49
84,74
51,85
79,20
10,83
66,56
78,13
24,91
50,13
60,22
48,16
13,37
96,37
47,34
59,46
17,93
44,26
88,34
75,14
85,19
12,83
30,81
69,3
25,100
66,81
20,70
77,63
95,84
42,100
35,37
25,93
9,84
53,91
14,23
67,30
86,7
65,65
67,78
70,73
73,30
62,17
44,96
45,95
45,77
97,9
22,39
24,84
91,82
1,81
9,46
92,79
31,19
93,69
94,80
93,43
27,25
31,20
15,7
81,77
17,35
53,30
94,89
98,21
66,87
48,4
6,18
73,96
69,66
98,62
94,90
53,96
14,38
7,55
15,92
53,63
0,76
97,71
4,19
7,17
94,47
18,8
72,96
67,76
45,64
80,73
44,62
23,59
51,5
20,66
56,52
31,20
56,27
7,45
78,97
33,39
22,38
4,76
41,39
40,71
33,87
21,70
8,75
43,85
67,47
19,97
74,97
11,31
79,25
13,81
12,91
52,89
13,31
32,80
77,53
95,10
61,39
71,63
43,32
86,63
47,3
77,7
29,69
19,98
71,23
75,47
9,46
86,23
63,50
33,28
39,61
77,80
89,35
49,97
89,0
36,48
60,49
22,27
30,73
28,78
71,91
10,12
39,83
100,32
32,76
81,85
37,87
58,78
24,11
97,27
5,67
53,23
19,29
100,24
9,20
68,82
58,73
71,85
81,37
54,40
18,80
91,4
74,24
74,89
49,43
41,100
50,29
34,77
82,8
14,81
25,74
91,57
