col_1,col_2
36,16
13,26
84,84
2,39
34,75
25,62
15,72
65,36
66,88
97,34
46,28
25,57
15,16
62,99
2,34
94,36
29,43
23,97
32,0
13,93
74,73
63,0
52,58
98,27
76,41
31,93
56,45
9,46
32,52
26,72
95,96
21,80
48,70
1,28
100,25
27,40
28,40
22,4
74,48
0,80
100,5
49,33
46,81
43,2
99,16
67,89
32,93
94,45
63,61
9,14
8,37
44,49
89,5
29,42
33,31
85,8
9,5
56,7
1,7
5,93
48,10
41,80
82,20
32,76
16,52
6,39
15,90
53,31
84,34
84,6
6,93
46,27
31,48
94,79
10,23
100,78
62,35
60,11
14,34
47,16
21,16
76,31
1,6
7,82
16,45
23,8
34,88
18,92
13,92
9,21
68,83
49,89
99,40
60,88
28,86
41,70
39,61
41,96
9,0
54,89
67,11
96,31
31,98
11,65
3,59
34,69
10,65
36,24
48,43
51,59
74,65
3,20
26,47
12,37
35,88
76,17
34,91
21,42
19,48
81,4
35,52
68,73
96,3
89,78
71,30
7,91
82,56
25,21
81,80
36,61
34,100
8,9
90,93
38,65
25,66
31,79
59,66
92,19
7,61
47,27
99,41
87,33
18,30
28,73
96,46
33,21
31,46
28,89
34,48
16,25
64,46
26,1
4,59
66,77
11,57
60,2
29,36
47,81
18,1
56,68
90,58
70,48
12,79
45,62
61,39
35,80
44,13
12,34
27,71
60,37
69,64
35,32
7,45
39,23
69,89
67,54
93,51
97,57
34,11
23,3
84,61
2,12
53,46
68,75
79,8
51,77
50,77
83,16
80,70
48,92
50,77
27,22
25,47
49,36
65,89
36,95
85,91
65,21
87,58
25,94
22,0
90,14
27,79
16,88
97,82
40,11
8,33
4,18
81,5
88,81
8,62
55,83
90,77
49,18
99,54
90,55
54,70
78,80
88,41
37,67
78,38
79,52
0,3
59,19
20,64
50,58
81,68
14,12
84,58
2,47
47,74
52,92
98,89
100,88
47,95
77,33
32,92
93,25
51,15
36,41
9,100
67,42
8,90
34,96
56,74
59,27
24,26
68,93
54,10
69,56
74,10
29,49
87,69
14,34
58,21
84,18
31,74
35,93
30,66
100,4
91,49
19,58
28,29
78,76
33,60
91,20
44,69
24,89
31,31
0,15
99,10
12,48
36,76
52,17
56,42
13,67
47,98
42,35
32,25
16,88
45,12
40,15
79,49
0,21
100,9
46,78
68,92
22,32
59,63
55,7
34,22
42,32
97,9
37,62
36,20
86,28
99,74
6,97
39,78
6,96
42,79
77,16
30,64
25,71
60,91
49,6
33,80
94,29
18,85
71,53
75,64
11,65
24,8
18,51
74,26
72,59
30,8
72,54
24,20
53,73
61,51
13,63
19,22
36,72
78,43
40,81
66,30
75,0
87,94
93,20
7,0
85,25
74,12
36,24
16,61
7,84
70,3
9,16
40,61
19,59
70,30
4,98
8,13
7,24
9,50
35,39
18,40
61,24
65,4
45,42
39,95
92,45
51,8
35,24
82,90
32,90
40,13
38,63
97,23
55,62
61,90
59,27
24,45
2,14
69,12
98,18
55,1
8,91
47,27
43,79
83,24
52,94
59,87
86,56
78,9
16,99
96,80
44,95
0,39
99,95
20,41
4,96
39,98
21,73
60,85
67,29
9,35
68,0
40,18
14,35
75,21
4,51
22,19
57,14
21,63
40,34
25,72
57,46
8,13
49,61
88,89
17,73
67,86
46,3
72,88
97,71
10,26
4,92
97,100
65,32
5,96
93,91
3,46
72,51
17,97
28,50
37,39
11,25
43,16
58,100
19,60
80,52
54,96
55,46
0,81
42,13
82,12
85,63
12,15
28,89
96,71
40,42
27,7
76,12
98,6
45,92
81,65
81,22
93,61
45,0
80,70
12,39
33,53
92,1
64,31
70,89
83,31
34,97
36,33
73,33
