col_1,col_2
68,93
87,18
70,33
25,94
53,76
66,2
92,6
82,63
7,62
77,82
49,40
17,49
53,44
31,73
78,1
16,55
65,35
94,22
61,19
71,33
89,64
38,28
44,58
37,26
88,7
16,89
85,41
11,80
58,4
37,46
67,99
45,9
50,22
73,94
47,58
77,10
28,25
4,60
40,87
78,28
74,16
48,38
41,87
92,85
59,7
100,95
60,77
36,24
12,71
43,74
83,38
16,99
56,21
10,17
84,61
35,4
100,59
78,33
72,1
13,34
69,34
26,1
77,59
35,90
0,37
54,46
58,89
54,54
3,8
79,53
27,44
64,38
89,91
3,6
90,98
27,90
95,52
19,40
33,100
13,29
15,22
28,8
42,6
4,81
10,93
78,47
0,47
21,90
75,35
62,5
47,61
10,49
13,27
30,68
4,63
95,16
55,99
87,96
65,96
17,9
20,91
92,2
39,72
95,75
55,16
98,31
76,100
80,37
20,11
85,67
51,65
100,26
89,45
87,3
95,83
19,36
82,53
4,36
5,66
61,7
23,69
96,1
52,85
58,99
70,41
82,97
63,9
0,58
32,88
71,53
28,51
35,31
85,76
50,93
95,37
29,1
55,74
85,59
41,66
1,9
9,25
18,57
55,83
45,8
48,31
90,14
52,79
59,3
83,83
24,39
0,15
51,18
41,24
10,85
98,20
59,31
5,21
41,91
26,72
61,93
99,30
58,13
2,65
74,7
91,75
5,22
61,0
32,42
56,19
27,73
18,69
40,20
13,7
66,24
53,7
76,9
31,81
13,72
24,97
46,15
63,5
32,23
35,38
78,45
21,69
86,94
87,21
71,92
87,51
16,64
58,95
16,19
46,11
66,83
98,23
78,18
71,48
12,91
37,100
12,57
88,16
95,47
57,61
85,99
75,32
52,92
64,57
52,45
1,37
99,62
39,84
52,68
71,15
14,35
32,56
87,36
25,96
40,43
63,77
17,33
23,27
20,88
34,66
6,80
86,49
20,24
15,52
60,60
95,82
10,75
58,49
84,99
74,54
39,26
100,2
21,89
87,65
21,32
99,43
73,80
96,30
7,89
28,64
5,24
3,19
60,66
81,48
98,23
61,27
100,49
16,21
0,37
40,3
51,72
6,42
65,96
86,15
55,63
53,13
26,43
97,34
91,26
75,44
8,35
4,64
82,39
22,90
7,9
75,93
56,64
67,66
35,75
80,45
95,86
52,43
90,30
58,55
53,65
48,53
96,4
100,88
42,69
98,31
82,88
0,54
91,98
84,16
68,4
51,49
79,39
79,55
50,29
81,32
88,8
57,16
1,32
37,14
94,0
3,16
1,54
89,9
37,98
10,96
26,41
76,87
51,14
33,64
100,49
87,63
21,87
27,23
28,47
84,18
92,25
85,95
64,80
56,42
63,14
65,42
93,59
27,77
32,47
86,17
5,4
13,43
42,6
79,69
96,100
34,22
5,21
61,62
81,33
60,3
24,75
74,43
4,6
81,90
19,52
30,70
65,85
64,17
25,87
85,59
3,10
11,11
71,81
77,6
79,14
37,68
46,50
11,70
