col_1,col_2
22,3
27,84
54,54
37,98
47,2
42,7
84,88
89,71
70,52
54,51
54,30
49,93
69,22
87,26
43,50
99,90
50,52
61,59
95,89
68,76
94,89
86,60
74,5
65,73
57,65
54,3
59,62
9,93
80,17
55,92
40,98
97,34
19,92
0,58
4,9
69,32
32,61
22,7
5,39
75,5
16,83
30,51
46,15
3,98
45,86
0,45
55,7
29,99
51,25
39,16
88,4
38,77
30,60
25,95
42,16
1,95
96,57
92,55
92,1
30,13
62,56
68,31
13,39
89,87
41,49
61,49
35,27
14,54
55,58
89,86
80,53
86,30
49,87
60,28
78,53
39,91
10,30
24,6
22,10
84,5
68,26
66,38
44,75
22,6
91,65
57,43
66,26
97,49
93,40
50,51
10,100
92,76
12,28
55,75
69,68
97,6
42,25
5,24
6,72
4,7
40,86
22,22
17,46
75,37
57,71
83,42
90,53
94,63
7,10
32,62
11,27
84,96
85,32
22,27
22,82
74,8
76,38
1,21
75,49
18,81
31,78
91,97
49,89
64,67
92,46
98,43
5,84
41,100
92,97
38,64
47,50
45,9
92,24
99,76
52,75
4,74
12,49
94,27
43,64
11,45
74,31
77,88
64,79
82,61
40,98
59,68
89,48
24,48
6,15
43,10
89,12
87,80
91,89
98,39
10,91
37,10
88,72
6,59
85,46
60,39
14,78
26,68
69,46
45,81
57,51
84,25
6,8
84,74
67,71
98,32
61,83
5,44
4,98
13,17
79,92
73,6
53,77
84,16
72,81
53,71
18,66
25,66
47,14
95,23
52,27
27,89
81,87
41,81
35,61
40,67
11,17
24,14
26,54
90,47
38,25
83,77
17,100
3,95
19,33
19,67
69,67
98,74
52,32
6,67
12,30
26,69
4,85
76,19
38,63
72,27
55,99
61,53
42,52
49,57
32,64
61,54
90,44
87,46
93,26
80,35
80,27
6,84
28,7
51,26
72,50
29,60
6,13
25,39
20,73
15,75
81,79
98,47
61,60
5,52
76,9
35,79
83,68
96,20
22,39
83,2
100,79
31,6
43,34
36,77
27,27
24,75
35,40
78,78
26,67
2,71
58,81
16,32
46,52
60,85
7,50
68,76
17,42
91,36
68,7
81,18
60,34
15,44
58,47
21,64
55,99
55,100
28,81
14,64
75,40
77,67
59,91
48,28
79,100
18,79
75,65
62,42
85,21
95,17
98,5
51,74
20,80
38,68
27,17
18,96
83,53
2,86
87,19
31,8
5,75
13,26
70,53
24,39
30,93
73,75
74,47
63,23
26,83
33,73
48,68
7,42
38,58
46,41
95,89
45,72
38,88
75,32
26,34
81,85
76,8
42,47
36,11
87,20
4,36
21,79
62,9
0,80
49,61
78,44
5,14
32,98
70,25
15,85
93,78
62,62
87,35
6,42
13,88
36,85
25,39
82,13
67,53
15,73
8,67
38,7
5,27
66,83
80,71
35,80
70,2
0,80
42,76
19,30
94,28
18,23
88,17
75,56
47,20
14,82
65,10
33,63
91,64
25,4
91,64
78,82
83,97
17,17
50,83
52,17
78,100
76,10
36,71
22,100
8,54
29,19
27,65
17,13
55,100
15,9
53,89
58,89
48,51
26,39
47,25
17,23
37,45
36,68
80,16
25,51
58,17
52,96
61,76
19,12
47,89
68,58
82,72
32,47
58,26
43,62
12,56
58,11
55,16
50,48
90,88
78,24
67,22
8,67
10,78
36,31
44,84
71,90
65,65
24,42
83,12
37,28
80,24
56,63
50,26
77,89
16,0
33,56
17,4
49,2
35,15
28,94
16,6
94,11
87,28
99,32
15,55
21,80
22,45
67,78
35,14
56,60
2,12
57,66
42,98
83,75
12,57
95,66
62,57
36,72
0,15
60,37
20,43
78,65
88,48
1,100
86,72
53,76
94,37
78,79
74,5
22,29
1,74
93,17
99,93
61,28
69,9
14,63
56,24
88,17
1,95
95,49
20,40
46,96
30,57
47,82
27,76
38,18
10,44
63,35
24,14
86,92
51,90
39,69
80,68
68,4
100,100
65,93
41,72
43,65
5,68
35,38
12,27
6,97
38,33
4,18
56,16
58,9
91,0
95,91
31,14
22,98
3,25
89,37
17,18
22,65
92,87
49,50
2,63
25,21
100,51
16,17
79,27
61,0
87,82
44,42
60,100
80,59
57,48
38,81
89,55
86,81
58,64
42,49
47,42
89,82
53,48
98,75
76,90
66,6
26,78
38,24
45,96
63,16
6,85
75,100
36,56
18,19
38,68
98,10
70,43
65,61
94,86
26,27
54,20
31,66
2,64
90,0
26,44
41,37
26,31
87,34
1,70
22,58
51,94
48,54
13,19
11,19
79,72
40,38
35,98
83,2
13,14
40,16
1,47
45,21
30,34
67,42
43,80
100,3
73,55
23,91
70,6
5,57
63,57
25,77
56,64
74,6
17,45
58,62
96,88
9,84
0,38
48,55
6,34
92,43
76,5
85,10
35,64
14,97
62,6
28,62
33,2
65,30
95,37
66,57
60,88
51,95
10,53
34,46
99,90
78,48
50,55
4,75
87,11
63,60
74,56
23,99
42,63
49,24
26,8
50,49
87,75
68,69
22,7
49,67
93,24
83,73
35,66
33,38
13,12
20,29
88,57
7,94
25,47
28,18
64,21
20,99
30,85
41,61
58,24
53,51
23,22
50,51
99,38
100,60
93,24
56,68
83,76
38,23
16,0
5,70
24,81
0,20
94,45
83,36
4,3
65,61
47,9
19,62
46,76
58,69
13,42
68,88
36,44
83,45
19,92
93,74
5,29
32,17
30,70
1,73
67,93
25,9
60,69
27,64
45,80
70,96
65,20
5,61
71,27
29,88
61,0
36,10
74,36
14,30
49,62
23,28
30,13
94,50
47,52
54,53
96,90
45,12
91,59
31,19
41,1
34,68
90,68
7,45
66,55
92,19
90,2
89,70
98,43
93,99
57,30
93,70
26,82
74,93
93,80
5,94
85,19
73,49
72,34
12,97
35,11
42,98
54,9
30,49
9,11
96,99
92,20
98,17
79,37
86,67
67,34
81,11
87,35
81,3
78,8
8,4
21,18
25,76
2,36
5,13
71,43
69,62
23,48
64,92
47,12
5,76
81,38
22,13
33,0
25,72
32,47
4,99
85,99
6,49
37,4
89,90
5,65
14,83
20,8
45,41
25,91
44,22
50,43
3,36
34,6
75,64
27,67
73,5
64,8
39,0
95,42
92,8
63,25
92,34
49,24
46,30
10,55
24,30
81,69
25,65
14,10
15,22
96,43
98,62
32,87
16,95
93,99
14,96
92,41
71,78
56,91
3,95
25,100
12,69
9,69
5,54
21,75
12,46
80,39
32,32
26,9
63,36
21,1
65,92
99,80
55,33
80,71
14,35
76,78
25,17
75,12
55,35
56,24
20,83
51,50
66,37
56,49
78,3
49,24
90,86
56,95
12,88
42,51
21,34
56,21
39,94
47,67
90,69
72,99
12,53
46,53
41,71
87,88
99,59
75,96
84,18
22,31
69,2
67,5
8,16
43,32
0,62
60,0
65,46
28,60
79,56
54,18
5,80
76,35
15,52
89,9
12,31
4,99
90,49
13,84
47,61
73,71
35,19
62,88
61,77
43,38
6,85
86,93
18,83
87,91
48,68
71,20
