col_1,col_2
31,36
58,100
41,98
29,66
22,44
65,77
40,15
99,35
64,18
54,88
94,45
64,79
24,81
31,24
72,94
4,20
10,89
34,74
31,51
25,32
42,24
63,33
77,26
95,30
74,59
4,27
61,87
38,3
71,30
3,41
89,94
12,51
71,17
83,78
42,99
46,81
89,21
25,31
67,21
47,64
78,55
87,24
31,44
40,27
59,34
41,95
58,0
60,94
5,58
23,11
49,6
40,90
86,17
40,40
91,45
82,24
11,17
25,30
32,10
89,85
15,23
46,53
58,55
73,56
61,17
57,76
91,63
69,40
68,82
39,21
38,63
72,9
78,71
15,100
56,76
96,92
96,62
78,95
74,24
79,74
14,71
48,55
2,57
48,20
5,73
12,7
13,0
17,80
33,96
11,62
53,28
72,56
68,4
36,95
91,43
79,73
44,37
23,0
26,22
74,15
36,88
79,90
70,92
92,26
22,78
27,39
8,21
86,77
92,1
83,68
59,26
75,20
17,41
30,64
79,22
87,84
95,6
47,16
37,54
19,55
89,8
37,50
19,2
83,24
22,43
37,42
19,39
58,99
47,40
9,20
99,38
86,19
44,51
47,92
26,32
58,35
49,66
67,65
56,54
90,51
29,61
84,20
13,12
27,56
4,92
53,33
37,3
26,28
81,88
3,67
56,73
39,16
26,28
71,88
100,4
19,65
86,92
14,56
68,58
28,53
40,89
64,68
30,44
90,93
14,51
51,73
48,18
9,79
35,60
64,33
66,53
93,28
65,44
24,42
6,24
9,67
2,36
0,80
3,17
76,27
42,60
93,94
25,90
56,89
7,65
84,83
18,2
49,3
8,52
91,24
71,87
2,47
23,32
86,59
59,71
100,78
21,83
36,45
2,22
8,43
48,57
44,16
55,67
99,38
39,19
63,22
18,69
54,28
71,3
44,70
30,39
38,15
51,35
59,49
31,33
32,81
82,71
63,44
74,14
62,5
18,14
93,9
80,64
48,86
62,50
54,14
34,0
26,67
24,2
16,98
0,47
4,87
27,90
8,42
17,35
55,2
6,97
96,34
61,46
2,49
50,65
56,91
76,78
15,76
95,58
75,67
68,58
97,74
68,15
85,3
6,5
75,77
22,97
45,23
44,91
100,9
9,48
19,46
13,74
79,96
23,77
54,2
79,55
45,77
77,64
28,80
41,87
22,5
40,58
22,78
45,85
46,21
3,93
12,55
79,21
99,27
53,97
6,80
68,40
83,5
44,13
74,23
42,100
1,94
28,97
72,58
28,34
19,45
35,17
44,96
50,12
