col_1,col_2
94,37
84,49
39,46
93,36
89,75
18,69
100,98
73,13
48,76
18,16
94,47
52,89
45,41
90,49
85,33
83,62
1,38
49,81
40,89
37,38
78,59
83,51
31,40
95,10
86,21
83,1
16,59
11,91
83,29
33,55
19,70
94,27
83,51
12,70
4,43
3,33
42,82
93,27
93,84
2,9
16,16
6,67
55,3
100,28
13,37
4,69
95,34
88,90
35,15
38,61
56,34
4,82
32,32
36,0
52,3
56,19
48,5
78,93
54,51
91,0
71,37
64,14
45,96
44,79
68,77
42,95
42,35
86,31
100,52
7,94
28,47
42,45
27,40
92,49
58,57
94,69
98,17
95,24
45,99
91,20
97,97
31,44
67,86
36,68
92,86
43,31
48,72
93,9
63,10
8,15
3,41
16,29
34,35
31,71
65,83
44,33
57,78
19,81
35,30
27,87
11,29
32,42
28,18
94,6
43,74
16,67
46,60
47,75
10,30
52,82
100,6
56,53
65,83
12,99
47,43
12,82
98,75
51,12
82,28
4,63
64,98
84,11
98,42
68,87
61,96
13,82
2,18
34,84
89,57
84,10
42,31
23,84
22,51
56,85
7,45
67,2
58,34
93,9
94,51
14,14
23,60
74,12
44,54
56,86
73,52
17,33
63,31
53,10
52,1
4,29
76,13
58,15
31,13
56,27
39,53
50,53
39,96
3,28
20,56
83,52
13,18
30,9
90,13
96,70
10,46
31,52
82,21
81,55
14,35
80,94
56,28
69,96
65,19
27,98
49,32
59,9
73,72
77,99
79,87
74,29
85,98
71,100
99,99
57,41
77,39
28,49
61,16
64,74
63,13
53,45
80,9
48,57
37,97
35,9
32,54
18,70
45,49
43,41
72,67
5,35
36,42
93,98
0,98
92,75
29,65
75,42
47,25
8,72
99,0
62,26
28,92
64,20
75,36
63,34
8,42
38,20
4,73
64,37
42,12
54,2
36,2
81,83
77,19
56,36
29,100
51,16
26,70
86,9
51,89
46,29
75,19
44,11
42,64
89,48
43,97
93,97
12,87
23,18
96,8
88,1
71,21
58,4
99,99
3,17
94,86
67,59
99,26
19,24
99,70
58,29
12,90
59,60
37,3
19,66
69,59
61,12
40,42
36,57
95,90
36,99
63,46
96,97
64,30
83,68
64,8
5,43
78,83
84,42
0,9
88,36
44,45
99,25
49,90
3,81
44,38
72,89
42,84
86,81
59,96
28,97
3,35
21,32
30,21
100,90
12,85
77,65
75,79
23,64
39,18
62,54
66,43
65,7
18,80
88,88
81,72
85,9
99,22
47,99
32,63
68,89
4,7
65,90
10,16
60,48
41,68
78,15
10,65
39,38
16,40
26,44
52,48
27,71
79,5
68,86
47,90
69,46
100,86
28,46
26,34
49,0
89,74
63,82
73,93
75,59
86,19
33,72
64,77
85,100
39,28
26,53
54,3
13,82
10,73
48,11
25,44
52,100
1,51
13,23
79,70
91,46
39,66
19,40
60,88
91,90
92,52
44,89
91,76
98,47
85,32
68,17
77,34
42,83
34,22
74,63
88,71
70,99
89,77
84,24
75,93
55,17
14,3
62,25
70,73
71,74
82,60
100,73
50,67
35,47
53,30
69,38
91,41
64,43
95,94
51,23
14,30
37,63
95,39
94,34
83,8
32,91
51,18
46,35
51,66
44,54
100,11
64,10
38,73
55,34
40,30
88,29
1,8
1,39
79,33
26,62
96,30
100,19
34,2
46,26
71,6
22,88
4,54
73,28
71,83
43,27
35,71
78,27
81,34
27,81
34,16
35,39
24,45
62,42
76,27
87,15
14,51
3,87
58,67
90,13
68,0
11,30
71,39
0,15
94,31
85,19
52,66
35,39
38,27
77,38
46,39
58,78
88,25
87,59
21,15
84,79
52,82
40,47
76,11
90,44
84,14
91,74
19,77
54,38
69,44
21,67
96,84
57,80
52,64
38,36
73,25
97,73
72,35
7,36
15,100
49,29
88,98
75,33
40,78
69,19
8,17
48,38
92,88
15,22
5,60
3,68
2,30
20,9
48,70
89,32
79,91
48,28
50,87
47,5
40,50
8,73
100,89
5,38
10,38
56,65
85,97
42,55
56,100
73,95
85,65
27,83
13,88
34,38
31,50
35,69
93,83
20,11
96,52
80,15
20,26
49,87
86,47
66,50
53,64
66,21
36,9
7,99
0,12
72,30
73,82
86,1
51,62
12,10
40,10
51,84
77,84
20,99
31,26
27,64
4,60
11,47
32,38
2,24
50,55
37,3
52,30
84,31
70,19
7,43
97,30
31,92
78,27
54,2
15,49
84,30
35,26
59,85
63,1
12,35
25,38
79,41
15,47
13,15
36,82
60,93
38,60
71,70
46,76
59,89
26,97
30,43
72,80
29,16
33,1
40,45
45,47
23,82
10,86
8,91
90,56
66,40
39,37
63,79
100,39
91,68
26,59
95,99
35,17
38,39
0,92
95,98
7,78
14,16
25,72
81,1
63,13
89,60
39,22
86,30
42,20
66,57
17,56
57,50
85,46
27,23
81,96
90,16
34,68
13,7
61,23
47,54
45,56
93,61
37,93
27,28
45,12
26,96
58,54
17,85
76,41
69,75
28,1
59,74
14,68
52,30
88,8
46,40
87,95
42,60
74,80
2,76
59,4
26,86
17,56
90,64
37,99
81,5
27,52
19,27
57,61
54,15
61,57
36,13
89,65
8,97
77,50
47,7
24,20
5,5
15,98
74,36
86,31
6,56
9,73
5,42
48,97
20,70
94,85
53,65
96,100
33,47
57,61
56,79
51,92
68,24
99,82
48,11
60,12
83,2
0,61
6,34
53,3
4,60
8,72
73,10
78,42
52,66
70,20
96,72
34,3
40,17
20,83
9,96
97,86
41,9
25,8
84,90
80,97
33,90
65,2
56,69
81,1
