col_1,col_2
73,30
98,11
18,94
4,79
29,4
18,53
16,60
66,41
93,60
35,21
81,95
28,0
53,31
73,87
21,0
27,3
14,66
6,51
30,14
55,31
24,19
83,11
59,59
98,42
40,20
17,15
72,32
5,43
90,96
9,11
20,72
9,62
90,42
37,56
55,92
73,81
18,71
94,46
82,6
88,70
10,18
48,0
76,91
26,61
39,93
18,31
90,99
61,7
35,6
48,32
44,33
59,41
16,95
84,26
74,31
27,36
99,10
38,54
30,2
63,56
11,73
16,44
15,39
38,73
64,42
68,53
15,44
24,38
45,35
85,56
77,19
27,79
51,69
19,51
14,55
88,4
9,38
27,70
17,39
22,40
75,97
34,39
31,27
8,59
82,61
80,23
50,3
68,77
52,98
32,58
10,37
45,95
15,89
78,59
46,89
29,1
22,98
44,65
83,76
41,0
69,35
27,70
96,77
75,32
54,37
77,34
16,42
10,54
3,39
18,49
54,74
30,89
20,53
89,35
76,36
31,89
63,35
98,49
95,25
59,17
15,72
39,82
8,83
92,95
10,62
89,50
89,55
8,57
48,8
96,31
8,85
91,43
89,96
6,70
44,33
12,34
80,98
14,34
93,81
48,12
44,90
1,84
25,25
56,68
65,17
5,39
88,47
50,62
74,25
11,10
26,77
70,81
14,43
9,8
1,79
67,75
3,14
94,12
55,49
86,50
20,89
8,23
9,16
33,72
82,34
32,44
22,87
91,74
50,21
7,53
11,52
2,68
86,31
77,46
100,57
77,62
75,24
85,64
52,50
48,18
95,27
11,76
46,1
6,55
94,49
12,18
95,91
72,34
15,4
65,48
53,17
80,88
44,30
79,77
33,70
31,0
30,20
56,50
49,52
70,88
15,46
96,19
100,23
91,89
74,40
41,20
94,3
99,21
32,6
77,45
51,28
77,66
79,72
67,25
72,59
44,58
12,19
23,6
82,33
53,76
27,77
74,13
56,99
5,88
22,98
38,54
93,77
80,86
1,19
26,0
60,40
53,2
64,58
78,35
32,28
4,57
45,17
12,9
26,55
49,94
61,94
91,44
79,58
36,31
73,30
76,73
45,78
12,75
22,84
5,4
73,42
46,17
85,78
42,95
79,50
95,56
51,63
35,11
15,32
68,96
34,58
0,89
13,98
42,84
26,63
8,56
49,49
46,63
99,26
73,70
61,5
91,77
56,62
77,99
3,28
30,64
16,56
58,20
29,90
40,82
83,49
31,0
70,92
18,55
2,84
79,12
84,46
62,41
31,97
38,4
67,34
32,31
54,27
28,88
11,33
20,96
68,27
2,68
8,28
46,8
11,71
62,88
85,88
99,46
29,61
59,28
8,20
11,56
15,100
28,15
21,88
11,9
19,21
67,81
93,90
28,95
100,78
19,85
55,10
12,30
80,6
72,45
56,90
25,20
11,27
74,66
1,88
84,27
54,50
2,9
65,82
43,2
48,68
73,44
11,47
73,31
14,2
9,63
85,43
83,38
25,4
11,71
57,63
92,35
48,14
88,50
94,74
58,9
84,32
8,92
49,87
19,87
47,35
87,46
48,67
53,19
95,37
52,73
64,19
72,29
67,32
81,20
42,13
95,77
14,70
100,4
44,54
25,24
