col_1,col_2
46,19
97,94
17,39
13,84
96,34
94,53
69,13
91,81
92,86
49,58
0,71
45,19
54,7
8,20
39,9
53,97
1,91
4,14
68,88
50,86
26,61
9,47
51,35
45,36
3,32
86,88
53,79
15,80
30,100
67,43
49,80
70,27
23,12
95,38
57,74
66,2
39,40
80,8
8,48
100,77
95,80
19,14
62,98
63,68
62,5
24,83
96,94
93,72
30,4
91,60
37,10
24,21
78,85
37,0
54,32
40,75
23,38
100,55
36,19
99,58
62,40
54,34
83,0
45,39
67,39
87,23
71,21
82,26
15,50
52,51
80,33
100,90
9,84
33,61
92,27
97,90
32,67
58,77
82,4
51,29
75,85
7,43
5,37
92,98
80,52
42,11
2,82
97,83
58,50
7,26
56,68
89,67
8,3
28,94
55,47
24,52
69,64
40,28
35,76
47,20
32,13
65,68
43,99
42,64
51,17
72,14
32,41
47,44
58,21
74,2
65,92
19,35
85,58
6,44
96,99
25,57
38,89
8,45
97,58
33,66
83,17
32,51
91,91
33,33
12,0
37,73
62,44
99,69
15,21
34,37
8,78
45,59
36,50
49,23
13,46
95,39
79,63
12,41
79,25
84,80
87,48
31,68
8,10
97,78
81,6
21,45
84,82
90,80
33,20
73,15
17,53
49,1
5,6
16,99
23,61
26,91
26,22
22,90
45,85
66,10
75,72
60,96
89,74
4,42
7,34
5,18
85,6
31,29
36,7
84,94
89,69
50,100
78,71
49,61
79,2
99,29
59,30
87,23
98,51
37,18
98,71
74,1
77,29
61,29
5,22
70,50
53,66
26,40
1,98
100,63
46,17
59,44
61,53
60,22
40,63
6,42
35,16
67,56
93,63
74,31
22,27
8,81
97,88
83,31
79,23
21,19
54,39
98,59
36,42
84,55
10,71
65,77
2,84
89,53
72,68
70,37
12,68
87,10
36,1
22,37
10,95
25,38
9,96
54,38
71,47
46,46
47,40
29,34
78,24
39,20
25,21
64,61
3,79
18,42
98,66
24,39
48,57
24,66
48,1
73,30
63,93
16,67
13,79
58,3
98,99
14,49
49,54
22,8
80,94
26,35
73,23
19,54
70,58
72,92
20,99
75,10
61,95
13,43
44,62
71,84
83,45
46,34
36,95
24,65
38,50
11,67
69,15
40,27
46,82
86,70
58,67
16,66
86,68
19,30
62,49
77,20
2,47
0,37
92,0
21,63
17,97
78,100
83,57
29,30
58,13
97,69
56,50
52,23
69,60
37,72
72,16
27,97
20,52
14,81
20,54
90,74
2,9
100,6
37,59
64,83
3,34
30,5
98,4
50,9
84,7
77,0
52,63
91,46
16,79
66,8
81,79
47,85
24,26
82,79
47,14
64,5
55,82
60,65
44,61
47,74
57,78
55,6
42,42
86,30
3,67
13,12
63,4
74,35
72,62
1,70
41,24
49,29
95,59
98,39
87,72
55,93
82,36
48,53
59,20
70,54
40,37
20,3
15,1
47,81
36,88
49,22
35,58
46,62
40,12
70,35
4,17
17,70
67,36
73,78
0,42
10,89
98,65
45,86
26,32
88,55
3,69
59,93
64,19
7,47
42,37
58,56
55,61
50,42
10,36
81,6
58,75
53,72
34,11
20,96
65,19
18,32
84,93
52,100
12,2
18,81
1,82
52,14
41,72
14,43
85,62
46,88
89,52
70,49
10,49
54,98
54,66
97,14
76,18
55,52
4,77
48,34
30,78
60,21
83,61
40,57
99,10
49,21
97,71
83,32
2,31
28,91
55,21
38,81
7,84
63,42
21,11
10,80
6,92
38,41
95,76
60,15
4,11
75,78
22,66
75,92
39,62
39,32
29,17
89,98
76,23
50,6
50,74
98,43
6,9
44,84
57,68
29,21
2,40
14,8
45,88
75,94
84,26
82,34
50,23
70,69
2,67
64,18
96,78
51,44
62,5
100,0
71,72
99,66
51,38
77,62
79,63
49,55
89,36
61,81
82,55
13,8
37,43
15,96
69,93
41,72
23,58
74,30
34,10
1,75
83,72
23,67
82,9
96,61
60,31
29,12
19,76
97,39
49,2
3,34
22,77
60,42
78,55
68,55
80,33
50,67
31,58
63,73
45,18
85,18
32,58
29,95
66,16
85,73
26,41
19,94
94,1
36,56
6,72
13,93
42,23
93,63
45,17
5,67
85,96
77,2
17,13
95,68
43,61
71,76
2,87
56,65
11,4
81,58
51,62
89,8
91,97
93,30
96,64
29,13
70,87
58,52
12,23
27,51
32,41
44,4
16,63
69,63
28,35
62,42
8,51
32,32
95,93
32,1
9,80
23,63
10,24
6,80
46,64
18,34
49,25
25,43
5,56
59,90
3,82
10,60
44,0
74,35
88,37
78,94
49,25
38,85
10,68
9,62
30,24
47,25
37,53
49,1
62,16
65,36
32,66
28,15
31,3
83,63
62,34
87,27
1,66
32,75
22,99
87,89
23,5
85,92
70,91
95,6
96,18
79,86
77,40
70,75
41,51
25,65
41,46
91,93
26,80
80,93
82,30
45,12
0,94
0,4
76,94
27,46
91,56
86,32
94,10
8,1
4,9
12,87
25,40
91,83
35,68
95,17
26,17
1,74
10,66
63,69
13,56
24,48
14,16
12,78
46,76
31,6
39,2
29,98
100,48
87,43
100,19
47,5
75,8
26,54
0,55
24,94
41,75
92,59
26,41
84,23
98,64
16,21
95,12
52,92
68,75
31,75
64,10
67,91
47,69
29,42
63,83
32,30
83,0
72,54
83,64
34,100
48,53
36,39
88,34
95,80
72,71
7,0
99,46
15,11
89,72
91,78
91,45
62,93
100,12
64,7
37,7
7,98
94,7
85,58
81,71
60,41
49,86
43,71
24,48
63,65
69,7
26,77
12,3
38,96
78,67
32,18
35,90
30,35
43,48
59,85
83,37
63,39
61,25
6,82
98,6
21,61
48,52
33,38
13,22
30,17
94,0
39,71
25,77
51,46
98,10
77,68
49,56
22,30
92,67
14,92
87,75
38,12
3,61
55,77
98,1
97,2
50,11
29,65
86,18
12,1
45,2
76,28
47,65
86,37
87,24
63,85
62,77
21,52
93,62
39,27
46,27
37,48
79,29
76,32
17,64
94,57
37,60
22,97
78,97
57,0
5,70
23,63
43,96
81,40
21,66
21,38
39,15
78,87
24,12
89,68
81,88
13,76
14,67
1,33
31,59
68,99
56,100
8,0
53,98
53,49
90,31
67,47
99,89
6,2
15,23
77,76
59,56
25,87
73,69
40,6
67,1
74,100
51,4
49,61
32,7
56,36
54,14
74,21
10,32
19,85
15,42
46,6
75,79
24,73
71,0
