col_1,col_2
46,64
2,66
3,98
76,83
7,75
74,24
48,100
33,78
71,64
40,77
51,47
75,60
59,68
90,6
47,28
65,95
73,10
65,55
43,55
14,15
44,79
87,72
0,22
19,77
95,93
26,12
76,83
90,14
11,90
64,30
79,45
95,68
36,57
81,12
32,42
38,80
54,83
14,7
39,68
98,12
50,97
94,67
40,46
33,66
99,7
37,58
20,63
16,75
4,98
19,68
46,1
17,38
18,21
21,33
91,96
100,64
100,1
78,12
13,40
71,31
34,94
51,27
4,22
90,6
82,57
99,67
6,24
32,20
65,33
42,9
35,1
82,36
41,16
41,58
94,36
25,59
71,58
12,44
79,8
96,88
47,94
78,32
48,1
6,74
94,48
42,28
31,98
75,32
77,72
27,6
87,26
79,0
75,36
78,89
59,77
4,67
84,64
65,53
47,43
93,12
95,21
13,55
70,51
28,61
84,46
91,49
71,61
85,53
1,1
79,24
65,62
80,93
45,11
10,91
66,60
29,56
35,88
32,49
22,50
88,1
52,9
52,77
36,12
74,55
85,14
76,72
68,22
50,48
40,99
72,97
36,47
70,56
27,66
22,19
63,2
59,52
50,44
16,1
39,15
75,49
89,50
69,97
55,10
93,52
24,31
50,55
50,31
18,9
17,94
22,31
89,37
0,73
13,72
41,14
44,17
93,54
16,72
28,7
15,39
40,23
96,54
35,68
51,46
94,82
73,67
64,5
87,52
57,93
39,42
51,39
59,19
14,70
18,70
13,78
78,56
74,18
30,13
0,45
25,97
72,65
62,9
10,50
36,87
13,13
29,4
30,11
64,43
80,66
77,9
11,41
92,73
10,3
72,37
20,98
10,68
44,28
52,44
72,36
48,99
36,59
82,62
17,9
57,16
15,75
39,34
18,42
0,95
44,44
84,44
77,25
24,17
93,97
98,2
61,85
93,20
87,15
69,100
77,46
96,90
91,52
37,98
25,12
80,31
64,97
9,54
41,25
86,28
18,48
13,76
97,55
58,23
4,62
28,77
86,65
98,93
39,57
65,87
27,36
87,8
31,4
37,44
4,63
82,35
32,10
51,92
68,11
98,70
82,56
47,22
88,67
41,34
0,48
82,39
6,2
25,6
35,29
27,30
64,85
78,45
66,55
8,100
71,56
95,34
22,48
27,4
94,10
60,24
38,12
79,59
29,81
55,10
20,84
4,36
67,11
12,32
32,93
51,45
35,51
68,46
52,76
73,96
96,42
35,22
15,77
39,46
40,56
21,97
52,60
72,81
39,27
89,11
54,97
40,5
69,89
64,18
3,4
95,8
82,44
18,57
77,43
0,33
71,12
79,75
69,25
71,94
13,6
54,6
73,11
100,49
41,88
33,32
87,9
78,32
88,26
100,48
35,6
19,33
79,69
67,20
76,13
28,14
9,72
14,83
87,97
82,96
63,59
13,100
31,99
35,89
80,97
36,51
32,6
82,79
17,73
86,47
91,23
26,80
51,68
1,18
78,31
58,83
96,17
72,59
64,94
3,41
11,16
16,48
9,44
10,79
40,56
26,88
35,55
54,28
40,47
18,24
52,74
21,77
5,64
1,12
47,55
30,41
53,48
0,56
66,9
34,24
31,32
48,68
24,8
37,97
25,0
15,26
87,64
78,97
20,85
40,20
94,20
64,37
65,21
25,3
80,10
68,15
7,9
52,84
83,47
98,81
21,37
15,69
58,11
51,44
80,62
21,30
0,15
13,65
37,48
56,46
35,37
53,44
68,79
58,38
15,80
26,8
25,1
7,55
73,72
66,68
34,36
34,92
20,33
65,52
85,31
93,79
81,15
38,51
93,36
81,74
52,83
51,31
57,79
35,42
26,81
77,47
25,82
67,34
19,10
76,71
87,94
37,99
19,94
16,45
47,7
62,43
60,71
59,22
37,83
61,53
8,33
88,99
28,15
77,35
2,35
33,100
52,41
27,59
47,54
48,78
7,43
28,58
74,63
29,58
12,5
85,8
84,48
32,97
71,81
67,25
24,13
54,76
22,22
80,92
55,60
33,51
72,39
22,70
38,42
1,43
80,22
7,66
37,68
12,46
49,29
79,88
31,13
97,0
21,88
77,89
98,80
72,7
38,39
82,21
39,20
6,63
4,34
41,55
79,22
29,80
4,76
46,16
65,95
78,5
74,61
70,22
94,24
59,2
89,70
64,52
76,97
90,88
88,32
10,16
55,99
42,5
2,80
37,96
51,1
90,76
88,23
81,90
86,56
69,46
12,22
72,19
98,42
56,86
61,64
12,7
52,99
79,57
5,83
6,86
18,41
88,73
56,0
36,38
23,28
81,79
38,14
99,44
35,59
44,22
28,20
4,89
28,90
32,57
58,20
96,24
46,93
60,98
32,43
66,32
3,84
49,12
5,8
50,93
99,25
41,58
49,74
94,32
15,32
63,49
15,41
79,95
67,25
60,2
55,4
91,8
83,6
97,79
85,69
52,60
91,55
93,87
12,89
94,39
52,11
62,67
99,20
46,43
42,23
93,3
98,85
77,44
66,44
94,41
12,53
100,45
94,68
50,28
80,61
90,82
38,62
19,92
4,72
39,3
43,90
78,93
62,77
14,5
61,15
82,49
52,77
3,24
19,100
34,37
15,40
46,53
91,21
30,21
55,32
73,23
49,58
31,23
26,22
51,55
51,30
36,78
42,33
74,95
56,97
38,92
16,73
0,8
70,62
4,29
10,70
67,32
11,27
6,22
44,3
57,32
98,64
50,19
53,65
54,31
68,20
30,54
5,11
20,99
55,15
22,1
78,41
34,22
34,51
83,66
40,96
40,35
81,90
0,52
28,11
94,81
99,57
96,100
57,26
47,24
16,54
6,81
75,78
25,79
52,72
39,85
69,4
63,28
51,93
11,75
54,63
56,98
34,39
31,33
36,10
36,37
44,54
5,40
17,96
45,16
37,97
28,74
42,76
27,31
72,29
60,51
91,25
26,73
32,9
17,5
35,60
79,42
75,90
29,56
51,89
67,13
27,95
69,48
54,0
61,83
85,41
70,56
73,38
16,7
89,80
89,75
3,38
60,85
55,28
41,96
87,22
23,66
8,71
26,57
56,48
31,91
88,90
93,86
39,57
24,70
92,87
62,67
98,83
75,100
77,76
61,53
19,37
66,28
32,55
52,61
88,70
23,86
6,74
94,4
98,75
91,91
73,21
72,53
75,89
72,11
26,56
17,98
7,49
66,50
31,4
10,92
5,86
14,55
95,13
39,60
1,39
59,76
35,12
28,27
83,72
13,58
1,34
43,91
49,39
33,58
9,48
79,3
88,76
82,5
92,1
62,55
67,64
89,6
63,97
88,69
40,10
99,14
18,65
80,83
11,6
33,61
4,32
55,44
57,23
27,67
37,73
54,77
16,56
36,38
56,82
82,54
7,47
77,84
45,57
64,25
31,80
63,38
66,46
96,91
84,26
79,71
14,65
36,97
73,99
30,14
88,36
35,40
30,79
46,71
97,6
75,67
84,9
0,40
43,44
61,67
68,86
99,86
31,75
34,22
91,12
50,91
36,100
51,93
9,15
6,86
58,45
97,97
65,60
26,53
37,46
72,52
13,17
100,6
21,0
85,69
76,81
88,61
12,60
40,34
7,1
55,69
24,43
39,32
4,54
52,20
6,73
87,0
