col_1,col_2
15,96
95,78
67,51
96,80
99,16
65,61
73,5
80,52
74,44
99,93
82,54
51,90
37,7
79,40
74,44
96,93
2,20
66,9
9,51
43,45
6,56
100,68
20,10
71,81
85,73
81,20
37,87
59,42
33,59
54,63
60,56
16,98
66,17
12,4
9,32
50,62
64,48
30,93
18,56
1,77
96,98
60,51
77,37
82,27
6,92
38,30
61,63
43,66
11,40
51,10
47,15
77,12
31,75
33,34
0,5
67,19
30,90
6,72
9,63
37,89
49,22
71,100
75,75
52,72
1,0
0,9
58,23
24,8
50,65
99,23
73,24
24,4
95,34
66,1
31,96
20,73
99,36
80,44
59,44
100,69
82,99
99,55
77,3
23,49
99,56
37,51
88,66
67,18
99,1
74,75
86,24
64,72
87,23
24,44
46,91
28,22
34,17
97,30
8,3
49,89
15,21
14,81
72,87
22,88
18,68
41,8
73,81
15,53
64,53
95,56
72,46
33,39
74,90
37,12
77,100
19,99
8,19
96,79
17,53
33,68
57,68
93,39
79,97
93,15
93,49
46,97
36,44
7,14
36,35
61,72
49,58
77,7
81,79
75,3
95,53
71,23
43,56
25,2
60,98
25,60
41,91
18,19
53,34
70,95
23,53
8,100
99,94
89,98
22,82
21,48
38,77
43,25
14,58
74,75
73,15
84,60
47,2
43,75
91,67
57,28
36,82
75,49
43,65
15,95
86,63
95,87
46,69
52,84
28,80
7,21
32,46
6,45
72,35
6,84
23,37
16,43
18,6
69,16
77,14
34,39
66,91
6,15
21,6
94,90
71,48
69,62
53,12
13,37
82,78
24,47
26,76
4,83
56,57
37,55
59,50
53,83
90,42
30,87
29,68
27,14
80,9
19,36
92,33
41,57
45,47
42,33
89,8
13,95
22,99
9,85
55,26
93,66
13,64
82,36
42,36
54,76
90,88
39,9
25,11
4,12
83,74
75,55
37,12
40,38
8,27
66,25
46,98
35,100
85,5
76,5
60,70
50,57
8,79
100,32
3,43
2,88
57,76
58,17
9,49
56,58
94,30
30,21
41,82
90,9
72,87
70,2
12,2
48,59
37,4
74,17
11,97
61,94
24,12
75,32
22,59
35,72
63,82
54,56
84,87
44,47
45,28
98,99
58,89
38,13
2,48
94,86
62,41
99,76
40,16
64,73
3,24
92,4
77,13
85,25
61,93
72,60
94,31
15,60
27,65
59,79
99,81
49,31
23,66
78,53
10,5
97,9
81,8
18,17
30,23
78,51
80,31
48,15
33,97
56,76
14,95
61,48
4,99
52,32
27,14
19,27
45,36
32,52
98,62
27,86
55,70
26,17
39,22
28,8
92,21
67,80
34,79
18,21
85,27
12,45
66,15
57,99
9,24
31,80
8,79
71,56
86,56
77,17
80,49
14,23
55,7
40,49
1,48
6,14
73,73
60,39
76,99
17,14
100,96
5,62
48,41
59,89
47,44
24,60
91,63
44,53
38,45
52,29
98,68
39,72
62,98
8,15
73,35
82,3
4,90
35,74
32,78
18,5
13,33
48,57
16,27
90,39
2,29
80,36
55,97
52,11
53,52
42,72
20,36
96,88
47,75
32,30
100,97
98,29
29,92
5,7
79,42
8,6
88,39
44,23
56,26
95,91
23,50
20,75
80,73
54,5
22,62
69,30
60,100
97,26
39,22
36,71
7,98
81,23
56,100
90,74
16,88
78,43
16,20
41,24
99,2
85,76
43,22
26,77
85,5
85,13
45,99
59,14
88,76
62,90
10,65
79,22
31,13
6,72
75,12
10,43
39,98
66,14
60,73
70,42
94,84
98,48
42,66
49,77
5,57
55,18
46,10
50,70
73,72
4,41
11,17
95,5
45,34
84,24
84,24
19,92
73,66
83,5
80,14
14,34
28,71
83,90
1,59
59,41
51,86
15,99
63,56
60,62
26,11
93,57
89,3
79,57
39,12
52,54
71,71
47,34
35,4
19,11
12,9
8,3
84,45
44,22
42,80
47,11
68,16
83,75
55,19
81,52
40,30
53,63
55,34
0,38
75,25
23,16
83,76
12,96
26,73
33,91
86,55
49,99
92,70
50,38
64,83
41,31
34,95
10,95
45,94
44,31
87,87
66,27
95,68
30,100
68,41
18,97
98,17
63,34
16,6
57,65
69,49
68,57
51,47
27,76
66,46
72,74
38,89
67,22
45,16
31,72
43,60
10,90
42,19
52,11
26,30
21,89
40,64
0,68
77,92
94,56
18,39
36,90
83,41
46,88
14,67
79,51
86,97
36,25
28,72
16,22
67,77
16,38
97,82
50,40
34,28
100,88
83,65
58,29
78,20
14,40
93,65
11,47
55,89
6,7
69,82
73,92
9,46
37,41
26,64
59,32
14,86
37,25
7,54
13,0
91,41
12,38
78,52
48,48
34,57
77,44
42,72
17,97
29,74
41,87
98,49
29,11
42,84
95,66
70,100
51,73
56,78
51,19
60,32
94,18
100,97
44,74
53,23
53,40
75,10
21,82
11,12
36,74
28,94
89,6
24,26
16,20
23,45
74,47
27,17
70,80
40,11
95,37
42,7
17,8
38,15
20,98
49,41
76,39
37,44
68,98
50,82
87,52
81,71
18,94
85,75
26,82
35,78
100,6
53,45
47,79
81,22
7,10
83,56
67,17
98,4
93,42
52,25
72,55
83,60
92,91
3,21
32,23
50,61
61,98
87,77
45,83
98,51
