col_1,col_2
13,43
58,56
14,22
81,21
61,17
79,74
86,0
42,77
83,91
93,61
8,51
23,20
80,95
94,24
17,10
27,18
12,49
77,47
30,56
98,74
58,3
35,38
44,13
69,34
51,83
51,25
18,42
67,36
59,59
13,75
75,85
4,79
38,97
38,6
58,38
21,50
96,43
79,84
26,15
62,77
84,6
41,37
25,56
64,81
4,75
95,83
56,1
38,46
58,57
97,63
36,75
72,24
10,34
68,40
34,94
6,72
0,39
37,46
15,85
82,87
68,93
43,89
86,10
55,94
76,39
45,65
42,77
85,31
18,16
65,95
25,62
13,99
74,4
74,87
91,93
27,8
98,77
2,89
95,82
11,80
67,68
37,28
32,64
13,16
68,2
83,86
12,100
84,55
71,64
5,81
35,77
47,40
17,14
24,33
22,67
1,13
89,72
88,56
66,27
84,44
18,90
85,89
53,0
62,45
18,91
93,2
39,57
21,90
52,39
88,29
27,27
88,9
2,30
67,93
31,2
46,30
6,61
10,59
60,25
21,100
10,4
36,61
8,82
24,33
61,82
8,97
11,56
11,71
74,62
89,16
3,74
83,66
35,66
46,96
97,15
48,53
99,92
74,98
2,55
15,1
43,97
9,33
83,72
23,4
91,61
28,96
22,39
17,33
49,24
94,86
83,18
29,80
47,5
5,53
77,100
52,100
19,38
49,37
96,17
100,38
56,14
3,79
5,93
13,71
86,75
61,39
33,69
75,35
68,63
56,86
63,52
73,73
86,79
33,29
1,0
17,57
69,53
22,74
40,77
92,92
28,81
86,70
96,11
61,61
67,62
22,14
45,52
35,43
42,33
93,63
39,90
88,50
89,88
3,36
94,61
51,44
48,55
95,5
47,14
28,2
91,61
11,54
15,56
8,30
19,49
49,48
37,85
71,59
90,95
38,35
80,94
36,77
6,38
26,18
86,79
29,80
50,81
28,40
76,8
42,36
54,88
6,1
2,18
90,24
72,52
58,94
29,77
42,83
72,47
48,46
62,31
83,66
42,81
50,38
40,12
9,80
82,86
25,60
54,8
44,65
7,63
90,29
2,32
52,10
92,60
23,57
73,9
20,2
92,1
55,91
23,37
30,10
40,74
46,54
68,61
76,37
57,63
95,65
37,47
31,58
45,55
94,61
79,83
45,71
89,81
4,79
82,90
98,17
52,90
31,55
48,59
11,46
26,26
88,78
37,73
65,48
86,51
93,97
43,40
89,71
18,13
95,32
48,81
18,44
50,58
60,77
4,16
57,81
28,40
86,26
77,59
50,51
81,76
70,90
33,41
83,21
61,93
64,79
45,65
46,18
18,95
46,49
59,27
20,20
72,26
10,30
77,4
15,63
84,43
53,9
33,52
51,71
78,90
98,29
78,78
31,100
39,89
34,57
63,93
26,60
23,13
68,2
39,41
33,26
68,93
22,14
61,0
86,11
10,33
11,79
62,97
25,67
64,10
54,37
91,83
83,55
97,11
13,51
12,15
6,60
68,44
38,28
70,89
50,94
61,18
32,53
36,31
32,86
65,77
89,12
61,1
69,7
81,88
89,77
4,11
4,22
58,29
40,91
44,76
30,19
64,57
34,50
42,1
38,77
53,42
88,41
74,22
80,72
73,96
95,39
0,64
37,25
37,12
78,72
59,51
100,76
6,94
63,77
69,32
13,31
54,27
12,25
40,38
95,73
60,99
15,19
8,67
68,85
37,22
67,25
82,34
94,4
38,21
41,57
34,45
94,93
88,31
76,13
2,28
42,87
81,52
64,6
56,32
16,16
81,46
28,36
65,100
58,62
87,76
18,20
54,96
8,54
67,41
24,19
59,33
86,76
34,60
74,99
99,23
39,92
18,2
71,16
50,96
