col_1,col_2
17,68
84,62
20,62
70,36
17,82
24,57
58,1
1,44
80,87
74,22
73,27
51,65
61,6
41,48
38,95
94,30
73,35
16,16
63,60
98,13
52,29
12,97
22,47
94,41
73,56
68,47
75,16
2,84
97,5
86,30
17,30
95,69
6,80
55,80
54,73
24,65
80,78
98,68
60,2
81,36
35,59
20,81
50,6
58,8
7,12
53,39
57,14
1,56
95,78
57,61
56,82
40,88
67,69
43,14
57,95
56,55
93,12
100,63
49,6
25,97
66,90
37,76
21,58
5,60
67,12
2,67
62,27
6,79
63,16
50,71
29,6
59,66
12,20
19,25
20,75
87,88
20,30
79,81
8,94
90,85
21,33
65,95
15,59
89,53
20,21
86,63
18,84
23,6
37,7
78,55
15,23
19,51
100,42
75,60
42,65
79,35
40,23
80,4
29,66
0,86
59,27
90,80
20,100
88,16
50,40
32,41
24,65
80,67
38,28
29,95
75,20
2,77
96,24
42,51
20,64
33,78
46,32
34,89
59,74
7,92
87,77
13,1
66,0
97,29
39,42
29,22
37,44
64,47
65,6
88,64
44,86
76,44
51,71
20,78
91,56
80,76
80,90
97,97
65,76
6,39
36,88
26,41
28,47
34,64
19,100
73,93
41,44
99,2
36,58
68,13
85,47
92,82
77,2
88,64
26,97
22,0
37,32
15,60
67,45
34,32
81,48
69,37
28,64
21,46
34,88
44,91
95,30
48,42
80,24
46,77
25,68
89,20
67,69
3,12
90,49
87,6
4,69
78,39
19,8
17,68
24,21
7,24
72,25
71,11
80,20
39,67
71,68
3,88
19,48
60,32
94,20
93,23
12,24
29,57
55,15
85,90
20,97
94,15
45,44
12,70
65,29
99,70
43,74
56,11
82,24
41,66
42,34
9,18
24,38
84,71
14,88
69,80
15,65
0,82
76,38
82,99
50,29
7,56
60,59
40,54
54,94
96,27
66,31
59,98
43,59
90,50
21,92
60,17
13,56
44,94
11,54
72,64
99,67
87,26
21,28
56,63
79,94
80,60
69,27
10,60
81,15
57,12
85,62
98,26
27,30
69,50
30,80
24,17
40,3
96,41
29,64
95,39
40,16
72,33
74,50
7,17
54,57
76,53
31,44
58,56
26,34
68,91
41,15
43,94
44,22
73,50
19,25
