col_1,col_2
72,28
22,92
66,17
30,41
95,81
70,8
34,92
64,75
20,24
100,10
20,57
38,98
70,66
51,68
46,32
60,14
39,25
57,72
15,100
98,43
94,38
31,1
34,56
65,3
33,25
40,35
91,15
99,50
60,18
26,26
40,65
61,26
28,60
26,1
11,74
70,87
13,67
14,37
100,60
90,11
9,60
17,83
80,74
46,64
64,40
21,5
5,16
54,1
88,74
80,38
59,0
61,1
84,15
71,12
36,67
72,21
64,70
5,23
67,71
79,18
39,66
99,53
47,4
99,83
79,28
7,9
86,48
8,10
86,64
42,86
4,77
9,85
83,3
76,0
5,6
90,100
71,88
93,0
71,78
17,41
40,70
70,35
52,27
22,59
98,4
37,19
93,4
5,100
75,49
35,69
48,70
74,41
69,83
58,22
58,41
19,21
69,25
14,50
9,77
28,16
45,77
33,52
94,62
30,42
19,34
16,68
24,41
48,63
39,44
23,72
86,5
94,6
75,20
16,81
10,93
29,17
54,23
55,55
37,18
95,21
28,92
0,65
10,87
10,18
19,34
5,52
53,30
65,38
100,51
61,32
18,87
99,55
56,9
54,98
42,88
28,73
92,100
1,77
16,10
58,43
51,35
51,65
35,89
0,41
60,29
79,17
6,42
82,34
86,40
23,43
32,87
81,67
73,36
16,61
17,89
70,91
92,85
58,95
3,8
37,75
52,34
97,48
38,26
97,86
18,90
8,80
29,16
68,18
46,18
31,99
6,97
18,16
31,39
33,39
74,27
67,10
1,23
93,20
34,66
12,62
0,27
22,94
6,62
76,56
61,55
61,70
93,54
65,83
23,62
87,72
94,47
49,77
66,54
43,56
88,40
59,99
51,5
41,4
65,56
2,83
2,35
30,94
42,87
61,39
75,7
66,49
46,99
79,45
87,36
90,28
0,94
78,65
4,65
94,73
49,99
68,76
72,69
44,42
83,42
80,40
60,88
18,46
2,54
34,63
74,3
38,40
89,38
60,9
92,53
91,37
100,31
54,61
38,14
56,1
32,2
46,93
28,31
70,28
56,22
53,75
55,20
75,97
33,24
9,71
91,75
80,91
38,19
5,10
31,81
86,86
78,26
77,88
27,66
28,93
14,19
42,53
97,92
41,90
82,74
81,29
14,52
89,91
28,92
92,24
100,0
39,88
68,82
9,87
97,6
17,96
99,47
14,40
98,60
38,45
50,69
53,87
26,69
92,100
70,30
14,40
31,80
71,73
86,31
90,20
2,21
18,73
63,93
22,35
59,97
78,4
2,15
3,26
84,85
83,37
28,72
22,11
59,87
86,31
92,37
49,71
77,13
57,39
90,38
32,28
44,60
77,37
61,76
48,96
74,56
2,12
98,16
41,13
85,43
62,86
11,62
16,62
78,23
56,15
3,49
14,26
86,55
4,71
65,99
72,34
11,32
15,18
74,78
10,98
32,73
94,73
32,45
17,25
94,88
8,73
12,84
35,90
58,57
42,0
90,2
14,79
80,10
17,79
67,31
37,36
11,73
27,42
27,8
81,13
67,3
17,2
43,33
2,82
84,15
89,51
95,78
10,73
97,28
62,56
51,56
34,5
43,24
35,75
73,2
81,20
16,95
90,26
75,44
40,27
19,4
76,81
77,69
9,84
88,55
86,11
12,62
48,10
11,46
44,51
95,90
53,30
42,38
19,3
73,86
71,71
86,25
57,79
67,14
75,23
37,8
39,11
69,84
48,87
83,24
60,0
26,7
43,90
27,3
13,21
14,32
100,66
74,21
40,64
25,57
58,13
78,65
9,53
95,38
8,8
83,24
34,3
82,36
51,66
86,49
22,49
46,94
90,33
76,2
77,64
60,94
12,59
22,13
76,50
35,27
6,60
11,74
38,51
13,32
55,13
89,60
84,99
46,94
47,75
66,60
68,8
49,15
94,78
61,86
38,76
91,34
39,69
3,64
98,36
25,78
