col_1,col_2
70,14
70,58
80,15
68,86
16,6
49,74
97,26
96,25
18,32
76,44
11,9
22,91
90,22
64,40
100,21
17,54
100,67
0,41
98,12
89,20
53,70
7,70
53,77
21,90
82,93
79,36
3,25
60,41
42,92
80,81
89,17
0,79
58,66
86,36
65,19
71,28
35,63
3,6
53,85
18,15
7,9
23,19
44,39
12,82
49,68
77,85
58,46
85,91
2,63
44,44
78,49
55,41
84,22
30,55
33,89
4,31
10,57
46,27
94,0
12,54
2,12
89,20
74,85
43,98
36,14
95,55
46,45
17,21
10,95
19,61
31,6
6,72
89,34
81,57
3,15
7,38
65,7
60,47
59,35
34,31
52,75
64,19
11,73
60,29
56,32
28,28
39,9
32,58
7,89
20,66
44,57
92,66
73,87
46,76
53,66
98,30
37,44
11,55
15,27
8,43
48,93
16,14
19,98
36,15
77,38
69,15
28,8
48,92
50,56
34,82
51,12
59,70
59,73
38,42
97,9
92,27
10,47
85,28
81,31
39,43
5,82
43,45
48,67
59,65
12,2
59,21
71,65
1,85
36,86
5,74
49,90
81,68
2,41
46,34
94,54
20,95
66,99
3,33
24,17
83,95
57,56
100,15
86,59
70,44
40,81
49,69
80,11
32,88
41,53
51,71
96,68
84,89
47,43
100,72
19,37
71,56
28,51
65,9
72,22
96,12
92,32
74,21
6,32
85,78
28,57
10,80
48,81
69,73
58,56
0,43
73,27
30,31
67,95
51,88
87,21
18,86
22,80
55,76
70,67
13,99
6,17
6,90
6,15
50,79
7,80
58,13
55,1
100,28
63,34
3,45
19,1
22,54
91,63
32,66
56,33
87,82
8,21
10,9
62,98
36,99
24,92
64,84
17,18
24,78
74,37
87,19
62,60
81,71
20,84
64,77
29,33
34,83
75,69
58,55
56,8
75,60
47,97
59,60
67,38
84,56
83,61
92,81
24,30
74,24
60,68
89,80
87,10
64,78
80,49
85,37
93,59
5,30
24,50
47,30
2,58
3,17
93,86
89,7
100,20
31,75
66,77
47,21
94,64
12,73
78,82
83,5
88,65
81,13
85,24
23,97
67,41
49,31
30,19
73,10
14,18
72,77
68,88
50,13
68,97
0,62
5,40
77,89
61,70
42,79
33,21
93,41
52,87
91,59
26,52
0,79
61,40
39,46
96,40
83,73
86,28
2,90
39,12
3,29
56,29
82,25
38,68
43,71
43,18
4,15
2,67
16,42
30,78
72,25
86,74
80,89
99,23
58,70
16,81
65,51
9,51
38,67
20,65
10,84
76,23
79,76
34,79
24,12
22,28
68,68
35,91
50,6
47,97
29,15
82,47
91,66
85,81
54,93
95,61
48,0
42,20
55,21
36,16
0,73
39,58
18,58
35,40
85,38
89,87
38,55
56,38
99,30
94,60
15,2
78,3
47,28
25,67
15,91
4,81
54,85
40,61
23,99
56,69
32,75
38,93
80,32
81,95
70,84
45,63
14,90
82,22
60,41
9,86
90,73
36,96
81,0
15,27
79,49
4,97
94,92
73,87
33,69
9,33
47,81
80,98
87,6
71,11
95,15
5,4
6,67
41,13
32,29
75,30
34,50
78,28
79,25
23,58
54,36
6,58
63,19
21,13
46,59
75,64
47,83
21,67
68,4
57,40
83,4
80,63
17,30
13,3
89,43
46,24
91,20
3,3
5,61
64,43
2,62
19,89
30,45
19,74
23,80
68,40
86,56
66,12
30,82
33,47
65,29
14,9
46,49
12,90
57,56
81,2
30,91
82,87
5,83
7,62
51,44
10,88
26,69
94,0
4,25
29,14
47,84
16,63
56,17
65,42
11,100
31,61
9,69
57,56
44,24
57,72
94,58
24,4
71,81
64,23
22,81
52,69
89,22
87,52
57,38
25,87
88,47
97,44
98,8
79,53
5,87
14,72
84,97
17,25
98,76
5,72
18,17
10,58
4,64
48,79
35,14
8,58
80,17
66,78
99,18
75,74
31,6
76,84
95,1
34,69
72,17
18,45
70,34
74,49
51,71
59,34
76,8
93,58
25,46
86,92
65,7
69,95
19,46
59,23
65,68
10,58
17,58
61,52
65,94
17,75
22,89
7,99
21,52
9,12
3,57
33,78
50,22
46,54
3,81
61,31
57,31
34,28
51,89
