col_1,col_2
37,78
16,3
47,49
8,69
28,76
70,8
55,77
11,52
57,28
59,9
53,86
53,26
0,56
91,42
90,11
47,35
11,57
26,14
12,58
64,51
5,70
30,63
48,86
27,56
59,61
19,53
11,98
26,22
26,41
3,32
85,42
17,21
4,80
78,85
49,20
41,96
33,37
94,96
18,53
94,52
91,76
22,61
34,33
45,80
26,62
40,48
51,13
63,40
78,62
89,48
43,91
65,34
83,30
4,85
42,3
22,96
43,42
92,26
16,69
81,97
80,88
25,72
26,100
1,62
77,64
48,74
51,31
50,61
9,32
40,58
71,49
5,4
0,49
7,47
86,17
61,13
43,99
29,29
84,9
41,60
60,26
95,35
18,51
89,33
9,58
90,47
3,10
82,83
9,30
88,72
51,97
4,78
36,95
80,27
44,81
58,6
20,14
15,82
66,48
2,14
12,80
40,66
20,8
47,60
34,31
24,43
70,44
19,17
96,88
56,78
75,30
68,64
41,93
90,47
99,10
19,24
8,8
9,94
10,75
99,20
19,1
97,55
3,63
7,92
22,71
48,66
42,80
76,1
33,48
17,64
70,43
30,20
62,73
17,11
36,84
98,27
23,85
88,92
88,72
88,27
29,43
26,92
6,85
53,9
50,59
81,53
26,48
95,62
58,26
74,95
79,51
10,90
33,24
5,87
74,37
54,1
44,64
64,36
73,80
74,43
44,100
4,34
97,98
47,83
99,37
81,22
21,75
20,90
8,38
34,42
74,90
36,53
52,26
11,67
75,80
98,4
3,1
72,98
58,93
2,86
13,71
87,96
4,93
7,75
39,73
29,49
23,31
46,62
73,65
79,0
75,70
64,13
87,43
98,26
50,92
62,53
29,87
55,52
36,38
33,10
41,77
45,73
61,60
1,45
60,80
9,39
27,84
17,74
20,13
0,28
46,44
95,93
64,16
86,82
90,95
17,54
38,10
3,5
0,74
70,26
2,11
45,78
36,22
88,37
39,56
58,71
67,25
23,3
46,99
29,65
21,95
75,42
55,92
60,30
11,55
5,87
63,86
18,21
40,53
41,4
75,31
1,52
62,44
84,22
52,86
70,0
54,73
31,76
84,4
1,95
66,15
56,7
35,94
19,40
21,43
41,84
90,52
25,1
22,27
57,31
87,64
56,14
76,18
57,71
78,27
83,77
72,84
46,62
8,28
51,0
74,87
31,15
18,74
70,50
59,11
2,86
38,95
12,0
56,36
57,77
7,11
33,49
53,31
22,72
60,98
24,61
94,12
93,94
90,98
9,1
52,62
51,38
18,23
64,97
40,59
10,55
43,45
34,69
89,99
96,2
44,73
71,28
96,27
70,73
2,33
93,47
84,2
5,99
24,77
54,59
6,65
5,87
7,18
12,92
94,13
54,64
22,6
32,14
85,69
96,53
74,44
85,26
6,41
8,75
8,25
22,22
25,13
22,36
0,78
4,91
99,47
52,62
23,78
74,73
8,72
45,11
62,4
15,92
25,98
27,30
16,48
21,65
36,98
16,22
0,0
85,68
82,65
60,29
46,55
82,11
96,36
61,13
23,59
71,34
39,60
14,53
42,1
7,43
29,13
60,81
28,10
45,74
98,30
73,42
81,8
100,69
85,59
60,20
48,66
42,83
24,86
61,70
6,58
97,17
75,96
71,43
81,44
50,0
20,90
62,61
18,45
95,4
11,60
60,67
91,87
11,1
63,6
9,81
32,83
82,37
64,55
28,59
32,64
44,79
46,70
41,31
64,66
4,94
56,43
60,40
65,2
3,55
34,83
10,10
68,36
48,82
51,73
20,78
100,36
67,44
93,57
33,4
19,84
100,35
15,4
96,69
24,99
40,93
11,54
58,39
63,89
75,20
70,53
24,58
45,58
11,50
22,63
81,69
68,75
23,16
84,80
17,47
43,56
9,49
69,54
97,83
21,25
50,51
19,49
26,5
57,19
44,42
94,71
74,82
60,21
93,48
21,70
7,27
23,26
95,59
77,7
79,73
2,39
74,61
67,78
23,32
82,24
1,9
79,47
1,52
71,37
95,94
30,29
3,29
15,41
94,59
93,95
53,72
56,42
51,99
1,43
84,72
22,4
81,59
79,11
7,68
67,78
6,81
63,61
71,12
32,62
17,33
4,100
71,36
13,96
36,66
51,71
81,32
72,43
4,77
58,27
70,100
51,23
60,31
57,18
5,60
53,80
30,23
71,75
25,95
71,15
44,81
8,15
90,92
79,35
59,97
0,62
58,30
89,2
99,32
59,97
23,15
84,92
83,78
27,30
67,62
3,20
13,27
72,72
72,54
72,80
78,36
19,79
62,75
4,13
15,31
62,1
89,8
46,70
26,82
91,22
38,15
22,87
62,77
41,52
63,48
89,27
83,48
58,12
12,70
40,37
86,67
28,14
19,94
87,37
53,12
10,44
16,88
93,71
82,54
1,62
68,13
54,27
29,83
83,95
98,97
48,77
3,42
63,27
22,55
100,39
93,25
73,14
63,74
51,81
70,91
65,52
12,43
64,34
38,67
27,25
63,54
37,4
21,28
71,5
59,32
66,49
28,50
17,67
44,2
22,66
69,40
79,95
67,54
41,74
54,89
61,87
51,62
31,70
55,37
55,41
60,90
47,38
92,74
18,46
49,42
26,96
86,87
3,17
60,32
56,15
83,77
5,95
55,80
53,82
34,12
43,80
11,90
90,39
26,51
74,61
19,84
58,40
25,97
54,19
75,38
91,84
46,11
68,75
62,7
36,89
96,25
81,40
59,74
8,92
71,20
13,43
39,38
69,34
70,99
82,22
34,96
24,90
39,43
44,45
27,62
55,85
24,7
34,14
58,61
22,16
57,79
80,98
11,70
26,58
74,27
44,34
13,92
85,49
41,90
19,49
58,97
88,39
48,55
21,57
25,38
19,62
94,48
42,0
6,80
64,25
82,36
70,84
15,62
69,36
57,51
43,71
93,20
95,16
67,5
12,13
51,93
59,61
26,28
63,82
18,94
44,0
29,50
53,5
65,38
34,86
14,99
23,31
48,54
50,14
63,25
85,51
46,14
99,43
33,48
50,28
15,34
58,23
100,2
76,53
53,33
81,13
0,77
19,73
69,29
43,93
44,75
86,84
33,16
47,35
20,65
48,10
22,97
70,73
4,31
39,63
69,90
68,71
84,61
99,64
52,80
82,83
29,73
43,23
56,22
50,49
57,77
74,18
10,16
11,39
31,72
75,17
29,7
84,70
51,21
33,83
87,14
6,4
66,93
47,11
76,48
52,58
75,83
10,30
94,18
63,32
81,8
93,88
25,23
47,49
98,46
50,25
17,25
59,43
5,46
94,38
85,79
54,64
10,42
7,51
8,3
31,63
60,12
88,42
35,1
6,37
69,34
94,64
2,29
26,34
15,11
28,12
70,81
92,9
4,54
70,27
58,81
61,96
23,90
90,74
75,53
78,35
85,33
11,100
44,71
31,41
88,77
5,6
64,75
65,4
86,91
12,64
43,78
97,61
16,47
67,35
58,41
61,47
66,71
29,28
60,48
35,23
66,82
1,16
42,1
21,78
8,72
44,100
70,19
72,29
37,14
73,94
92,23
50,92
0,11
28,33
57,62
82,46
48,90
1,27
74,1
48,79
24,50
2,74
1,46
72,0
51,11
54,6
24,76
49,13
56,89
47,38
25,5
89,16
21,65
87,90
54,79
29,64
14,95
8,21
88,9
42,5
70,76
5,37
2,30
72,65
51,0
49,4
70,90
94,84
37,7
5,22
46,27
32,23
47,50
15,87
1,49
30,54
26,49
34,40
90,42
68,85
33,58
34,72
57,30
82,14
8,20
97,58
16,62
17,40
7,39
14,1
59,80
22,17
69,23
64,42
39,7
11,69
10,42
62,33
91,100
9,1
66,55
93,10
53,69
20,98
97,99
15,59
66,72
6,89
49,0
72,18
46,84
85,71
98,39
74,22
29,69
12,53
96,94
47,63
36,9
67,6
0,36
64,47
31,75
17,5
49,97
3,20
38,71
54,77
39,78
54,7
15,98
23,51
83,52
78,100
49,29
31,54
39,57
87,49
15,67
2,94
85,15
28,21
19,22
60,83
79,2
80,13
3,99
46,9
84,58
91,95
51,90
20,16
94,77
41,42
19,34
73,98
84,76
31,4
71,12
38,59
12,20
50,99
29,95
58,39
37,26
2,96
98,54
4,77
46,69
60,63
31,44
91,54
56,63
10,67
59,52
54,7
1,69
56,85
41,88
49,20
52,38
99,80
0,60
18,68
7,58
8,48
7,45
5,36
43,19
43,74
56,39
79,5
58,24
37,19
3,25
20,0
95,94
11,56
30,20
75,88
35,42
27,13
23,10
58,50
69,57
52,34
8,24
53,94
66,18
15,70
29,75
11,71
52,4
25,92
38,14
7,77
96,53
85,19
76,15
73,78
16,36
61,14
26,94
