col_1,col_2
57,91
5,43
23,47
84,17
46,84
59,78
15,36
88,16
92,62
51,35
0,33
25,42
79,36
92,60
42,37
49,62
88,35
47,90
91,10
24,84
31,34
87,58
66,56
72,56
49,41
98,48
3,65
59,48
12,47
91,48
20,57
33,89
69,18
25,88
8,92
3,55
30,90
66,78
76,1
47,9
69,4
9,74
0,10
99,65
27,40
91,55
19,9
19,71
18,35
28,58
11,0
50,93
90,3
62,23
70,19
97,33
39,88
20,66
37,54
2,54
81,86
69,16
92,81
97,91
43,39
54,52
58,11
89,63
50,46
13,94
43,75
73,54
65,55
23,69
6,22
63,49
32,52
93,100
42,63
35,0
36,23
17,92
15,100
77,79
59,25
38,62
63,35
3,22
81,46
27,64
59,51
17,39
72,95
98,73
56,63
35,81
70,76
40,1
13,14
43,52
66,61
53,36
64,18
13,97
86,24
47,40
38,98
20,89
57,8
18,80
17,22
75,100
53,0
53,12
29,52
21,72
12,74
52,53
82,33
18,3
12,31
88,50
82,20
15,4
78,96
46,72
98,95
9,25
8,43
51,23
54,9
77,29
43,59
56,1
17,57
81,17
74,60
93,35
3,13
66,9
94,69
91,72
9,61
9,97
5,86
86,75
32,57
63,24
71,74
41,54
8,52
64,48
99,79
33,16
37,75
24,14
63,26
33,4
71,34
2,52
54,64
73,52
80,73
39,49
9,15
15,38
76,58
48,62
89,63
27,82
13,49
63,52
11,24
10,82
59,51
8,11
23,92
23,72
44,61
71,66
45,67
22,83
2,60
78,13
57,13
81,93
5,21
52,39
85,2
11,47
41,97
25,1
93,39
76,63
86,48
41,2
13,69
57,36
67,75
9,37
53,31
42,64
85,64
88,17
0,17
68,62
95,25
33,82
62,11
46,30
34,27
80,8
70,38
35,17
12,43
20,7
30,40
75,20
39,94
71,13
36,21
60,0
35,95
55,88
36,22
35,57
98,67
24,85
29,58
40,42
83,81
92,98
69,18
43,60
30,2
1,19
40,44
35,4
80,43
68,23
54,30
55,39
89,22
68,57
32,76
27,2
34,77
54,57
24,32
20,47
85,75
98,96
15,35
75,83
74,77
14,27
97,96
95,87
93,70
72,68
32,50
29,20
76,41
78,29
2,0
24,75
6,85
42,74
85,90
63,45
95,95
44,94
100,38
22,87
85,71
25,68
54,19
16,57
20,78
49,43
23,31
34,3
18,3
94,86
