col_1,col_2
4,27
74,38
28,66
52,53
56,66
72,40
85,7
66,44
20,13
19,65
79,40
57,59
89,76
19,32
72,2
69,65
62,65
6,57
98,56
38,28
100,19
29,67
83,7
55,79
55,84
92,37
25,37
52,36
85,80
13,57
35,15
28,0
93,68
38,19
97,50
70,58
83,54
81,76
85,14
98,39
57,33
76,89
94,57
56,94
62,28
98,100
47,48
38,21
30,53
72,91
17,61
75,19
39,78
87,10
29,90
62,82
15,53
46,51
37,79
2,48
51,40
83,40
69,86
54,40
19,82
43,43
28,72
25,15
22,11
44,3
39,86
12,95
68,91
45,8
98,52
100,22
99,66
100,93
74,45
71,3
27,84
56,93
32,66
80,86
44,0
58,23
34,54
90,25
60,69
57,26
3,22
34,20
83,69
34,63
64,51
57,75
59,79
88,42
27,90
66,13
23,96
29,39
47,38
45,10
50,2
42,70
39,48
7,15
62,58
69,22
50,9
58,7
84,68
58,100
47,27
34,60
42,35
43,58
11,93
83,34
34,71
97,37
47,94
92,75
32,34
8,26
44,3
1,9
59,91
29,48
95,5
42,40
1,22
22,54
21,70
60,97
7,55
68,51
68,24
45,28
79,2
68,31
49,91
55,83
16,100
29,62
14,85
87,39
78,99
66,77
78,83
26,50
87,73
33,21
21,72
2,74
38,22
65,9
50,46
13,98
48,58
74,15
53,38
86,14
70,74
16,23
51,4
97,61
15,35
46,77
27,13
6,93
70,71
50,74
41,19
3,22
86,71
88,78
13,75
14,19
93,89
8,75
50,27
82,68
0,37
79,69
96,77
86,75
16,65
25,71
53,30
87,36
85,89
25,77
64,19
15,85
36,96
17,72
94,76
59,62
26,40
27,66
90,76
91,86
77,46
83,32
28,78
78,84
47,18
73,96
18,18
12,26
50,8
4,92
31,70
95,84
9,5
18,94
45,60
17,64
54,60
67,82
37,9
72,21
9,78
81,100
14,40
100,18
20,94
5,71
98,92
66,85
13,50
73,15
87,59
29,88
89,59
91,12
52,46
20,91
53,58
88,60
66,74
62,9
58,13
24,96
68,42
34,40
66,73
34,5
61,5
31,21
1,66
33,58
4,39
76,20
97,80
40,28
100,66
41,34
80,64
5,12
97,45
53,48
85,39
29,95
54,93
59,27
10,28
11,7
21,90
91,19
49,40
80,13
39,67
25,32
29,76
39,54
47,8
72,70
49,93
92,53
76,69
30,68
0,19
44,44
80,93
35,74
24,41
66,39
32,2
2,87
81,70
39,36
51,90
91,63
76,21
75,22
78,60
100,7
99,64
39,41
48,37
25,98
86,68
0,11
71,81
94,24
59,32
84,92
8,42
47,78
77,28
86,62
34,61
59,26
24,45
2,12
5,26
57,55
10,22
38,70
52,77
48,35
67,7
59,76
83,39
85,78
59,61
19,31
75,24
38,21
84,78
69,28
63,63
85,81
63,26
97,83
45,84
58,89
94,24
90,70
53,78
47,57
41,30
4,89
70,2
39,90
78,36
99,71
86,69
31,30
0,81
73,29
30,57
71,46
25,36
72,92
34,1
47,69
47,41
59,72
1,0
29,66
19,14
58,83
49,96
21,73
52,73
18,70
77,57
62,95
57,76
67,78
69,31
88,24
23,92
43,55
38,94
41,60
92,67
67,15
54,95
85,20
29,98
92,59
21,33
24,60
58,72
78,69
23,84
42,93
3,69
77,32
97,47
89,95
12,97
17,8
89,88
3,30
5,90
89,55
81,31
83,38
58,85
81,38
2,72
20,27
0,16
32,90
26,4
9,86
35,64
96,26
15,7
69,25
92,46
23,65
17,94
14,62
29,17
62,76
9,29
67,15
47,79
59,40
74,52
3,1
49,34
85,92
89,0
18,4
73,61
70,1
28,44
43,71
53,49
9,33
18,42
91,13
23,52
17,89
9,15
26,99
30,58
92,47
9,30
56,77
64,21
94,3
88,60
83,69
52,3
32,9
64,18
18,76
69,31
0,79
9,99
25,97
15,36
84,24
7,12
96,18
43,66
61,79
50,34
39,65
87,83
53,55
57,67
19,15
77,18
1,46
62,67
77,16
61,14
93,81
15,25
76,97
7,23
76,86
44,32
72,68
82,91
52,23
80,48
44,4
59,88
5,77
78,22
56,11
90,5
74,89
39,47
25,65
16,34
32,94
4,32
0,37
29,15
54,70
62,72
27,22
27,33
41,7
37,46
80,53
64,54
2,63
47,24
4,33
90,12
53,22
53,90
80,62
33,13
25,51
27,9
33,9
65,5
20,91
26,31
75,20
91,5
44,28
13,30
82,70
85,71
78,8
14,16
38,70
92,75
48,90
1,4
86,52
70,0
69,25
8,85
56,30
94,23
57,72
69,33
40,50
70,27
7,37
58,41
54,28
61,29
61,42
22,17
58,32
24,86
96,42
91,33
9,3
59,3
67,83
18,92
3,66
17,39
66,68
16,75
28,40
