col_1,col_2
92,66
7,74
100,100
46,88
49,35
6,90
1,63
20,24
94,77
9,96
76,82
67,74
2,35
91,84
43,93
1,30
90,1
80,32
56,23
76,56
61,11
24,78
33,8
44,84
54,9
26,54
45,94
70,56
63,33
27,98
23,49
28,31
21,55
26,50
0,94
82,90
7,39
9,77
42,80
11,2
33,35
90,74
16,57
81,52
65,76
88,66
89,69
67,5
7,47
32,43
78,97
76,34
60,30
7,48
5,14
25,10
88,12
43,41
33,49
51,70
65,62
92,44
35,55
62,92
37,6
80,74
54,26
71,76
80,55
75,25
21,24
72,68
69,61
48,5
99,85
12,14
53,94
54,55
94,66
3,85
43,21
7,43
12,66
71,73
9,32
19,86
60,82
98,78
28,69
11,84
99,4
48,48
21,6
60,88
87,38
71,28
55,90
85,25
72,58
62,20
74,59
88,8
10,87
53,48
93,10
1,74
97,84
62,20
26,43
40,58
11,48
2,55
45,77
20,53
65,81
60,100
45,27
74,90
33,24
23,34
42,63
19,67
39,57
46,63
50,28
33,70
37,77
19,0
8,12
39,29
26,45
8,49
31,26
4,4
81,11
59,58
76,1
98,3
42,34
58,46
87,31
2,72
54,98
26,92
42,84
20,55
84,69
73,51
3,20
37,60
69,94
45,16
93,2
7,79
24,70
0,19
36,12
84,41
47,81
47,78
28,85
24,40
30,43
71,48
15,73
19,19
92,57
58,60
33,36
71,62
38,80
74,37
26,80
77,29
75,100
87,82
62,84
39,13
31,55
38,9
8,92
99,94
86,94
27,23
21,41
66,7
45,22
13,95
86,86
59,51
84,5
98,6
55,66
27,90
17,62
7,90
100,88
14,77
45,5
96,61
30,32
7,52
58,46
19,16
29,86
33,34
99,62
83,39
63,30
80,4
28,41
10,84
35,65
21,44
91,56
11,90
45,15
7,41
94,82
52,90
82,60
53,70
4,84
1,4
82,53
92,70
30,70
39,20
22,27
73,91
32,69
76,6
85,93
93,28
94,66
38,78
6,8
11,95
16,35
98,10
38,3
18,36
73,88
61,4
52,63
33,39
44,53
62,16
60,34
33,19
30,46
16,18
60,24
100,39
5,100
75,11
22,91
9,87
2,83
63,69
65,35
18,13
52,90
91,15
95,5
85,75
93,22
13,9
24,67
97,65
89,31
91,6
87,40
76,54
8,63
94,30
38,73
15,52
3,41
9,91
38,60
68,20
13,37
89,57
13,58
37,12
61,2
83,76
97,45
66,65
68,76
25,22
92,8
18,38
85,51
53,42
66,21
74,72
38,23
97,34
16,73
12,53
48,92
54,44
16,9
47,20
0,91
87,70
50,8
29,9
33,70
57,5
70,62
3,4
56,21
41,47
58,75
47,43
78,71
21,36
85,39
73,94
25,93
3,89
64,23
41,82
66,27
26,8
39,37
56,90
32,22
29,88
87,89
2,7
17,10
78,60
4,12
94,35
45,32
54,5
65,67
61,92
87,79
67,36
36,58
50,11
32,19
6,5
49,90
33,16
53,65
43,37
84,69
86,25
83,44
26,95
30,89
3,70
86,93
77,40
77,51
70,65
98,64
16,62
64,85
9,84
32,76
76,85
70,45
67,84
43,92
83,4
99,6
67,14
73,48
42,17
59,30
90,17
71,20
90,45
9,86
21,5
32,67
32,44
17,12
30,95
94,30
7,21
11,38
48,48
44,76
61,11
53,31
46,31
6,98
75,71
65,8
65,39
71,67
60,87
8,41
96,61
73,55
54,17
42,96
8,36
74,77
88,66
43,68
34,71
50,59
75,24
70,53
16,56
16,3
82,23
46,52
43,81
74,76
6,66
56,86
86,86
97,22
20,17
50,94
40,99
49,82
43,58
88,74
91,68
83,57
42,81
56,83
53,89
43,57
56,43
4,64
45,1
79,80
77,29
77,54
58,23
61,84
3,42
100,84
77,40
63,50
76,15
3,70
86,88
70,98
89,29
24,21
85,53
63,51
3,79
1,18
58,63
33,35
24,27
71,65
58,75
31,47
7,100
3,63
44,49
32,44
19,35
37,51
57,46
63,93
100,28
96,39
39,20
0,46
24,98
95,97
27,83
5,79
58,70
35,42
28,83
46,76
60,29
100,49
58,56
69,96
85,57
12,90
17,40
49,89
85,29
42,9
20,2
80,33
22,45
43,89
48,55
46,92
21,4
25,36
71,90
68,4
65,29
48,63
41,43
10,94
7,17
49,80
0,4
66,43
0,78
95,25
45,28
57,5
24,70
10,16
23,45
17,92
49,16
26,69
3,45
74,91
61,0
11,18
33,4
80,27
2,48
74,1
67,40
30,61
6,75
0,2
2,29
95,93
74,10
48,24
43,43
73,54
21,12
53,21
28,68
78,35
27,30
46,72
36,27
80,5
21,55
43,21
44,83
16,10
81,55
76,39
43,36
52,19
37,39
81,69
47,17
100,91
15,42
15,76
61,12
52,21
13,100
89,29
82,58
2,27
48,55
78,9
6,51
62,29
20,49
41,11
13,28
57,64
6,51
20,17
84,64
59,35
95,35
6,36
77,33
57,62
60,38
66,89
95,93
55,7
58,53
77,49
45,15
30,25
64,13
15,28
19,92
57,58
14,14
65,92
36,32
3,62
72,67
26,21
16,33
87,55
26,19
6,98
63,91
44,39
38,83
25,72
30,7
92,20
39,59
73,14
19,45
87,66
12,56
51,87
17,82
71,25
71,47
24,26
82,62
94,90
25,5
89,28
91,67
11,14
52,48
14,75
0,31
17,41
82,33
45,61
24,86
93,55
21,22
25,1
23,95
24,35
40,63
30,17
28,63
30,18
0,37
59,31
18,26
18,43
75,28
39,29
32,29
96,83
56,79
69,8
74,64
89,6
57,1
27,54
77,42
21,79
62,41
15,37
89,57
71,55
72,2
2,78
0,11
60,82
3,60
58,62
6,81
8,12
24,65
34,46
40,9
59,21
83,45
66,61
61,6
23,24
73,65
66,92
45,90
24,62
20,60
39,78
26,28
3,99
89,50
81,28
57,72
62,32
0,28
58,52
54,60
4,98
9,10
39,27
26,53
65,24
75,15
55,41
87,52
55,82
79,21
81,100
0,86
4,49
69,60
90,36
67,72
71,81
31,85
70,14
94,23
8,38
85,31
45,49
86,7
8,35
8,51
42,17
3,82
74,23
66,42
52,98
4,16
33,36
2,55
28,96
84,16
65,9
90,8
4,44
62,10
64,49
26,6
39,47
71,99
3,89
6,24
20,94
59,23
53,94
49,31
54,74
49,68
60,42
69,57
27,88
80,22
51,95
9,11
6,51
18,18
60,51
29,24
15,21
22,59
16,63
68,7
40,56
59,33
55,25
86,91
66,7
30,20
65,76
35,34
51,21
83,82
52,1
63,58
32,44
95,52
67,96
85,38
42,81
3,2
17,19
85,24
38,23
17,16
29,53
42,48
63,38
18,44
94,49
64,37
92,95
29,55
84,44
39,57
47,6
80,97
40,74
100,20
50,64
46,98
21,8
31,53
68,7
10,93
16,26
62,21
51,89
79,61
31,99
65,55
47,56
31,4
70,32
84,77
45,11
33,4
49,28
33,22
6,98
92,12
76,25
87,80
87,34
39,28
64,88
14,20
2,21
44,3
65,0
51,9
41,4
93,60
49,81
84,43
54,61
8,50
16,21
67,60
74,20
83,45
76,72
81,81
14,75
31,86
91,70
62,11
68,5
14,40
70,64
81,9
54,82
94,30
33,75
31,50
57,9
13,46
82,76
25,66
76,38
60,99
42,81
91,62
70,57
4,61
74,98
56,87
82,89
79,79
27,76
30,48
89,87
59,77
55,42
81,10
45,1
16,88
69,49
74,32
10,13
41,36
96,36
63,78
87,55
28,13
12,93
21,7
85,58
45,96
59,12
66,19
8,8
96,46
10,23
18,24
72,40
21,37
56,58
69,58
21,12
18,66
74,93
0,79
85,58
39,68
74,26
56,38
3,50
51,57
36,98
78,32
26,20
8,47
36,8
24,47
21,96
10,8
24,4
16,72
74,34
35,100
56,72
24,68
55,70
72,60
2,78
45,97
5,67
100,30
97,89
93,67
1,55
20,48
43,17
19,31
28,20
37,77
17,25
33,37
81,17
13,17
52,92
33,87
64,48
62,33
79,63
12,12
16,33
70,6
29,92
30,37
27,96
99,40
11,81
4,76
11,14
37,26
62,49
14,91
33,98
71,84
84,88
46,13
96,51
100,28
87,79
0,20
68,6
36,55
65,75
60,12
69,63
33,81
36,76
8,79
55,57
33,45
49,73
56,11
14,69
33,70
59,57
65,12
72,9
48,17
4,95
55,27
78,3
76,56
48,9
73,59
92,25
94,27
17,5
88,2
12,71
1,4
27,96
51,68
79,1
39,10
44,85
62,37
