col_1,col_2
62,70
17,20
29,49
3,63
45,44
48,78
93,77
12,10
54,79
51,42
80,14
28,14
100,11
85,41
78,46
87,30
27,90
94,35
3,10
61,64
13,27
47,69
40,31
33,76
34,78
32,28
34,50
53,80
73,97
10,45
68,42
33,1
17,30
43,68
93,72
84,77
82,78
28,13
26,30
53,13
83,41
39,50
22,94
57,5
28,38
28,82
84,68
59,20
43,76
79,80
98,37
63,60
60,74
54,79
51,86
85,0
13,15
97,44
62,53
40,64
12,77
31,12
59,13
98,9
80,56
22,22
40,31
95,67
87,53
66,41
89,87
73,42
17,38
79,78
40,58
70,87
64,64
81,95
48,50
68,6
48,91
59,43
30,95
81,78
68,11
63,16
45,71
84,14
93,25
41,93
58,90
33,72
6,3
82,58
33,73
77,48
23,42
1,52
26,27
24,57
82,85
11,69
42,72
51,1
16,18
76,9
18,67
25,80
69,12
57,47
98,89
68,1
63,1
97,100
72,79
93,92
38,3
82,24
64,25
53,49
22,87
16,13
31,85
1,58
55,7
21,87
13,32
92,44
23,26
29,37
12,75
48,71
84,3
56,40
40,77
21,76
75,62
8,98
90,80
46,8
42,64
49,12
68,66
33,33
48,8
83,2
29,34
72,29
21,28
90,44
43,5
46,32
8,63
19,57
76,1
30,20
53,24
60,67
63,3
85,66
0,58
10,20
37,62
50,79
83,53
4,4
49,24
55,99
1,50
33,92
48,16
0,9
98,30
20,78
70,39
0,43
98,100
49,10
42,2
100,37
76,76
88,73
58,31
32,89
62,97
69,16
6,25
17,63
66,56
55,37
19,97
86,39
13,85
87,45
91,93
10,14
14,24
65,39
34,95
46,79
28,75
32,52
18,85
47,92
85,96
30,8
92,61
44,83
93,0
38,21
43,36
93,51
71,2
94,26
27,58
91,68
12,85
85,82
52,4
32,83
100,82
21,0
76,82
11,27
44,13
84,90
80,41
69,62
68,30
46,19
65,75
0,37
39,5
15,11
93,7
97,22
21,6
28,51
49,10
41,80
82,84
92,80
97,85
49,42
51,9
62,18
54,83
82,1
31,67
59,74
53,54
79,45
15,48
95,15
55,58
94,18
4,61
85,21
44,67
90,54
24,14
87,43
35,60
22,97
42,60
22,92
57,27
82,88
61,52
37,42
49,58
