col_1,col_2
79,7
77,75
24,14
9,23
5,51
88,84
16,54
22,57
74,61
22,41
100,52
79,30
6,58
54,91
1,60
12,65
10,66
63,23
8,38
14,88
40,0
81,24
0,92
22,22
45,27
61,68
73,63
88,27
98,26
3,58
70,89
22,4
0,11
5,27
76,85
38,13
11,80
79,70
65,1
69,52
69,88
30,22
94,76
74,88
30,67
34,76
87,45
70,51
96,38
38,65
39,16
31,64
46,74
47,44
45,34
87,29
48,44
22,88
36,34
50,2
42,89
70,1
23,7
5,69
66,44
84,8
75,74
67,92
45,85
34,12
21,39
21,79
92,56
50,70
94,64
31,60
55,52
50,85
57,25
24,52
65,6
78,65
26,62
63,5
21,71
84,71
6,36
34,45
53,27
76,90
33,8
60,27
71,54
25,7
78,50
65,93
76,6
86,58
89,69
54,9
60,96
87,4
28,50
99,69
38,29
68,25
7,75
9,3
88,2
57,18
88,54
68,49
4,73
54,71
39,61
73,41
60,73
0,24
28,49
58,68
12,9
56,39
69,68
28,34
35,87
47,90
7,53
38,24
59,99
89,46
39,21
81,93
1,10
26,96
34,58
27,41
25,67
11,16
42,20
76,79
62,27
69,98
70,7
34,14
10,4
24,34
97,35
9,66
15,42
15,9
78,13
50,42
57,71
45,100
37,49
4,78
72,22
37,15
72,98
48,95
93,33
89,41
93,55
30,77
82,92
57,21
63,23
46,56
3,13
65,97
23,10
99,16
20,49
27,99
18,86
1,5
49,68
54,71
23,73
79,91
98,2
59,20
32,85
31,91
17,56
84,97
56,53
50,53
33,25
32,42
86,0
70,35
18,22
32,12
15,44
72,65
74,84
34,56
40,39
53,93
17,89
0,23
24,5
22,0
54,2
6,83
76,51
84,59
49,56
32,81
20,81
12,82
18,29
11,4
9,34
1,95
6,99
96,94
95,91
8,47
91,83
71,88
42,33
2,8
91,23
57,68
100,67
14,15
56,92
12,4
93,78
18,51
23,60
36,86
47,24
18,57
96,24
1,26
67,95
41,54
75,27
36,26
23,90
66,40
35,29
87,10
55,64
77,20
64,1
72,30
79,66
40,67
98,95
48,45
37,37
51,42
86,6
98,82
60,65
43,86
99,29
82,49
27,74
30,51
52,21
53,80
64,69
6,81
56,72
64,84
97,93
25,14
18,99
76,88
60,84
83,30
22,22
52,87
30,21
55,89
6,33
61,95
20,99
61,12
94,6
96,48
16,19
96,58
98,43
62,80
80,50
30,55
96,10
23,35
63,81
44,12
72,99
86,9
80,35
57,88
81,73
61,25
90,4
49,89
41,21
68,48
72,82
89,68
28,16
37,80
49,98
25,25
37,16
61,8
38,76
94,34
16,98
7,45
86,20
90,7
79,88
28,4
5,37
26,70
3,35
47,56
63,96
57,26
0,80
78,1
57,86
95,16
81,72
90,74
4,50
45,10
86,76
45,45
17,49
36,90
42,86
13,23
8,80
71,79
63,80
29,1
31,69
87,66
18,79
13,46
37,44
11,14
52,44
98,35
63,12
4,82
73,35
69,82
48,55
64,81
86,30
64,19
2,26
40,31
14,19
38,30
55,68
59,72
98,37
41,5
63,75
39,22
92,47
13,78
24,7
45,7
41,77
100,48
75,81
16,73
24,18
20,89
18,26
65,58
57,85
55,93
100,52
70,42
56,71
7,76
26,20
2,72
44,20
7,83
78,78
73,0
44,29
22,21
22,65
17,52
32,50
17,26
46,43
74,96
62,74
69,23
17,37
23,36
24,34
55,12
4,20
39,28
56,100
24,19
44,4
39,36
97,64
38,86
23,50
17,14
95,67
91,55
64,11
36,72
77,55
69,31
31,75
59,79
4,76
26,79
71,32
74,8
91,3
99,93
51,70
39,57
90,74
45,86
37,86
51,38
25,85
35,82
34,92
85,36
62,63
96,83
4,55
96,73
44,62
39,69
99,90
20,31
72,25
48,100
78,95
80,95
27,49
19,0
10,43
73,94
16,54
32,14
41,37
35,49
15,98
66,49
14,75
3,71
77,98
42,42
19,59
2,58
12,34
64,52
45,42
74,92
49,25
97,76
9,76
64,34
30,40
91,28
65,68
83,89
33,58
69,55
17,40
83,85
47,51
65,12
52,10
9,24
12,28
10,0
61,36
90,73
94,23
57,91
55,45
85,57
9,40
37,49
37,17
17,8
99,78
72,72
30,33
53,57
69,24
92,2
39,30
24,89
38,39
10,100
52,48
67,64
14,62
58,19
23,89
85,40
21,96
32,53
25,33
80,64
50,1
70,9
80,99
17,80
94,48
69,57
18,1
34,49
79,25
66,65
86,25
32,24
98,89
49,74
46,96
38,13
93,46
26,39
17,48
22,64
50,66
26,40
22,51
82,93
43,14
6,48
92,76
6,62
53,91
22,28
98,76
31,66
84,61
76,76
10,52
27,14
7,54
61,35
19,88
75,29
15,4
65,0
42,65
70,21
90,71
74,58
70,91
20,16
24,75
33,60
69,4
13,64
17,38
50,50
9,30
0,11
97,9
83,4
7,73
46,18
39,3
32,5
61,88
14,51
7,51
47,25
83,9
84,54
6,59
15,12
54,59
1,52
35,4
41,95
16,89
57,25
97,38
48,59
18,32
82,86
50,1
79,81
92,66
74,18
54,27
10,38
3,76
43,40
61,85
25,7
29,99
42,7
90,100
87,15
68,53
66,51
48,52
91,20
57,52
65,65
38,35
27,83
21,74
69,88
74,53
4,31
68,83
5,66
23,60
69,40
42,44
35,35
73,67
7,78
19,69
38,63
47,14
45,2
78,71
89,31
24,9
