col_1,col_2
92,42
37,67
71,40
80,50
85,83
43,25
89,21
78,68
53,32
49,97
35,23
6,0
65,30
67,22
73,5
87,39
75,9
36,2
93,84
77,7
10,60
65,57
76,62
53,1
31,47
28,48
63,65
82,59
16,70
100,50
21,52
44,61
49,66
42,0
81,44
75,16
66,50
54,33
83,86
82,60
82,22
39,46
80,97
45,96
28,98
6,8
2,9
64,33
16,51
80,66
2,76
65,56
11,38
19,95
24,25
76,94
49,34
46,97
47,80
1,5
89,68
44,20
24,2
45,77
13,69
64,80
70,36
7,39
60,94
46,8
5,96
8,52
70,46
24,77
66,18
51,16
43,76
85,49
65,42
4,0
86,19
54,43
18,40
86,55
47,54
69,3
16,93
53,24
60,84
53,20
33,77
11,57
94,77
96,24
95,69
87,34
28,93
24,98
23,60
26,97
15,11
64,2
31,54
87,83
71,14
35,24
53,51
83,67
23,64
45,48
82,70
88,34
92,61
96,68
41,45
88,43
29,17
13,61
79,15
85,72
23,30
20,53
72,95
84,10
85,64
43,56
29,37
77,94
13,20
28,43
25,17
36,57
76,81
51,35
38,20
70,17
49,67
15,51
63,8
80,48
62,21
52,35
84,0
96,59
45,3
80,29
78,41
90,44
87,99
55,62
47,56
42,10
78,90
48,41
54,62
37,90
71,21
38,31
96,92
43,55
47,32
93,27
7,86
48,96
35,65
91,33
67,26
64,89
57,35
63,48
55,52
76,33
32,23
98,79
98,43
7,73
86,69
17,80
49,74
18,72
95,1
42,93
40,11
27,30
52,67
25,83
39,2
68,7
27,89
15,12
14,31
71,87
7,68
97,37
82,8
47,0
2,82
64,42
6,51
4,82
28,12
14,52
3,94
1,39
13,72
35,4
70,44
46,56
61,79
52,6
11,90
14,50
21,51
68,92
11,63
3,40
4,78
79,22
88,93
21,69
26,55
12,49
0,77
56,65
40,16
96,33
18,86
58,57
14,45
8,85
16,13
76,81
27,82
31,72
71,29
18,98
49,87
8,67
31,40
31,49
61,32
38,4
31,72
42,91
2,91
4,44
43,39
81,38
44,100
35,62
97,8
60,52
31,38
63,96
44,84
71,69
72,67
19,72
54,32
71,2
56,90
26,21
24,26
98,71
60,14
20,86
61,62
78,99
24,93
79,27
39,76
44,39
67,17
18,14
64,6
41,60
56,8
31,58
84,37
32,98
