col_1,col_2
11,7
81,52
76,56
40,46
9,97
14,59
6,85
77,99
19,14
19,40
10,95
75,87
64,80
82,2
60,70
41,24
15,81
60,53
94,4
19,74
21,11
56,44
96,25
21,44
2,52
6,21
70,22
7,52
67,42
82,60
73,35
26,92
1,19
89,88
41,72
86,0
17,19
72,4
59,9
37,50
3,15
1,82
7,90
47,35
14,98
36,62
18,71
20,41
80,86
8,39
69,39
49,5
98,100
65,47
32,0
43,85
58,39
94,54
92,67
28,79
29,50
100,27
80,40
7,23
33,94
79,40
0,20
19,51
74,91
93,61
41,87
75,39
28,24
1,89
50,83
24,14
50,44
81,1
42,54
5,29
90,45
27,66
13,6
63,37
92,45
66,21
93,1
44,14
60,91
33,93
0,39
8,94
27,55
86,2
1,47
23,83
58,84
78,11
56,77
51,98
38,73
42,27
26,35
24,21
15,75
55,17
35,55
8,35
89,28
86,80
33,74
54,98
70,9
2,99
44,8
14,64
54,64
13,51
15,46
41,34
96,3
33,63
75,51
37,78
8,71
20,70
26,23
98,100
41,6
92,57
80,100
47,14
34,99
57,1
45,57
44,19
96,75
73,5
99,31
89,13
46,48
73,45
59,30
16,31
74,91
34,88
87,76
33,77
44,32
15,26
70,40
54,6
56,83
21,26
52,77
9,43
30,72
77,17
72,92
1,100
38,72
4,94
36,38
63,30
2,15
70,83
34,16
73,66
32,10
55,20
20,68
88,85
2,14
0,72
4,33
36,41
16,91
6,74
24,14
0,100
55,45
71,34
64,40
45,25
39,36
48,63
78,40
42,54
95,12
96,14
63,79
70,56
19,80
38,2
93,75
91,71
100,5
5,89
93,93
47,15
58,30
19,38
6,7
72,58
79,83
22,23
38,35
68,29
67,54
88,44
69,13
68,11
12,0
48,28
83,64
96,24
85,65
10,89
57,98
77,39
27,68
88,65
86,92
97,45
91,95
23,32
4,62
91,40
50,60
90,37
44,55
93,23
50,46
19,82
48,73
55,83
73,62
47,17
20,99
25,93
38,12
82,79
17,33
1,99
3,58
37,92
5,20
52,43
20,34
61,29
77,88
82,25
22,46
67,44
6,12
79,76
100,44
62,28
43,70
55,15
29,82
53,14
34,90
75,39
84,52
27,38
50,72
93,4
87,23
38,55
13,50
60,74
27,45
95,81
71,74
57,6
48,6
62,85
72,43
37,16
67,94
55,69
26,72
69,34
2,87
93,92
12,86
90,18
93,73
11,65
60,44
22,23
37,79
17,0
69,47
9,0
87,49
99,69
60,67
27,23
16,28
19,10
42,97
49,38
44,15
90,11
58,60
20,18
85,14
33,1
18,19
16,67
28,82
50,75
24,28
35,49
30,53
59,17
38,45
46,49
44,53
20,71
48,80
70,62
44,62
7,40
93,84
70,31
100,79
78,97
79,91
83,71
80,36
39,38
76,79
4,89
52,21
40,83
54,12
30,35
42,93
42,2
51,81
71,43
41,71
54,98
20,41
89,10
2,45
67,77
1,86
12,37
69,2
81,4
5,90
12,52
32,23
92,56
55,87
8,98
48,71
68,96
22,36
40,96
52,25
98,84
58,51
82,53
4,7
35,94
31,68
65,1
21,94
81,69
8,28
25,71
33,64
86,54
56,79
99,71
91,10
67,73
70,99
95,94
65,49
43,58
95,28
13,13
0,20
49,32
57,91
82,75
32,40
89,60
59,48
15,38
77,79
31,58
58,93
71,56
61,51
86,76
22,95
38,25
25,83
97,39
5,32
52,16
2,11
41,15
43,60
4,96
10,43
41,47
59,92
70,62
88,31
96,93
26,88
62,34
26,2
1,49
62,34
70,9
19,58
52,35
20,69
70,36
33,95
30,84
35,40
82,91
7,48
57,93
57,84
43,29
97,70
23,42
60,19
75,34
11,63
25,52
25,42
27,31
54,43
31,34
86,88
81,65
42,64
50,46
97,50
75,88
50,30
54,100
80,86
41,5
84,19
50,77
24,62
78,8
6,50
54,0
8,74
61,58
57,84
7,39
23,87
28,23
48,66
59,82
9,59
12,72
91,75
63,42
24,4
15,55
30,24
68,92
90,22
66,2
83,25
6,41
80,6
0,83
72,33
26,100
31,5
82,1
5,81
56,18
81,0
85,32
28,67
60,53
51,12
62,3
93,52
58,8
19,87
55,52
81,47
91,43
16,96
37,14
98,87
19,63
51,98
47,53
40,64
83,21
23,91
70,73
57,84
17,4
54,61
70,72
78,13
40,10
77,79
87,72
64,37
1,39
16,31
11,80
20,98
100,52
63,62
95,34
59,52
22,80
85,29
90,39
8,100
40,82
66,0
69,51
35,36
71,47
31,91
4,57
88,17
15,83
75,100
72,25
76,38
58,80
45,91
36,83
52,51
70,35
4,38
18,6
96,39
42,73
96,89
79,4
21,93
60,0
84,76
79,83
81,42
82,71
2,85
2,91
65,49
48,95
80,61
30,89
54,66
44,23
24,16
76,97
41,81
58,57
54,80
1,41
65,44
16,37
65,11
91,75
84,84
21,79
43,9
19,85
57,79
25,21
62,64
54,25
99,35
41,29
70,53
41,13
54,65
65,73
52,79
82,89
74,15
24,91
75,66
88,45
80,3
27,37
33,76
42,21
19,44
64,12
30,96
66,40
82,83
8,5
30,16
86,86
30,2
18,64
37,30
54,11
32,100
92,76
77,77
59,90
52,98
86,97
36,44
67,47
65,78
61,66
33,81
70,36
35,37
78,55
92,49
39,49
65,26
88,5
50,44
80,5
97,87
70,77
80,50
88,18
70,23
0,60
18,39
55,45
53,44
2,76
72,32
25,11
8,34
33,61
72,74
89,98
36,78
15,13
42,95
23,36
99,46
29,87
73,64
87,9
21,91
55,17
51,37
47,6
21,86
91,29
9,24
51,19
14,8
76,34
5,1
86,43
49,37
19,59
100,9
18,6
94,92
80,3
74,18
76,5
7,82
99,54
44,80
75,71
47,67
87,50
21,66
42,39
31,9
46,39
79,78
16,56
0,72
48,44
95,5
69,36
11,49
36,11
18,6
56,85
49,35
53,77
92,46
84,17
27,68
0,62
75,76
89,5
69,28
7,90
16,96
58,37
39,42
94,11
60,51
36,91
23,31
82,76
28,27
25,52
7,78
79,99
75,89
23,6
4,90
47,16
75,74
39,63
87,76
30,92
27,97
51,11
43,5
72,25
75,82
12,19
25,44
44,36
6,20
44,49
31,49
25,72
52,80
43,78
87,79
25,81
54,13
55,36
60,22
90,25
62,50
23,60
91,16
82,23
10,30
41,89
2,58
96,9
66,59
39,7
64,42
100,25
68,80
22,23
16,2
7,22
0,81
79,39
31,6
56,8
93,75
16,86
67,69
12,1
22,48
49,64
48,69
77,11
69,37
40,44
3,39
37,99
6,71
19,59
40,86
39,54
41,63
38,18
24,24
52,98
51,12
89,66
57,88
92,97
41,49
76,48
74,76
96,7
5,89
62,74
63,19
37,17
44,1
74,87
40,83
55,36
47,67
63,65
35,39
36,70
65,64
36,92
18,0
81,5
58,11
54,15
70,57
44,7
43,39
19,45
8,31
11,73
75,47
48,31
39,5
41,4
75,52
95,2
84,37
85,44
22,77
80,34
37,55
80,81
1,63
64,17
16,63
37,93
54,72
70,49
95,16
62,83
4,87
84,43
84,42
50,63
75,71
3,78
29,45
46,26
15,78
80,45
47,94
58,72
58,30
12,69
4,11
29,68
14,37
83,98
87,83
69,69
87,27
54,94
86,7
52,85
3,41
9,78
18,33
75,69
18,37
91,4
68,18
79,23
26,29
8,7
21,83
16,83
76,55
17,11
70,65
60,82
30,58
58,60
0,94
27,18
72,17
59,80
63,46
19,48
43,64
6,91
67,1
43,79
1,8
24,79
90,64
43,12
11,82
100,66
64,49
43,75
42,4
9,54
43,77
98,30
61,93
56,53
12,35
76,42
23,39
17,97
17,50
48,25
3,82
19,4
77,85
14,53
16,41
30,27
44,82
63,56
49,7
24,44
12,91
58,36
45,37
87,60
69,36
6,13
20,21
29,18
21,20
56,86
50,86
65,2
100,2
25,96
75,30
25,7
6,0
90,48
71,8
34,42
26,69
85,75
71,67
56,79
26,72
10,91
14,89
26,32
11,6
95,19
60,91
91,2
97,82
59,26
21,27
15,61
63,0
94,46
31,53
14,55
100,48
88,11
80,79
56,94
74,12
4,56
87,42
10,68
30,96
78,43
30,16
55,35
28,42
0,65
100,41
2,96
61,76
26,69
4,23
42,84
1,82
41,98
10,15
16,80
81,47
100,93
68,19
18,59
92,87
98,62
80,86
100,26
19,2
24,0
34,51
77,65
