col_1,col_2
52,18
18,55
17,58
24,42
65,79
63,54
27,71
2,52
51,76
52,5
31,21
71,79
10,21
44,72
91,100
46,55
83,90
79,93
93,79
75,72
46,97
2,28
75,82
54,35
96,27
16,22
93,35
91,94
13,28
31,46
24,10
31,6
83,41
33,52
85,72
43,92
30,17
54,9
22,57
25,36
38,61
37,66
22,30
46,91
94,99
22,18
36,1
42,57
48,51
7,26
65,64
99,5
95,26
79,35
77,22
48,57
26,52
91,65
23,64
88,32
52,1
80,66
84,52
44,61
48,83
1,52
34,62
34,95
18,74
27,57
27,50
34,32
31,20
87,48
8,8
78,46
43,95
19,66
46,7
30,19
51,83
74,79
50,21
25,58
52,44
34,48
49,63
7,87
64,56
57,51
62,80
15,55
40,5
80,54
48,47
51,33
84,31
2,49
28,68
78,99
25,42
99,82
36,72
63,58
13,36
86,63
29,44
97,3
21,39
4,2
12,81
18,51
53,68
85,84
67,98
13,91
15,67
68,79
7,42
18,35
86,31
8,38
46,16
70,84
93,5
21,21
95,43
13,46
76,36
44,72
98,63
39,6
88,90
85,26
66,52
24,72
19,25
1,56
87,77
99,99
27,9
81,15
38,72
24,97
79,42
98,97
7,20
18,79
67,59
8,38
86,26
54,44
70,13
9,34
76,53
10,64
59,97
14,76
49,60
25,76
92,47
78,81
8,45
68,29
45,42
30,93
43,9
81,1
98,24
20,72
29,6
83,2
28,34
77,45
44,9
87,34
56,89
26,89
37,72
82,54
11,98
73,83
27,94
19,44
82,98
18,56
64,5
74,34
98,33
45,10
13,71
35,24
92,28
26,45
84,61
74,28
74,100
76,34
95,91
31,45
1,46
16,15
78,40
44,100
88,11
19,27
84,0
46,28
33,58
51,20
21,44
22,100
33,32
46,89
69,8
52,7
0,62
45,96
25,70
25,82
24,47
78,33
34,47
27,5
17,49
10,7
26,97
68,4
28,32
98,52
1,65
77,3
92,10
92,76
90,48
73,80
39,38
2,77
28,32
44,40
19,37
33,30
75,26
91,40
25,18
85,66
70,13
44,22
33,45
64,90
64,90
51,32
42,98
54,70
24,98
54,77
6,33
8,12
40,56
29,25
80,11
53,32
47,1
73,49
15,80
67,57
54,58
80,68
76,10
45,55
9,45
15,51
69,73
0,45
29,85
87,50
80,29
70,76
18,43
28,66
62,49
86,91
88,17
78,12
23,90
60,27
97,37
64,83
90,70
35,48
88,47
87,5
92,22
27,5
87,6
68,79
8,59
45,77
0,28
34,36
48,0
78,57
13,36
96,50
60,80
42,49
2,63
40,92
56,78
60,89
91,31
37,100
78,37
10,29
11,2
52,44
92,74
7,61
65,69
32,27
59,77
75,13
94,89
77,31
90,11
27,91
71,64
53,95
73,1
59,1
48,87
54,94
24,41
52,42
11,88
60,47
67,47
81,23
3,18
14,37
8,36
64,19
49,15
23,6
61,32
67,66
53,41
19,1
79,92
41,35
77,47
57,49
81,63
19,43
55,48
9,26
17,52
94,50
66,45
25,36
98,79
36,98
34,0
27,93
7,85
29,65
63,62
34,91
67,72
72,64
62,60
95,77
44,97
68,40
37,55
18,65
23,66
33,62
11,78
100,72
34,77
74,32
57,90
39,76
36,45
84,40
40,22
69,100
40,25
40,46
74,30
41,83
45,6
68,26
6,9
81,84
72,1
61,50
65,3
68,29
82,72
69,87
9,92
59,65
100,90
55,91
11,75
9,66
84,13
72,55
5,68
4,98
28,2
44,29
57,60
51,4
95,50
46,84
27,29
60,88
40,1
7,31
46,39
57,36
31,7
55,1
92,53
77,21
100,29
57,43
13,98
9,54
47,100
89,28
67,9
8,23
8,68
32,24
23,39
7,48
32,3
49,90
86,71
49,82
34,43
100,36
26,31
94,44
60,20
14,85
11,96
88,87
22,43
85,71
14,84
58,47
65,58
50,18
79,20
50,74
92,28
6,35
41,96
96,3
13,71
71,68
86,81
64,66
90,1
25,2
80,34
50,10
26,94
65,73
8,86
63,66
65,0
69,31
0,0
68,90
91,67
71,45
90,84
44,2
53,25
50,5
61,81
76,6
6,64
69,1
66,46
77,2
20,69
56,43
42,27
55,85
70,99
46,95
62,96
56,100
86,29
2,54
66,5
86,91
47,32
19,34
73,90
65,6
27,47
56,45
34,2
19,86
86,91
0,93
70,18
7,2
86,74
61,91
17,49
17,99
69,5
9,41
21,22
54,40
31,69
39,85
31,36
94,11
43,7
33,98
95,80
44,56
25,34
31,71
1,33
58,2
71,83
7,67
58,15
99,74
90,91
71,22
75,34
58,9
82,91
32,57
90,89
35,24
29,56
29,24
38,66
95,11
96,37
23,40
64,91
81,4
94,100
3,24
0,61
83,95
41,52
84,34
46,30
32,29
24,93
40,71
99,72
86,91
18,84
100,13
89,11
21,63
99,97
42,59
53,53
20,58
31,94
9,30
31,83
56,63
21,53
19,36
9,100
31,70
83,26
13,29
34,60
27,51
20,36
8,52
13,1
49,69
96,56
51,52
63,28
81,24
53,66
2,38
33,94
81,83
17,24
90,87
39,85
20,53
84,74
79,79
56,49
46,0
64,77
96,25
88,64
8,25
9,83
70,15
81,43
5,67
27,13
10,73
12,21
53,94
31,45
11,37
56,93
16,95
10,43
5,14
40,46
74,93
6,2
81,35
38,10
79,14
99,5
6,17
35,77
5,47
100,41
18,90
49,55
1,15
58,65
24,69
71,86
27,68
15,92
81,26
62,56
49,100
70,55
50,39
13,80
38,81
62,33
97,44
8,69
19,58
50,34
73,69
14,25
81,31
11,52
37,17
59,37
40,77
64,68
12,69
