col_1,col_2
34,98
86,58
60,6
59,57
37,26
83,43
67,0
22,33
21,88
32,53
5,31
10,63
53,41
80,63
90,97
7,87
83,83
52,98
40,36
23,80
92,70
80,56
81,2
27,50
69,69
71,22
97,46
45,4
67,97
11,76
99,45
80,50
67,30
24,78
69,69
46,94
53,49
93,37
38,48
62,89
99,66
5,83
56,55
25,18
64,22
89,59
90,43
48,41
89,88
98,13
27,56
7,2
80,90
75,2
61,45
42,7
56,15
12,82
56,95
42,15
5,88
71,5
78,87
3,49
95,73
33,39
93,31
76,15
76,52
45,34
58,99
94,79
25,4
24,52
83,82
37,64
35,58
32,55
77,60
23,26
2,88
21,82
91,46
22,83
1,55
15,9
40,36
81,60
75,87
94,33
9,63
58,95
56,9
72,76
96,15
65,60
86,87
6,60
44,65
6,61
87,65
70,57
34,61
67,69
38,72
89,46
24,43
60,79
26,37
37,97
28,68
30,7
83,70
74,20
40,91
100,21
36,98
3,46
12,17
36,35
79,47
50,79
95,16
25,13
67,76
14,45
20,76
2,68
95,66
46,22
8,91
79,6
70,11
38,24
78,50
44,70
55,55
83,6
84,72
1,10
8,41
67,34
85,1
64,21
68,45
25,49
28,66
13,76
90,6
7,26
31,53
85,53
28,77
96,1
63,45
19,17
37,92
52,0
46,39
43,84
13,94
39,21
5,83
24,98
28,39
95,89
27,77
8,9
49,27
93,45
53,41
28,91
32,36
37,62
54,4
79,68
5,87
3,77
71,27
52,25
25,50
14,51
74,80
52,24
88,66
7,17
89,22
26,86
59,80
50,47
61,92
73,36
4,57
92,39
29,81
25,18
59,92
50,24
81,2
21,90
43,14
64,70
82,71
26,93
16,78
45,95
65,3
57,59
74,15
7,93
78,52
33,39
45,100
8,23
43,23
48,48
74,18
48,11
7,3
17,82
58,61
95,77
33,24
68,99
51,34
20,19
95,20
36,83
43,77
29,92
98,58
44,27
62,78
34,88
6,83
100,19
28,92
94,5
72,9
94,30
1,57
16,13
52,43
8,57
94,3
80,3
16,62
96,71
81,22
48,61
77,27
24,68
92,43
2,81
97,39
59,95
63,99
17,50
73,85
94,65
52,35
78,25
25,75
63,72
26,80
27,82
19,19
11,33
18,70
74,99
26,90
91,71
64,96
39,50
56,73
4,47
32,65
20,65
4,59
54,60
51,94
49,100
24,89
34,12
13,6
88,97
90,58
66,23
92,20
3,67
4,19
48,65
29,35
46,18
86,42
50,99
20,38
70,28
27,64
24,35
36,39
11,79
71,87
51,59
94,43
5,13
12,93
25,66
62,100
99,17
98,84
76,81
17,17
95,82
11,76
37,3
47,65
30,13
40,0
74,60
24,67
64,80
77,10
58,76
76,49
39,8
73,8
20,69
12,2
84,92
33,98
74,86
16,40
24,23
35,76
45,34
75,33
80,55
65,29
34,19
17,0
3,88
73,94
32,96
59,30
85,95
52,39
56,37
30,42
96,5
54,72
80,76
62,53
24,88
7,12
99,11
85,25
69,50
48,55
35,8
82,41
79,35
97,48
60,59
71,93
12,77
25,90
22,63
72,35
9,78
64,99
6,40
58,32
20,50
20,28
60,53
3,38
7,81
84,46
78,26
58,64
60,81
94,34
72,47
26,58
54,39
53,17
74,93
59,70
10,46
78,30
15,47
67,82
57,98
60,49
55,68
59,18
56,16
8,38
94,91
97,65
45,63
52,24
79,39
23,97
25,30
96,99
66,28
51,90
68,25
57,44
67,82
56,0
92,32
6,74
86,51
6,85
24,64
66,11
86,11
11,19
85,100
57,83
69,46
65,22
51,77
77,50
47,95
96,95
35,14
59,91
16,88
22,55
82,5
77,7
70,68
52,70
98,27
61,51
92,88
14,97
29,81
15,96
75,27
66,25
91,72
38,58
12,93
61,21
66,31
79,48
17,1
13,63
85,11
91,70
18,31
18,0
17,59
90,3
56,24
64,60
75,27
60,18
14,70
45,0
47,24
63,16
49,70
10,81
0,39
22,85
62,32
94,84
33,47
12,13
23,25
6,41
61,82
2,8
58,3
63,87
75,39
32,34
51,62
13,79
47,0
46,47
3,32
8,95
15,25
44,57
45,53
23,68
76,39
33,44
30,38
10,53
61,3
65,42
28,74
45,40
96,23
66,52
12,8
32,35
40,61
5,30
53,69
77,87
46,86
75,42
99,46
1,45
38,94
95,62
87,27
64,97
81,48
99,88
77,6
34,41
42,28
68,44
58,41
37,68
39,13
40,54
2,75
6,44
78,68
65,54
95,96
9,44
41,46
56,36
4,46
14,9
34,5
79,52
44,83
16,68
63,18
69,71
67,24
31,95
14,24
66,57
91,54
28,34
49,54
12,37
16,24
39,62
48,73
4,55
1,31
50,95
43,73
97,75
74,18
98,96
31,7
