col_1,col_2
64,66
72,54
56,43
2,35
63,27
20,3
52,55
60,76
73,53
13,46
70,65
56,64
94,17
92,27
97,73
4,43
97,50
68,66
60,55
80,69
80,26
85,93
10,80
31,35
34,51
71,97
58,59
81,95
83,67
5,24
1,14
73,72
11,7
36,17
58,50
51,52
74,50
67,89
55,25
55,57
43,88
54,6
37,93
99,37
98,48
54,23
57,98
87,82
48,55
0,14
88,68
50,89
21,82
25,20
94,43
11,31
48,26
80,3
90,81
38,89
68,97
98,76
29,8
29,81
95,88
29,10
73,7
31,70
67,80
46,36
38,79
74,22
24,9
15,71
57,86
76,56
96,13
36,67
70,99
70,9
50,3
4,60
4,21
55,95
68,73
97,61
99,55
99,40
34,82
9,74
27,2
94,75
62,91
20,25
74,74
51,9
98,59
6,71
87,89
45,79
53,55
60,44
29,19
77,43
10,33
26,83
83,82
90,100
5,83
10,88
97,39
47,40
100,28
55,48
37,8
39,45
79,2
26,44
50,54
13,33
14,33
87,12
99,65
84,31
99,83
34,4
6,65
82,48
33,0
28,45
75,14
93,0
73,8
19,34
91,88
4,82
82,68
29,87
80,47
62,44
45,28
10,81
93,74
73,7
19,55
100,73
52,34
10,85
78,61
38,52
75,79
16,68
79,29
60,59
71,100
77,83
14,65
87,5
66,12
96,55
79,44
53,2
91,96
96,33
73,57
43,12
30,3
34,21
97,94
32,64
16,93
6,45
80,13
88,44
96,78
14,1
25,27
47,68
34,16
15,43
26,65
25,86
50,47
27,32
40,100
46,19
9,0
35,56
66,46
0,52
96,48
37,89
55,62
69,38
9,4
51,35
42,24
61,54
51,47
99,34
53,40
21,74
89,22
61,41
12,46
67,79
16,40
55,50
47,20
33,50
6,19
3,77
85,14
12,85
16,79
49,45
65,18
78,67
26,90
37,22
56,24
95,31
9,6
67,9
2,45
78,63
89,17
65,93
69,89
16,37
98,58
89,14
16,16
61,100
78,3
26,51
82,38
3,27
25,73
60,20
74,6
94,83
93,19
61,68
88,89
32,84
55,31
80,85
26,97
7,22
17,43
90,4
95,96
9,35
73,42
32,48
23,83
43,100
6,86
6,46
53,93
78,72
51,56
22,98
38,2
90,37
91,8
100,92
73,100
99,28
31,14
85,46
16,43
26,20
91,78
63,53
92,39
88,80
8,85
75,7
38,51
34,87
97,85
54,1
34,32
100,55
65,40
86,85
40,54
17,37
14,98
88,45
66,74
36,34
36,87
64,89
16,22
11,90
49,59
52,96
70,11
63,64
30,3
70,28
100,42
42,23
23,78
27,92
30,10
29,78
1,81
36,28
32,27
17,21
88,93
68,67
98,74
39,1
75,22
64,74
14,70
22,82
36,70
20,60
15,49
46,93
84,57
42,80
99,89
59,54
15,32
96,79
54,59
55,79
68,92
94,3
8,67
17,13
12,49
90,25
34,98
10,48
14,75
84,2
25,58
48,59
99,70
31,84
45,19
72,1
64,77
75,42
45,37
93,56
79,22
76,90
13,28
94,21
10,15
30,86
71,88
94,73
55,34
79,85
2,37
41,95
8,62
26,2
52,31
2,1
90,81
81,38
8,26
34,6
22,97
22,98
22,48
52,12
66,44
71,52
67,40
31,65
91,51
23,38
33,39
89,27
80,94
48,11
78,79
0,98
75,4
98,32
89,3
54,52
75,60
49,90
57,67
32,55
39,93
41,72
64,21
21,4
15,42
69,16
34,97
8,54
43,67
47,63
52,7
40,22
9,66
92,41
20,86
25,10
99,0
23,39
47,60
82,51
10,86
6,27
49,59
32,78
89,82
18,61
26,62
32,100
18,65
46,88
94,7
39,5
55,38
49,55
5,64
49,45
86,13
36,93
54,3
20,92
99,4
39,4
67,3
83,91
80,70
82,27
71,26
9,95
98,78
96,100
65,86
46,52
97,90
45,38
58,0
88,44
31,68
59,81
63,41
3,59
53,46
85,16
48,52
26,59
71,30
10,44
51,12
26,73
7,97
21,83
41,90
73,47
81,98
16,40
3,18
6,87
3,3
3,98
16,59
62,63
99,80
72,100
96,68
13,25
87,30
2,17
4,83
64,25
33,6
44,6
5,17
12,80
5,9
50,4
85,31
50,37
98,60
52,23
2,3
7,74
87,76
46,41
14,23
15,14
57,28
26,70
73,29
91,59
97,97
92,23
21,76
47,63
23,46
68,45
91,90
54,46
22,58
100,7
81,85
87,34
6,71
59,65
74,42
88,53
14,77
4,39
43,82
18,57
31,37
46,19
4,94
74,11
88,38
72,53
37,23
11,65
23,17
76,79
55,48
82,80
18,27
99,75
1,56
27,56
4,96
16,58
37,4
54,8
99,54
20,9
38,82
