col_1,col_2
35,36
40,79
93,35
18,34
26,65
67,76
56,21
89,49
61,38
63,85
55,78
28,74
23,100
96,69
59,72
95,13
34,93
57,86
98,71
34,68
26,49
5,23
75,95
98,70
47,99
50,68
86,23
56,91
44,84
48,23
15,89
44,72
85,23
62,86
53,79
84,61
15,51
25,38
77,45
4,44
68,26
5,74
45,92
88,24
49,42
77,6
70,56
12,39
72,87
0,79
89,17
27,82
97,25
13,55
8,93
63,16
55,96
92,47
60,94
26,62
74,24
3,87
87,54
58,21
67,48
8,61
32,56
3,47
79,95
83,49
1,4
48,0
96,54
35,32
55,28
78,2
76,22
13,39
70,6
43,21
27,56
3,73
71,4
20,21
41,75
73,81
43,85
14,17
74,22
50,84
78,14
2,78
26,91
8,97
85,19
9,16
30,91
60,40
17,20
93,67
19,98
64,44
56,76
96,45
44,54
31,44
37,91
0,98
16,39
65,89
86,18
19,26
48,69
97,40
48,51
11,55
65,27
21,45
94,60
26,37
25,14
14,98
75,53
26,24
73,43
15,79
18,99
89,61
67,30
82,83
31,42
9,63
65,100
0,17
18,4
56,67
40,15
30,67
77,3
80,50
15,14
7,86
73,66
91,67
18,30
34,49
56,31
45,52
0,33
26,98
80,14
89,33
12,41
67,63
0,76
33,55
75,28
12,22
17,25
83,42
5,6
4,13
57,79
85,39
92,82
100,0
98,28
21,79
23,77
52,76
68,0
97,27
5,93
15,88
76,77
74,65
22,48
0,7
12,98
11,87
78,66
5,51
68,6
62,78
87,78
54,11
83,75
76,92
67,8
61,97
38,35
98,86
27,31
26,41
30,9
94,23
7,55
39,12
4,63
89,56
69,28
95,5
8,37
25,57
25,39
51,67
54,60
99,50
72,3
21,58
4,63
93,2
6,80
87,63
33,13
32,95
36,8
35,44
83,51
2,54
74,57
62,95
36,75
95,4
1,48
33,55
37,1
52,10
59,36
49,11
26,28
65,57
47,76
64,15
12,32
18,31
48,76
0,63
28,53
12,78
88,5
82,7
66,62
83,71
36,65
32,12
84,51
99,89
45,19
68,47
68,41
39,71
72,28
32,38
57,59
90,14
91,53
44,35
3,88
99,78
78,24
13,24
61,41
30,60
17,79
9,16
57,82
69,43
13,13
14,41
28,7
22,67
42,89
55,63
35,41
41,41
77,89
76,69
24,8
77,39
43,7
39,89
15,55
60,55
50,51
20,50
96,6
20,75
17,40
12,47
79,80
60,12
22,43
84,84
9,43
50,13
62,99
18,67
44,93
96,36
26,50
72,27
66,15
73,84
74,25
64,1
66,100
54,49
65,35
58,52
20,80
72,88
92,74
74,33
43,98
85,64
55,99
80,50
50,50
5,5
67,3
31,12
12,81
27,46
15,99
66,100
72,46
75,91
89,57
71,66
13,76
12,26
11,98
19,36
14,45
9,44
12,39
45,15
94,61
83,79
92,83
57,22
16,96
82,5
98,14
74,17
54,76
87,52
90,18
20,96
29,25
43,39
16,17
20,59
90,73
46,44
1,39
18,78
99,72
2,27
32,79
11,12
11,53
53,67
7,7
88,94
55,15
96,40
14,48
94,48
48,69
65,29
22,97
66,6
26,69
15,38
81,15
50,12
94,71
47,6
13,16
5,36
76,1
68,34
48,7
41,55
2,33
51,25
63,16
1,66
97,96
92,69
91,88
96,49
29,25
8,59
53,95
49,2
100,20
66,14
16,49
45,4
73,90
53,84
0,84
4,51
30,56
68,11
41,79
42,70
61,41
5,16
27,83
61,12
80,17
82,72
31,54
21,19
85,95
21,48
62,79
90,2
84,11
12,71
32,98
92,69
43,86
79,33
14,82
23,47
100,23
17,93
60,50
15,71
35,30
8,29
34,8
63,50
13,76
5,97
13,94
54,83
15,29
86,44
55,27
95,16
75,98
97,67
5,73
51,46
98,25
46,72
67,92
71,48
66,11
16,16
28,88
8,41
3,80
30,27
5,45
91,84
61,34
35,91
15,10
14,5
24,5
4,1
20,12
96,65
95,5
24,59
9,37
33,64
22,74
71,64
51,11
29,77
71,42
20,26
50,49
57,26
38,3
81,66
73,99
67,56
52,53
92,97
70,2
61,61
16,59
33,56
63,14
88,73
16,89
39,67
68,95
22,43
61,86
90,11
93,25
18,52
93,56
39,96
26,9
12,73
57,2
97,52
46,67
13,83
85,42
44,19
67,9
33,88
74,16
68,51
17,63
42,53
1,11
48,86
8,65
65,36
47,47
41,60
66,42
21,13
69,28
76,26
69,50
31,54
93,31
23,30
27,99
59,20
64,17
40,24
29,14
8,70
77,49
62,45
82,13
22,25
42,31
63,58
40,100
68,40
65,94
2,27
91,48
58,78
33,66
20,81
100,55
87,92
26,29
25,18
10,12
91,56
86,23
88,65
79,49
45,16
53,9
28,39
78,92
20,82
62,38
8,27
52,27
46,74
17,31
41,7
77,2
50,47
59,69
42,3
29,6
99,9
11,73
12,48
20,61
51,53
56,41
29,69
87,58
25,20
52,76
79,73
89,3
20,30
99,91
5,22
46,34
9,23
74,74
48,56
38,14
73,40
64,47
85,59
74,2
60,11
88,14
70,80
72,97
88,98
47,97
71,43
19,86
12,89
16,27
45,86
61,18
95,23
74,69
93,91
75,79
59,18
94,86
24,8
58,68
87,64
10,66
35,3
92,24
29,99
87,92
6,66
35,51
56,29
61,27
69,25
61,12
90,45
75,23
30,39
41,41
52,41
53,89
37,71
16,24
84,69
99,1
23,51
79,77
7,16
40,72
73,39
84,39
78,18
35,90
81,2
31,29
13,14
35,94
74,42
63,18
24,27
6,16
25,52
9,14
16,61
47,37
6,87
14,52
89,90
4,10
30,90
4,67
65,78
98,2
39,78
75,16
22,69
66,75
44,38
22,26
58,30
82,41
84,27
98,60
55,32
90,13
77,44
6,45
23,1
30,94
45,25
24,9
58,26
48,88
91,85
80,15
59,15
88,2
37,31
38,49
82,31
26,32
17,1
48,80
100,5
19,71
94,70
5,66
93,8
2,83
59,56
93,96
20,53
38,14
30,12
60,35
64,26
85,8
67,65
55,53
92,57
66,11
28,23
71,9
18,72
74,27
97,96
57,89
71,25
67,29
80,54
52,87
61,11
65,82
20,51
86,85
21,92
42,62
73,18
0,64
84,21
73,12
25,2
15,57
59,17
83,15
36,35
52,7
6,70
90,61
86,45
23,54
8,79
1,93
30,41
35,20
68,24
12,12
12,38
78,39
54,82
97,51
68,72
34,41
91,51
97,92
49,53
36,86
53,18
90,10
40,42
68,95
85,89
19,3
30,4
81,47
1,29
47,99
23,67
66,60
50,12
25,12
9,96
76,5
43,59
3,58
56,42
32,43
76,7
40,34
100,95
3,97
39,74
15,83
31,7
5,32
82,0
81,60
67,85
54,73
41,46
23,18
28,80
40,12
37,89
69,0
51,97
14,11
68,66
34,12
48,23
37,22
63,48
98,77
11,100
44,78
70,29
18,60
59,50
30,82
22,38
41,2
25,33
69,29
25,60
75,39
13,93
85,71
59,11
61,44
29,58
81,76
16,13
99,58
29,28
2,7
86,71
46,47
6,5
95,76
69,6
36,88
79,84
40,94
87,76
2,90
96,70
10,62
78,29
63,63
100,17
67,52
13,88
9,69
22,15
36,28
61,61
66,43
8,30
43,64
2,24
16,59
57,83
86,50
13,79
58,71
99,15
54,82
27,85
52,61
36,81
62,32
55,28
45,88
10,45
80,28
63,90
9,54
59,93
35,42
73,29
91,36
33,48
79,74
74,7
26,67
40,97
44,93
85,34
100,24
83,87
92,51
26,65
63,6
98,71
7,10
87,41
59,23
31,5
65,81
75,3
37,98
70,74
58,51
44,83
69,1
21,16
75,6
85,80
32,33
97,86
87,98
78,39
66,27
29,98
83,1
99,63
84,33
100,66
98,14
56,50
88,33
20,21
73,59
44,45
51,77
8,64
43,15
0,100
53,36
66,85
34,22
22,17
88,39
0,8
53,89
85,10
38,95
41,87
30,77
52,34
88,12
86,28
71,69
50,31
81,75
80,90
89,9
52,37
93,15
36,4
1,2
74,36
82,34
79,58
20,56
11,13
55,43
52,31
47,68
88,88
48,75
34,60
20,39
61,56
37,77
2,67
54,58
60,0
99,47
48,66
34,90
33,20
86,96
8,1
17,75
23,24
39,24
30,8
94,6
52,0
58,17
25,72
33,14
52,46
37,14
52,53
86,29
50,4
88,27
20,73
96,5
32,97
3,91
92,89
92,32
99,78
82,76
84,0
93,39
88,87
31,100
86,80
