col_1,col_2
88,13
29,55
4,15
66,86
98,36
6,42
53,93
62,45
99,30
17,76
60,33
3,75
26,96
98,85
61,23
23,25
92,32
10,77
17,56
76,44
84,96
32,18
30,38
34,40
66,16
6,24
81,85
91,95
43,8
59,37
24,42
7,37
83,36
50,95
14,45
27,50
33,20
63,76
74,8
2,48
71,62
75,10
14,62
66,78
97,2
31,14
89,25
93,31
17,40
72,90
35,56
29,3
39,73
16,80
10,42
47,18
85,83
95,26
86,74
61,99
63,49
79,84
71,10
56,71
37,17
74,17
7,96
41,16
38,27
51,12
73,61
10,26
21,96
32,3
6,56
60,21
13,57
66,62
16,46
58,7
88,28
86,58
64,64
36,3
67,82
68,61
36,82
46,10
15,15
99,83
0,10
30,46
46,29
7,70
35,63
89,28
52,10
19,34
75,19
62,61
59,78
97,22
62,44
60,33
92,95
14,2
84,76
60,11
62,20
1,99
48,20
51,99
25,74
66,54
19,66
31,63
57,100
4,33
30,9
36,35
61,12
21,75
1,77
73,0
97,92
99,59
73,50
93,72
87,56
72,100
30,36
89,5
86,96
68,59
32,27
48,97
4,90
51,90
2,12
27,51
90,99
2,41
6,14
15,62
73,8
3,44
6,53
13,93
44,44
79,1
43,47
9,88
95,60
2,83
61,58
75,60
47,6
84,75
12,100
83,34
10,17
95,50
77,72
69,30
31,23
21,53
0,88
52,71
51,14
41,25
29,91
68,50
87,71
8,31
49,33
85,90
50,7
27,8
31,6
55,2
55,66
3,92
22,55
80,54
16,5
43,80
29,88
91,59
49,1
47,63
99,22
72,53
15,71
84,59
23,16
21,64
8,3
52,67
60,87
49,68
38,39
75,78
45,72
55,64
83,25
4,21
30,59
18,60
35,34
61,83
71,74
51,44
73,53
49,47
87,46
35,93
100,1
1,100
95,56
47,84
41,54
37,14
30,91
97,40
33,6
22,59
84,73
31,53
32,66
81,45
16,63
75,60
47,77
75,64
78,9
31,80
20,16
8,39
65,35
47,56
34,5
89,38
99,38
49,82
74,62
24,55
18,16
41,65
8,85
29,4
81,57
83,8
72,51
61,15
15,64
31,44
2,5
37,63
16,84
74,65
17,94
23,13
98,67
3,53
11,47
61,70
64,67
57,35
93,57
69,76
8,83
76,15
8,12
48,44
41,33
57,15
43,88
31,3
47,33
76,0
90,88
65,90
21,57
97,25
100,97
29,88
3,58
15,72
82,92
15,48
66,20
56,46
38,73
81,32
45,75
94,59
46,39
72,87
31,44
42,44
49,54
85,39
94,11
51,96
66,4
39,13
97,45
10,62
52,31
56,65
3,82
60,44
57,4
25,75
62,98
62,35
30,60
59,56
69,60
9,76
19,23
71,25
19,29
18,88
53,40
15,28
51,76
27,6
70,53
49,13
55,5
51,28
66,21
21,47
93,46
38,86
68,12
13,80
82,44
39,14
62,16
48,88
2,18
3,20
18,42
30,53
60,51
69,22
77,13
78,73
82,71
66,12
21,10
62,7
100,51
30,44
63,41
16,48
25,53
55,91
57,33
23,92
67,97
4,9
5,42
84,30
5,47
62,1
99,95
14,34
39,74
7,47
58,43
4,81
41,4
81,9
58,40
13,9
35,38
64,42
82,41
98,47
9,38
67,31
38,61
11,85
88,7
61,22
18,69
37,97
84,41
17,1
60,14
29,41
58,99
11,22
39,2
34,17
29,23
99,23
53,45
58,31
12,65
31,11
31,0
10,68
74,6
77,9
51,21
63,5
18,64
90,81
85,33
67,72
11,13
43,49
72,53
67,4
20,5
44,31
51,89
20,88
37,12
97,35
79,97
68,55
69,30
56,51
29,81
52,33
30,94
12,82
65,83
43,96
93,11
81,21
96,58
73,86
48,25
68,1
57,46
3,16
62,62
27,44
98,21
8,21
71,64
70,94
33,75
37,51
16,36
92,68
42,89
78,18
14,18
0,52
1,41
74,77
99,51
72,76
62,30
51,65
70,70
35,61
94,92
32,19
94,59
75,0
62,84
63,72
79,80
96,90
38,70
81,53
62,94
35,37
19,14
82,100
42,54
9,16
1,20
47,13
21,26
2,56
42,33
24,12
61,8
94,32
79,81
40,49
40,56
28,71
79,61
37,12
45,67
18,32
61,19
6,22
74,36
88,41
30,27
59,45
72,97
70,65
33,3
5,30
38,84
14,17
66,67
12,64
57,91
22,92
79,11
3,83
99,25
19,48
53,10
82,40
12,34
41,90
69,90
28,98
68,89
13,96
62,91
93,12
47,38
13,18
56,24
71,95
26,89
46,47
44,7
38,77
93,51
48,0
53,88
76,91
96,66
58,22
40,85
11,3
87,16
87,43
56,61
33,61
87,19
45,1
8,89
62,64
33,5
83,11
43,85
90,52
15,13
50,33
61,61
92,31
72,2
38,54
90,83
96,54
28,27
89,26
82,46
48,53
67,56
62,84
57,42
50,36
9,64
12,86
43,13
89,65
19,57
89,94
27,1
54,72
8,82
48,88
100,4
75,76
6,32
76,51
21,29
78,11
51,22
51,89
63,76
61,28
3,63
55,40
13,49
51,61
95,21
18,45
82,0
79,46
38,96
97,15
91,8
81,58
57,34
1,10
43,62
82,82
39,79
9,91
33,5
70,39
58,38
8,57
91,51
19,52
54,68
72,86
96,87
13,76
99,18
18,71
67,7
58,30
6,59
29,50
73,12
88,93
53,66
61,23
79,62
13,58
95,88
43,92
20,15
3,67
49,87
6,36
12,66
33,3
25,91
73,33
79,77
48,86
19,62
98,29
8,93
78,28
46,100
23,68
20,21
93,57
47,35
8,4
14,64
4,5
19,74
34,42
88,56
85,69
74,17
96,26
71,83
94,54
3,81
89,81
49,17
89,29
60,25
74,43
13,6
32,100
0,26
41,72
18,37
46,24
73,89
31,90
58,52
97,36
96,22
3,12
46,85
57,99
40,23
77,53
79,12
48,54
14,20
72,79
66,79
10,70
44,87
7,5
90,74
64,100
96,68
45,61
63,62
100,75
88,48
19,80
71,49
17,66
23,87
36,13
58,62
29,83
43,74
72,92
0,18
41,16
49,65
42,13
39,66
89,3
84,15
0,65
80,32
97,78
48,10
40,87
66,26
15,89
88,24
24,93
4,38
65,27
70,26
45,44
40,72
45,36
50,48
67,8
33,33
97,96
94,21
89,37
84,74
38,12
77,10
25,73
61,38
46,71
46,66
14,38
11,77
59,5
98,81
35,44
4,67
81,75
15,85
84,85
79,87
53,2
70,4
34,15
78,0
71,85
5,98
74,36
15,48
83,81
79,44
77,40
95,62
13,70
100,72
87,44
37,12
67,65
2,26
62,0
12,87
25,11
12,15
63,16
59,31
36,94
16,6
26,27
72,86
86,83
26,90
89,0
80,65
43,31
9,53
12,40
45,33
43,28
39,23
9,25
0,61
2,27
76,50
84,44
53,68
89,17
0,86
82,83
15,63
42,17
34,33
96,92
96,37
90,60
67,37
34,1
22,100
98,65
58,83
100,90
65,51
90,4
2,5
20,3
30,7
13,99
67,3
3,77
38,60
83,97
94,18
64,37
81,81
72,54
61,18
12,52
39,36
54,79
69,59
5,13
71,48
13,82
25,2
33,22
8,17
78,64
44,51
72,70
84,2
35,60
23,79
34,34
85,12
36,18
6,55
4,14
45,93
51,42
47,81
24,28
46,51
48,46
90,33
37,5
89,39
12,49
12,94
13,26
42,78
75,14
44,67
38,80
68,60
13,79
63,50
59,27
48,17
27,22
92,50
50,25
76,25
23,45
16,40
18,32
67,47
17,50
88,54
100,28
91,99
63,8
23,99
67,39
91,98
96,73
60,83
91,34
29,37
11,77
18,94
51,39
35,42
89,70
16,57
46,31
79,43
43,7
58,82
35,79
81,96
61,32
98,48
24,27
3,54
31,49
19,47
29,86
53,49
76,65
18,8
73,21
7,15
48,68
70,98
34,67
81,74
57,11
4,32
38,0
64,18
28,76
23,32
99,67
30,11
27,55
31,92
30,13
58,95
36,5
32,16
13,15
67,54
79,20
38,27
64,23
100,94
30,55
1,99
73,72
95,23
35,81
68,24
4,11
1,58
37,47
35,20
83,30
39,100
54,53
37,53
60,26
53,55
56,26
54,46
42,50
33,87
5,55
9,80
33,64
88,62
34,60
47,81
19,89
28,23
50,7
21,9
22,58
88,6
85,86
29,0
50,94
69,9
59,68
48,66
96,55
45,13
6,12
58,82
0,93
57,57
34,86
1,20
85,45
53,94
97,73
64,67
29,91
1,91
93,54
25,56
93,9
37,75
65,65
44,10
32,32
92,53
87,74
6,86
65,15
