col_1,col_2
13,58
65,74
36,38
16,40
11,66
45,43
24,89
70,28
38,95
57,10
92,48
28,40
97,19
42,95
78,12
34,12
31,51
28,51
34,76
61,58
28,5
3,72
68,32
86,86
24,93
85,23
16,61
92,5
97,66
100,84
76,10
19,5
4,77
65,78
91,78
12,46
43,87
12,89
40,71
45,77
93,52
43,35
36,43
80,67
70,33
3,4
82,19
15,61
11,48
15,22
60,24
1,59
20,79
10,34
76,35
97,6
90,8
38,59
70,35
44,92
6,73
22,12
48,86
98,9
93,36
19,58
42,34
92,80
98,69
25,9
36,44
65,40
16,14
55,54
9,56
93,91
5,38
99,87
92,97
58,60
18,85
38,0
52,99
68,23
78,43
67,69
3,45
52,87
4,93
51,3
9,72
33,76
2,27
55,79
7,58
57,86
19,76
30,13
88,97
1,89
76,81
29,99
77,57
41,99
99,35
5,88
83,16
65,85
84,40
59,53
60,6
70,52
45,39
71,81
96,1
34,82
24,59
0,77
76,89
28,49
71,92
18,29
94,33
25,62
49,76
79,37
2,27
51,15
90,71
27,83
15,77
59,75
47,59
51,97
14,87
26,65
13,31
70,98
71,53
73,54
54,62
33,8
1,91
69,81
38,83
25,34
66,36
3,61
18,60
82,29
69,52
50,25
21,98
39,69
91,68
24,53
68,13
26,32
70,85
50,47
61,97
64,55
84,57
10,52
61,57
15,15
70,60
38,60
82,36
98,7
39,23
72,14
95,10
37,20
43,83
53,69
9,100
24,7
17,48
70,7
50,20
52,20
24,33
35,21
88,98
78,98
52,85
29,56
85,10
63,96
1,96
69,82
64,43
62,9
2,68
72,59
46,91
29,65
22,7
80,26
30,5
66,78
85,48
60,48
64,63
28,51
27,54
11,53
56,26
59,35
71,24
62,99
57,80
64,70
19,26
84,26
88,24
60,44
5,17
36,3
37,46
45,68
76,84
53,92
77,51
21,16
37,55
53,1
26,45
21,4
59,31
90,69
71,31
14,70
31,81
75,25
48,74
53,98
31,47
78,11
55,75
84,1
0,13
70,97
28,9
25,44
61,64
79,27
51,86
47,36
78,15
14,8
68,23
68,83
63,21
80,15
67,80
96,55
93,33
89,85
12,28
76,30
33,95
61,27
13,100
18,80
31,74
34,96
56,25
74,94
96,56
17,75
40,23
100,0
84,96
1,59
90,96
25,0
67,84
65,15
39,95
51,1
74,92
49,49
97,41
22,6
86,67
4,53
100,79
2,73
84,7
62,71
79,2
26,96
78,28
53,66
84,75
60,74
57,34
67,9
63,65
34,20
87,15
78,68
2,63
57,76
15,24
27,59
68,68
90,29
89,89
91,8
25,29
75,52
59,15
65,89
47,75
98,13
69,37
63,6
30,53
1,8
68,69
99,27
7,100
69,33
47,31
92,74
59,32
84,48
93,79
41,71
73,39
39,62
7,6
91,1
93,98
83,67
56,4
59,9
57,46
24,85
91,50
42,91
26,96
24,30
83,79
52,75
27,40
32,3
60,65
17,56
26,82
89,54
98,2
13,43
34,59
71,83
79,39
36,15
10,11
68,52
88,40
61,77
53,50
72,3
46,41
18,80
37,43
16,64
21,60
4,55
82,89
2,15
65,78
74,19
32,84
95,96
38,86
5,14
4,20
27,49
26,58
2,75
58,30
15,37
10,97
68,45
16,60
61,76
37,77
63,30
67,88
59,47
97,60
22,69
72,16
6,6
52,13
80,67
90,65
44,92
30,51
58,17
24,54
97,1
97,25
8,78
55,27
56,84
80,77
38,98
51,66
95,5
19,25
65,80
33,23
70,29
39,24
39,76
59,39
3,94
88,12
70,27
98,22
35,64
83,20
7,82
11,71
81,80
79,3
24,51
40,17
45,100
36,72
65,92
40,79
0,66
13,17
43,71
92,79
69,10
10,87
3,22
63,79
19,79
34,0
25,77
40,99
9,44
59,11
50,92
2,26
9,0
30,16
26,92
62,43
23,37
85,64
21,27
89,0
53,16
59,31
68,61
28,52
11,80
48,24
95,6
99,88
29,64
3,88
72,20
80,20
67,54
13,51
15,82
91,44
83,38
96,57
12,38
31,91
37,29
5,81
11,80
47,19
49,34
53,6
20,23
55,6
41,13
35,18
37,73
9,29
64,31
34,90
46,67
67,71
93,42
96,83
10,85
8,26
15,57
82,56
35,71
93,96
58,92
39,27
94,49
52,23
65,94
15,52
1,7
40,67
12,51
84,62
56,72
54,66
4,22
43,61
3,21
49,18
47,92
82,36
82,68
1,53
16,90
4,7
66,9
65,11
38,38
40,44
82,37
48,6
60,53
4,94
97,43
54,55
0,70
67,66
79,82
63,60
85,3
5,5
25,83
68,18
57,39
77,73
50,2
4,49
72,20
38,33
62,48
3,33
89,67
38,30
26,99
34,56
74,60
7,46
65,66
46,77
51,55
42,21
89,95
0,32
82,67
57,18
88,41
77,69
49,97
25,27
13,13
85,85
32,35
14,67
94,59
73,56
39,73
22,73
92,72
4,98
84,89
100,96
54,10
36,13
42,18
99,61
17,42
97,63
81,70
63,18
60,96
76,59
92,38
28,92
4,5
0,4
3,59
19,95
21,46
60,53
5,75
69,34
67,97
47,88
42,12
36,32
17,7
13,49
8,3
0,87
60,48
42,89
53,65
79,76
30,77
40,50
32,86
28,68
83,17
19,79
97,47
20,27
7,5
9,72
95,11
32,42
43,42
68,74
28,54
81,7
44,14
92,25
4,79
74,23
84,4
53,94
8,17
34,52
24,22
32,73
34,38
13,28
17,7
22,32
60,46
51,44
63,62
40,16
17,86
26,98
73,12
22,68
99,69
3,33
15,75
5,60
44,53
12,85
58,52
60,64
9,45
73,8
45,66
67,1
94,55
97,13
100,36
72,86
43,19
37,14
31,9
47,68
69,36
33,32
1,27
93,83
42,11
68,78
34,4
11,69
40,65
13,58
77,43
93,44
30,25
58,81
80,38
6,57
93,30
53,52
33,83
71,19
11,55
41,42
19,75
49,88
54,35
78,99
68,30
65,28
46,64
51,72
8,43
76,37
71,2
26,21
94,41
83,44
6,30
15,27
23,39
77,91
28,78
68,47
66,16
83,9
6,36
45,92
40,75
62,80
56,79
60,52
95,1
34,96
94,17
35,31
46,76
30,69
51,1
26,49
33,81
63,54
62,61
10,73
51,96
86,51
70,64
97,30
10,49
64,50
16,74
52,88
32,96
2,61
6,36
24,92
53,29
23,23
100,2
85,45
44,0
13,43
87,35
100,31
71,27
46,31
28,39
77,18
40,29
58,38
67,86
10,17
75,97
91,39
47,29
38,29
21,79
78,26
74,38
23,24
24,11
3,48
58,49
81,3
77,69
52,45
84,32
72,99
47,87
96,42
86,67
82,99
33,3
96,20
13,48
18,6
70,27
11,32
88,33
35,24
82,37
61,50
60,36
26,50
67,35
79,41
69,28
38,52
25,3
28,78
75,44
13,88
30,28
53,7
61,86
34,70
51,99
69,28
73,63
76,98
2,32
45,9
14,15
19,16
39,54
23,28
79,13
34,42
18,24
36,53
16,87
31,67
43,85
5,23
36,72
66,58
5,55
63,72
61,96
66,60
84,28
69,8
11,20
34,89
2,77
51,37
98,77
99,29
63,83
66,8
87,99
97,19
89,10
92,22
19,34
58,87
31,45
41,14
92,1
100,8
70,8
27,41
85,96
28,64
14,67
86,77
86,70
45,81
64,70
59,1
80,75
50,55
95,5
33,67
76,75
34,76
79,55
6,5
95,63
89,23
58,11
97,26
93,76
11,58
49,91
96,9
93,78
83,23
94,88
89,4
7,17
84,12
33,55
50,10
12,97
8,96
16,35
63,80
76,37
2,58
89,2
34,75
6,64
77,47
27,20
99,53
26,75
41,23
27,28
83,64
80,78
34,20
71,88
18,25
60,31
73,54
26,5
18,36
66,35
33,33
43,85
4,75
32,29
90,46
60,65
8,50
97,70
45,45
65,29
11,44
82,97
48,70
63,58
16,28
62,47
61,36
20,37
28,38
77,70
50,73
49,89
20,42
96,45
1,4
46,43
88,96
7,58
91,53
97,7
98,96
64,13
56,64
72,90
53,81
40,69
78,46
1,88
39,95
77,14
43,19
89,44
18,15
59,4
0,9
24,88
91,1
18,92
41,1
29,100
28,34
80,57
41,80
28,50
23,60
5,37
32,64
13,33
99,27
27,50
36,43
79,16
12,66
96,12
5,16
14,48
79,78
74,13
5,96
26,54
29,84
96,81
18,37
18,2
69,41
65,26
29,48
91,87
6,31
45,55
80,45
