col_1,col_2
39,22
16,32
77,19
83,32
82,55
6,14
13,90
82,100
35,76
75,41
7,28
30,69
60,1
42,90
0,83
33,41
37,15
77,8
23,68
73,37
12,82
76,97
58,61
22,31
31,51
85,35
89,69
94,73
21,8
13,12
59,37
22,28
29,72
50,38
28,29
31,77
13,15
82,24
32,47
4,55
99,35
57,95
35,49
56,90
10,82
36,33
22,96
54,12
49,30
74,79
71,69
62,53
9,79
24,99
99,52
47,47
98,96
43,61
55,42
89,26
80,80
27,9
7,41
12,78
78,60
99,3
91,3
1,62
18,30
35,51
25,42
94,23
38,82
12,30
89,93
67,23
0,7
63,17
90,73
57,46
54,28
69,58
26,5
76,66
49,66
47,45
84,22
53,83
53,59
30,25
10,31
10,33
31,16
85,45
53,47
53,85
83,67
76,69
35,15
58,91
37,64
9,14
65,32
77,49
37,29
10,23
7,53
88,85
89,71
25,4
65,22
89,24
11,38
61,91
33,52
36,89
77,24
90,33
55,82
78,28
35,33
54,91
67,97
79,54
65,70
68,7
60,28
9,15
7,78
100,47
8,1
25,16
3,94
83,74
46,94
54,14
43,24
97,96
53,61
6,1
53,29
17,24
29,27
38,25
71,10
88,38
3,33
32,57
30,32
98,1
37,47
32,49
72,56
27,68
80,42
54,57
30,29
79,98
37,9
56,57
35,8
52,0
94,8
77,65
91,45
95,58
81,77
78,95
21,52
48,61
91,15
44,38
75,43
98,1
82,71
24,30
25,16
39,5
71,23
16,60
84,52
29,15
76,41
25,12
39,96
97,31
73,51
38,74
60,96
49,69
21,63
77,78
30,97
66,31
90,29
91,8
40,68
36,38
91,82
2,25
92,30
8,79
30,85
3,13
36,43
94,48
71,13
96,55
21,3
6,56
60,86
54,58
49,46
33,92
66,35
91,54
24,46
33,100
64,39
28,28
95,49
0,26
39,43
93,11
33,29
25,96
51,93
9,54
53,20
82,91
26,57
91,98
27,35
87,98
97,95
78,62
48,61
84,58
57,80
97,19
27,48
8,79
27,58
75,31
95,47
32,96
38,53
21,34
9,64
85,42
46,57
83,17
13,90
12,99
20,29
7,94
13,41
82,61
72,41
55,80
87,40
33,37
61,94
17,84
89,12
66,58
84,56
30,45
44,65
99,14
47,6
72,67
99,56
74,21
79,7
35,25
41,98
60,90
45,44
76,46
37,63
20,3
95,79
1,54
91,86
73,48
84,81
22,6
22,59
36,32
90,26
14,43
11,74
26,40
62,15
20,8
37,6
43,5
69,23
50,13
40,2
37,96
76,27
43,40
83,12
29,61
78,77
72,86
6,71
84,70
40,26
59,93
81,62
87,51
19,65
91,96
83,8
64,35
11,57
52,48
88,7
48,26
89,62
14,100
8,100
15,83
20,91
83,71
58,46
77,8
16,7
49,14
89,11
56,9
75,39
26,51
16,0
33,12
42,59
22,55
71,100
75,75
50,22
16,73
59,83
14,21
73,67
18,19
15,26
79,91
84,9
64,42
52,15
17,94
75,12
10,18
85,98
9,26
50,23
28,82
28,84
58,16
48,50
32,86
