col_1,col_2
62,88
77,81
34,36
55,76
32,67
57,51
22,62
74,11
40,24
48,73
16,68
42,3
0,50
42,66
61,4
39,69
100,2
89,48
25,32
37,50
59,76
68,33
15,41
10,10
88,55
74,60
40,0
73,79
61,76
79,48
0,50
95,20
64,37
66,53
44,7
0,43
84,3
20,92
34,14
91,52
55,84
98,8
93,46
16,99
4,97
6,96
39,94
39,54
99,4
22,94
89,39
2,66
25,32
23,63
31,87
44,45
91,97
91,70
16,67
26,64
49,48
65,40
97,100
89,2
0,49
66,55
30,65
86,48
94,70
41,16
74,2
40,65
66,89
16,31
62,39
29,11
66,55
93,93
19,29
79,68
62,88
99,84
58,8
53,13
22,89
2,74
30,0
90,92
63,0
65,71
8,62
50,28
39,22
63,87
86,45
92,17
72,95
89,3
66,34
10,82
82,83
42,22
47,73
59,6
45,13
96,10
81,82
80,55
64,0
64,7
6,36
77,12
61,2
71,43
63,25
18,55
11,40
11,69
34,80
74,35
57,97
18,79
54,44
98,15
93,72
17,0
21,53
1,84
99,66
44,0
18,100
88,72
51,22
73,76
91,100
7,67
85,18
79,1
19,3
35,78
35,21
52,49
70,34
48,54
74,58
49,60
8,27
69,59
49,88
24,49
80,73
55,9
80,90
71,57
64,94
62,89
79,32
3,96
73,35
27,20
52,67
33,70
40,47
24,49
35,54
82,3
13,50
37,55
4,22
33,19
2,52
76,1
80,2
21,24
20,72
73,3
62,8
11,31
37,17
72,28
31,88
42,70
60,74
22,100
31,56
93,18
88,89
36,35
53,48
12,71
59,44
17,65
54,67
79,96
30,72
96,37
30,25
42,10
98,9
43,87
89,1
78,49
73,87
12,80
97,79
13,9
83,29
24,25
3,72
97,83
68,85
23,77
81,63
88,79
88,3
10,35
98,95
13,73
94,5
59,61
72,35
6,85
91,15
41,24
31,12
74,81
40,36
49,41
99,10
27,69
76,63
62,78
88,46
1,80
76,39
67,6
5,70
35,8
86,88
86,92
22,25
18,62
27,89
99,99
62,89
51,45
28,16
60,5
90,31
65,13
20,41
44,22
85,57
3,42
56,45
26,10
50,35
76,28
35,27
64,13
87,84
19,46
66,28
31,75
47,57
92,86
88,66
95,34
49,3
49,91
67,99
76,32
99,70
63,25
26,25
99,35
46,95
89,63
61,48
26,88
28,11
69,16
100,2
86,97
19,21
98,87
8,49
68,87
24,19
19,12
13,8
28,68
9,97
40,3
30,36
37,86
91,82
7,61
45,18
51,17
70,72
28,50
73,100
23,58
90,67
4,96
85,40
32,70
32,56
85,16
6,73
75,7
32,10
25,62
6,16
56,0
54,14
24,62
36,8
23,65
69,72
87,58
86,29
36,89
38,59
51,6
27,14
100,23
74,35
7,98
49,60
49,84
77,63
6,72
35,92
14,4
48,78
23,68
25,23
65,2
82,20
19,97
17,8
62,95
48,84
52,40
54,94
54,27
35,37
52,76
19,42
2,80
19,87
9,55
35,49
49,59
7,84
87,12
1,8
83,73
0,38
55,13
2,85
75,9
14,9
21,15
52,86
65,65
99,21
88,16
12,95
98,92
55,58
12,14
74,15
11,69
19,0
96,1
10,77
3,19
19,72
24,66
68,16
11,50
59,87
65,88
29,41
33,49
81,75
94,28
93,100
22,57
18,36
11,11
54,22
8,42
68,77
17,0
35,76
41,18
76,93
91,69
14,90
14,27
25,78
40,78
95,84
20,99
37,1
11,33
18,35
15,46
74,0
2,56
26,76
34,35
12,78
84,2
90,91
3,54
0,39
30,96
43,41
77,22
3,46
43,78
44,5
54,14
35,69
51,12
18,56
85,25
67,49
60,34
75,53
72,75
19,78
4,45
14,71
22,3
49,0
3,7
39,81
53,16
99,67
79,65
54,62
70,30
1,92
50,6
45,1
68,33
47,53
31,71
24,91
51,84
68,47
97,51
9,35
96,68
40,88
2,1
79,1
68,94
7,53
100,57
22,39
18,31
70,30
6,78
50,33
52,1
90,54
19,11
83,2
83,63
78,62
65,81
57,18
70,77
46,39
32,84
15,58
89,20
92,6
31,25
98,82
0,56
50,12
27,85
10,43
25,78
12,38
8,11
59,55
75,47
55,50
36,41
38,87
75,60
54,47
54,30
27,45
65,68
14,63
16,33
31,87
55,100
10,9
33,33
99,79
65,69
85,50
78,64
57,32
2,29
71,31
49,97
60,58
52,80
30,16
77,43
92,5
4,73
10,19
1,13
83,72
84,95
93,56
63,50
13,9
65,90
17,59
66,84
88,8
10,22
28,34
42,40
28,100
44,45
6,61
67,48
95,95
61,15
76,63
27,99
75,13
2,36
3,73
100,41
64,64
35,47
27,4
54,17
79,49
72,54
18,91
48,21
11,14
39,90
94,39
24,94
92,76
23,94
4,28
91,22
62,64
97,28
52,47
21,25
30,93
62,76
86,28
62,62
52,92
48,79
54,69
43,50
80,60
41,58
73,0
24,42
96,53
100,69
39,1
76,44
95,77
57,17
30,40
28,45
17,12
100,17
58,7
82,100
83,97
25,31
57,56
86,55
66,43
48,40
61,41
46,43
38,97
75,72
73,16
33,62
79,32
32,72
13,87
79,55
96,83
48,44
12,66
65,100
50,5
60,58
100,13
28,81
94,95
51,3
85,11
92,55
24,86
72,57
73,59
95,26
54,65
61,21
49,47
83,90
5,85
20,43
71,12
73,2
55,19
27,94
91,53
72,45
23,93
29,45
92,55
42,96
74,33
20,92
26,82
24,88
2,48
61,58
88,0
72,37
12,21
47,42
11,34
8,80
47,79
6,15
10,31
65,49
38,34
15,86
3,72
100,43
7,59
5,28
98,88
76,45
48,81
24,88
39,50
92,55
52,32
90,53
91,21
64,2
79,85
55,70
78,24
24,27
29,68
64,4
40,74
27,25
88,53
75,47
93,72
68,36
52,58
36,69
82,84
77,94
13,80
1,61
24,73
90,70
93,99
79,7
49,76
83,12
51,62
19,78
85,47
10,63
98,92
87,60
43,4
42,12
15,65
77,10
3,55
28,45
36,66
50,38
84,64
17,90
43,71
67,68
15,28
81,38
17,69
97,58
53,86
79,66
4,35
40,24
92,17
53,39
67,14
69,35
92,80
5,99
65,2
37,87
80,53
47,87
68,11
77,25
25,76
43,93
27,38
89,56
55,86
41,57
0,62
13,46
29,76
91,88
82,80
69,42
34,80
98,65
10,82
48,36
81,3
24,63
79,47
36,2
58,30
33,17
46,60
83,84
13,75
83,96
6,97
84,21
71,77
29,86
92,93
30,47
100,14
51,14
85,52
34,59
54,14
16,81
42,55
6,40
84,55
68,55
21,10
95,93
25,40
22,31
1,2
39,59
2,72
94,40
28,9
18,12
10,94
62,77
75,88
62,80
65,40
26,36
24,12
29,95
71,30
73,52
44,6
51,76
20,81
29,61
77,71
51,97
15,40
35,17
100,49
3,80
49,75
52,90
72,71
96,10
80,86
53,16
52,99
48,65
88,19
47,79
82,40
30,81
4,93
12,24
99,28
34,92
16,56
52,78
35,53
94,37
58,95
66,69
52,30
55,69
84,52
95,66
81,93
11,91
69,43
64,73
40,70
77,16
37,19
7,19
42,44
13,34
19,93
0,53
22,36
53,76
78,90
86,91
100,47
59,50
77,89
30,81
98,74
86,91
36,85
13,7
68,10
7,53
98,71
41,84
100,12
62,90
54,58
25,13
12,8
77,8
22,13
2,42
34,22
80,37
98,23
23,19
21,87
28,98
74,76
96,54
82,85
13,43
20,72
32,70
81,52
15,89
71,77
24,72
74,98
93,76
1,81
11,89
8,21
16,17
79,3
83,60
9,25
21,32
49,52
76,69
58,39
68,11
65,22
30,66
96,26
23,34
30,61
32,48
32,90
0,57
8,25
6,97
36,86
42,30
95,93
74,52
18,54
50,42
97,95
5,82
88,22
72,29
31,100
18,42
54,49
30,49
11,15
99,12
79,65
56,43
82,98
55,5
22,27
7,68
63,82
82,96
38,44
65,72
57,74
62,79
29,32
4,56
97,45
13,82
23,48
97,33
86,20
77,94
95,9
81,11
43,59
6,19
67,38
31,90
12,66
53,97
71,71
94,66
43,77
15,71
64,78
22,78
17,33
72,32
59,66
86,89
43,10
37,20
74,19
37,52
2,42
65,93
39,26
5,52
99,0
4,39
26,14
22,22
23,24
86,74
89,62
16,92
59,21
1,0
24,63
69,39
6,61
87,72
38,50
95,58
92,18
81,99
43,50
60,33
55,17
72,80
34,36
25,32
68,97
54,99
70,3
51,15
