col_1,col_2
83,84
87,95
22,16
41,61
71,34
76,80
47,10
98,82
35,28
58,10
58,62
14,19
61,9
100,43
12,61
17,100
94,91
50,9
99,76
49,94
5,3
56,59
95,82
64,9
45,18
45,37
49,22
7,65
22,3
90,89
63,93
34,36
9,97
86,67
15,61
26,37
67,85
10,40
39,75
98,27
25,29
82,40
41,94
73,17
11,29
94,51
45,93
53,38
64,33
37,94
80,84
20,48
60,37
22,67
16,2
85,10
99,21
41,42
50,91
85,72
82,56
92,26
27,99
29,67
45,17
39,38
75,23
38,72
87,34
56,42
74,3
40,31
51,67
14,85
97,96
20,35
80,19
36,91
95,66
29,81
37,44
25,15
26,61
58,49
9,19
10,51
97,95
18,52
5,77
10,56
57,72
59,90
28,52
21,37
55,8
15,57
89,3
71,98
92,42
0,14
86,90
85,58
90,46
57,79
98,99
20,31
74,37
70,3
39,3
55,90
76,30
38,40
78,75
5,13
75,40
42,90
26,31
98,23
29,39
76,73
5,8
64,77
25,65
37,28
54,91
69,90
16,32
35,50
55,94
3,77
77,63
95,57
80,23
85,14
35,97
90,5
95,15
91,49
33,81
60,36
28,36
60,50
45,29
60,14
47,27
94,24
24,54
54,65
64,21
20,56
28,23
57,14
27,13
57,0
89,20
72,71
78,42
70,69
40,37
11,24
67,54
11,29
30,26
0,44
23,36
49,12
79,63
96,26
93,40
20,11
71,12
57,84
99,61
65,64
95,67
1,98
25,28
21,24
75,23
13,27
1,19
3,92
58,7
6,76
81,1
84,6
68,40
85,27
2,45
0,38
52,53
65,33
23,84
50,13
21,96
12,69
44,85
68,6
13,45
12,74
99,41
47,14
41,37
29,51
77,33
65,61
94,77
42,48
42,22
65,85
49,17
41,91
64,14
39,70
18,6
22,50
45,93
75,74
77,14
70,18
79,29
84,76
52,63
19,89
83,88
16,95
6,80
38,75
22,43
61,69
57,76
11,79
95,2
65,92
16,57
51,99
24,44
11,57
91,23
96,48
31,45
76,44
4,97
4,0
39,69
39,11
58,75
91,11
13,31
67,99
62,28
46,95
94,79
97,9
38,66
30,17
41,27
48,35
15,89
23,60
26,21
65,38
81,72
2,62
51,63
98,52
7,64
24,72
50,53
67,78
83,4
15,52
88,1
34,41
68,5
76,92
88,97
45,81
10,33
28,58
100,7
8,75
16,66
23,33
79,100
17,81
46,25
21,45
89,98
27,35
87,22
87,26
51,63
51,7
43,80
51,32
66,18
33,8
52,93
92,80
6,20
48,51
47,25
70,9
78,17
68,41
65,68
92,0
41,72
54,9
66,10
9,41
71,45
5,99
34,7
48,17
71,37
10,0
64,9
33,55
45,79
8,32
28,74
8,87
90,61
14,0
46,14
26,42
75,12
65,96
43,97
39,81
29,47
58,50
75,56
100,33
9,79
95,100
29,90
24,5
99,39
57,74
41,100
28,59
91,33
55,29
61,24
61,92
60,22
63,67
78,77
91,77
66,2
30,18
98,26
76,53
90,20
90,14
68,38
25,40
89,93
21,25
48,58
93,60
7,91
2,8
93,22
43,95
52,9
88,13
9,61
32,90
59,71
39,87
33,84
100,25
85,5
18,47
50,59
89,46
7,58
92,45
26,33
57,60
85,96
48,27
27,94
50,68
87,79
13,16
29,88
47,26
53,59
74,33
37,23
40,29
66,65
9,59
29,86
33,22
4,78
4,56
41,4
29,29
84,86
97,95
51,25
82,17
50,74
13,42
23,67
99,17
37,34
48,33
19,73
60,84
98,98
9,90
86,87
1,60
81,73
28,25
1,22
6,71
50,80
2,84
0,90
41,44
72,49
41,13
67,93
52,95
27,39
21,45
35,10
9,65
5,40
28,14
14,80
27,80
11,41
5,34
24,48
9,55
61,55
33,90
10,20
16,19
84,76
73,8
17,52
88,85
61,65
82,97
96,57
64,74
47,61
61,4
82,62
62,24
39,4
93,20
85,91
66,2
73,18
12,55
19,3
51,14
33,80
24,30
3,26
45,12
40,39
100,2
9,27
56,30
0,20
77,30
76,15
17,44
58,76
14,73
11,85
90,62
49,62
57,25
73,50
21,96
35,15
59,31
16,58
36,52
98,6
52,15
94,26
62,26
39,8
20,34
35,82
89,55
53,42
66,77
7,4
99,70
9,9
34,83
51,35
84,60
19,3
23,22
80,70
18,96
22,84
60,67
53,83
23,37
92,13
84,51
44,79
54,96
61,87
53,71
84,2
25,22
62,56
46,81
28,34
45,82
29,19
12,66
47,66
57,82
17,14
14,95
46,68
25,10
9,54
69,99
55,39
1,11
2,10
94,61
1,9
14,60
89,92
89,8
40,36
26,95
88,38
40,21
6,11
63,23
98,73
5,48
96,60
35,100
41,62
75,76
22,59
13,33
40,71
95,41
100,16
88,36
17,100
32,72
9,30
19,80
46,36
17,94
72,85
25,96
82,72
36,38
91,8
49,54
79,51
52,51
50,63
45,33
42,73
25,79
23,63
46,78
10,66
62,44
66,11
54,60
14,77
69,43
48,70
93,88
65,19
87,91
6,94
16,19
35,7
37,41
71,24
0,84
41,34
31,30
21,72
90,72
16,89
42,67
0,77
99,20
12,31
93,46
45,95
73,39
43,94
37,96
13,4
26,13
35,20
5,53
60,55
58,29
82,60
29,5
45,13
14,31
38,86
46,64
42,73
19,70
12,85
54,62
26,42
71,63
37,25
43,64
88,100
30,13
40,9
27,21
59,23
13,59
63,13
13,91
41,32
35,95
21,73
12,7
35,53
8,91
50,24
6,18
93,65
81,39
85,70
89,53
42,15
28,10
34,12
77,58
58,62
22,87
69,28
43,70
98,26
81,42
56,1
84,40
65,99
50,71
40,4
63,15
100,56
34,73
36,51
90,67
19,93
74,50
31,51
73,57
53,7
19,75
76,5
10,22
78,50
6,85
86,82
93,69
1,69
83,39
6,23
10,97
91,74
84,44
72,98
21,27
88,15
10,60
39,78
5,23
47,20
88,56
71,12
61,69
44,77
98,33
85,17
29,45
29,25
90,73
90,0
63,27
93,44
72,47
37,10
73,71
75,60
52,9
19,94
66,63
28,34
61,86
35,81
16,98
